"","V1","V2","V3"
"Itprip",2966,1626,2677
"Seh1l",2966,1418,2110
"Smek2",2969,1633,2652
"Tmx3",2970,1467,2149
"Zfp462",2972,2213,2768
"Slc31a1",2974,1462,2470
"Grina",2976,978,2505
"Mtus1",2976,1881,2571
"Mpzl1",2977,1114,2224
"Msantd4",2979,1349,2452
"Cul4b",2980,1512,2558
"Sec11a",2982,590,2264
"Flot2",2988,1257,2609
"Sumo1",2988,669,1555
"Cdo1",2994,849,2334
"Etl4",2996,1938,2628
"Ifngr2",2997,1060,2128
"Ahcy",2998,1114,1794
"Mfn2",2998,1569,2643
"March5",3000,1045,1971
"Mtap",3000,1185,2536
"Immt",3004,1189,1877
"Itfg1",3004,1105,2119
"Mdm2",3005,1277,1954
"Pik3c2a",3005,1932,2607
"Itgb3",3006,1844,2794
"Tmem168",3006,1556,2635
"Zdhhc8",3006,1488,2568
"Hivep2",3008,2172,2759
"Kdelc2",3010,1443,2747
"Stmn1",3011,629,2164
"Grem1",3012,1035,2345
"Creb3l2",3013,1423,2509
"Zfp740",3016,1583,2660
"Chst2",3017,1550,2190
"Rbm5",3017,1162,1825
"Tulp3",3017,1408,2148
"Arid1a",3019,1988,2887
"Ppp3cb",3020,1333,2401
"Clptm1",3023,1144,2481
"Smc1a",3024,1405,2576
"Traf7",3024,1145,2453
"Zmpste24",3026,1430,2532
"Appl1",3029,1868,2554
"Prkd3",3031,1813,2520
"Hcfc1r1",3033,450,1082
"Osbpl5",3035,1438,2172
"Ralb",3035,1147,2541
"Jdp2",3036,877,1890
"Riok3",3037,1301,2011
"Cul1",3040,1212,2605
"Cebpg",3041,1570,2660
"2700060E02Rik",3045,493,1872
"Ap1s1",3046,807,2132
"Asxl1",3046,1940,2636
"Ccser2",3047,2033,2688
"Uhrf2",3049,1383,2734
"Setbp1",3050,2163,2787
"Mfsd1",3051,1188,2274
"Clmp",3052,1291,2415
"E430025E21Rik",3052,1386,2736
"Snx2",3054,854,2318
"Exoc5",3059,1466,2530
"Golga3",3059,1660,2417
"Kansl1",3059,1756,2798
"Slc20a1",3059,1463,2754
"Adam17",3061,1540,2638
"Crim1",3062,1771,2519
"Grb2",3063,1224,2303
"Tmem131",3065,1779,2824
"Gabpa",3068,1658,2714
"Dad1",3070,488,1963
"C1s",3071,1341,2076
"Nfe2l2",3072,1210,2342
"Nexn",3073,1193,2308
"Msl1",3075,1536,2616
"Camsap2",3076,2017,2684
"Gpr107",3078,1548,2691
"Mob1a",3078,857,1443
"Ubr3",3078,1858,2580
"Slc37a3",3080,1493,2580
"Snrnp70",3081,816,2415
"Topbp1",3083,1673,2410
"Uba6",3085,1529,2650
"Whsc1l1",3087,2083,2687
"Slc39a14",3089,1750,2476
"Fbxl20",3093,2084,2745
"Lgmn",3093,889,1967
"Mvp",3093,1230,1952
"Zfml",3093,1835,2847
"Uba3",3096,888,2378
"Ankib1",3097,1838,2835
"Klf13",3099,1839,2553
"Stk38",3101,1398,2510
"Tmbim1",3101,1084,2677
"Wipi2",3103,1523,2671
"Hnrnpd",3104,823,2077
"Klhdc10",3104,1853,2594
"Pdpk1",3107,1990,2677
"Ncln",3109,1264,2647
"Prpf4b",3111,1637,2699
"Eif4ebp1",3113,591,1951
"Ccdc47",3114,1326,2662
"Mex3a",3118,1880,2614
"Rnf2",3118,1366,2101
"Hdac1",3119,928,1978
"Ralgds",3119,1453,2610
"Casc4",3120,1535,2642
"Nras",3124,1600,2335
"Mgp",3126,372,1614
"Rabgap1",3127,1653,2753
"Pgd",3129,1092,2734
"Zfand5",3129,1291,1974
"Sorbs1",3130,1823,2571
"Soat1",3131,1475,2546
"Sypl",3131,1404,2662
"Evi5",3135,1842,2581
"Ppp4r1",3135,1466,2875
"Zranb2",3135,1270,2412
"Atp1b3",3137,923,1985
"Trib3",3143,1133,1851
"Pitrm1",3144,1198,2367
"Psmd3",3147,1000,2609
"Ube3b",3151,1664,2757
"Arnt",3152,1557,2702
"Klhl22",3153,1297,2743
"Sppl3",3154,1292,2018
"Acta1",3155,369,594
"Arl8a",3155,906,2288
"Rnf187",3156,926,2014
"Tnmd",3158,676,1851
"Comt",3160,891,2212
"Tprgl",3160,969,2570
"Tspan9",3164,1633,2821
"Rps6kb1",3167,1665,2362
"Ide",3168,1675,2437
"Myo5a",3169,2222,2860
"Tceb3",3169,1631,2376
"Nnt",3172,1416,2842
"Flt1",3176,1742,2776
"Reck",3176,1601,2759
"Epha4",3179,1918,2675
"Cacnb3",3180,1241,2414
"Erh",3180,514,1223
"Prkaca",3183,1077,2201
"Fam115a",3184,1496,2869
"Fyn",3186,1270,2394
"Ppp6r3",3187,1676,2444
"Trak2",3189,1937,2969
"Arhgap23",3191,1686,2785
"Pik3ca",3193,1836,2895
"Ralgapb",3194,2097,2808
"Vps4b",3195,1291,2444
"Sun2",3197,1474,2669
"Uba2",3198,1103,2563
"Zc3h15",3198,985,2047
"Ss18",3200,1355,2495
"Adipor2",3202,1627,2790
"Ppt1",3204,1124,2245
"Trim25",3209,1864,2606
"Tubb3",3209,1068,2560
"Etnk1",3210,1943,2669
"Tjp1",3210,1901,2671
"Bhlhe40",3211,1410,2895
"Ilf3",3211,1614,2377
"Setd3",3212,1208,2366
"Aamp",3213,935,2595
"Poldip3",3215,1456,2632
"Tcf3",3217,1226,2410
"Thbd",3217,1657,2798
"Kpna3",3218,1546,2691
"Prpf19",3219,903,1910
"Purb",3219,2158,2867
"Trrap",3219,2336,2955
"Vps26b",3219,1666,2776
"Ppm1g",3220,1077,2710
"Ptpn14",3223,2341,2972
"Tmem214",3224,1266,2751
"Gng2",3225,1525,2655
"Ube2b",3225,895,2087
"Abcc1",3226,1850,2623
"Kctd5",3229,1228,1980
"Ddx1",3233,884,2693
"Eif2s1",3234,969,1529
"Osbp",3234,1629,2992
"Ptpn23",3235,1845,2968
"Pitpnb",3236,1260,2442
"Vasp",3236,1017,2071
"Arhgap21",3237,2030,2799
"Arid5b",3237,1763,2523
"Zfp664",3241,1701,2846
"Inf2",3243,1669,2829
"Srprb",3244,1131,2520
"Rer1",3245,826,2107
"Ltbr",3247,1056,2233
"Ppig",3250,1520,2633
"Fnbp1",3251,1772,2540
"Tfdp1",3251,934,1600
"Atrn",3252,2163,2862
"Psmc1",3253,769,2485
"Atad1",3254,1233,1964
"Atxn7l3",3255,1534,2304
"Psmc3",3255,766,1335
"Rybp",3255,1708,2823
"Tnks",3255,1860,2620
"Brk1",3256,690,2293
"Nab2",3257,1209,2396
"Klc1",3259,1154,2285
"Bag3",3261,1321,2777
"Clasp1",3262,2010,2758
"Pa2g4",3262,987,2291
"Tapbp",3262,1317,2773
"Emc3",3265,1041,2165
"Ak3",3268,1349,2503
"Zfp503",3271,1430,2150
"Mapk3",3272,928,2808
"Ccdc127",3273,1716,2445
"Tmpo",3273,1904,2604
"Nr3c1",3275,2049,2800
"Vdac3",3277,703,1625
"Rab11a",3278,1011,1964
"Slc1a4",3278,1623,2849
"Fam20b",3279,1715,2864
"Kctd20",3280,1188,2391
"Ergic3",3281,616,1107
"Spcs1",3281,419,1482
"Itga8",3282,1800,2956
"S1pr2",3283,1459,2680
"Shoc2",3287,1568,2793
"Acadsb",3288,1436,2202
"Atp6v1g1",3288,688,2510
"Wdfy3",3289,2471,2471
"Cdipt",3294,1048,2733
"Cds2",3295,2154,2856
"Zmym2",3296,1794,2553
"Nipbl",3298,2145,2870
"Nmt1",3300,926,2045
"Pias2",3300,1637,2376
"Sbno1",3301,2225,2914
"Ddx42",3306,1529,2753
"Fam46a",3306,1919,2696
"Fzd7",3306,1734,2864
"Mycbp2",3306,2403,3043
"Gli3",3307,2230,2942
"Ubtf",3309,1370,2594
"Dynll2",3313,1221,1944
"Ubr2",3314,1976,2750
"Eif4e2",3315,1322,2357
"Spcs3",3316,1529,2733
"Cox6a1",3318,354,1162
"Zeb1",3324,1944,2745
"Pip4k2b",3325,1797,2948
"Gpbp1",3326,1360,2080
"Ei24",3328,1030,2695
"Zfp871",3330,2381,3032
"Dnajb6",3332,1324,2674
"Pacsin2",3334,1465,2267
"Atp6v0d1",3337,879,2543
"Esd",3337,530,1836
"Hnrnpr",3337,1260,2685
"Idh2",3338,859,1889
"Specc1l",3338,1991,2791
"Eif3d",3340,860,2526
"Cd9",3344,615,2484
"Jup",3344,1505,2743
"Mga",3344,2485,3128
"Pum1",3345,1836,2994
"Ube4a",3345,1956,2749
"Plk2",3346,1271,2444
"Syde1",3347,1592,2419
"Lurap1l",3350,1031,2141
"Zfand3",3350,1352,2582
"Rars",3355,997,1669
"Kat6a",3356,2298,3029
"Senp6",3356,1493,3004
"Slc38a1",3358,2107,2861
"Kif1a",3360,2108,2906
"Entpd4",3362,1398,2879
"Stau1",3362,1389,2629
"Rap2c",3364,1521,2735
"Sipa1l1",3366,2054,2849
"Plekhb2",3367,1540,2352
"Gm5424",3369,737,1310
"Rbm25",3370,1581,2377
"Ccny",3374,1483,2668
"Smarca5",3375,1349,2498
"Kdm5c",3376,1974,2794
"Psme3",3380,1283,2023
"Atp5c1",3389,545,2208
"Elovl5",3390,1339,2874
"Abi1",3391,1420,2205
"Zfp91",3391,1547,2723
"Sympk",3392,1468,2741
"Pitpna",3395,1253,2379
"Wdfy1",3396,1806,2617
"Tars",3400,1092,2246
"Zfp521",3400,1995,2778
"Rpl36al",3401,353,1928
"Pigk",3404,1655,2862
"Ndufs2",3407,756,2094
"Usp7",3410,1585,2381
"Chst12",3411,1152,2395
"Ctdsp1",3411,1294,2529
"Ppp1r9b",3411,1600,2375
"Runx1",3411,2105,3139
"Khsrp",3414,1548,2347
"Mfap1a",3416,1402,2568
"Slc6a8",3416,1477,3041
"Mtss1l",3417,1772,2580
"Map1a",3419,2513,3180
"Nufip2",3425,2113,2859
"Usp19",3430,1744,2982
"Ddr1",3431,1530,2807
"Mir682",3431,80,474
"Nap1l4",3431,1110,2882
"Scaf1",3431,1773,3026
"Bicc1",3432,1328,2593
"Papss1",3433,1236,1999
"Swi5",3434,424,1503
"Hsbp1",3435,702,2177
"Gpx3",3436,899,1993
"Ulk2",3436,1713,2961
"Brd4",3438,1988,2784
"Lrpap1",3446,1296,2716
"Mex3c",3446,1539,2998
"Tm9sf1",3447,1247,1992
"4931406P16Rik",3448,1975,3146
"Arpc4",3448,646,1529
"Hnrnph2",3450,1306,2087
"Usp4",3450,1456,2759
"Arsa",3451,1389,2649
"Spg20",3451,1622,2888
"Cast",3452,1063,2178
"Cdk2ap1",3454,654,2398
"Itch",3458,1782,2645
"Pja1",3458,1438,3018
"Top1",3463,1425,2687
"Nploc4",3464,1632,2901
"Pdlim7",3465,1169,2295
"Gtf3c1",3466,2043,2871
"Cep170b",3473,2123,2917
"Map2k1",3473,1134,2651
"Slmap",3474,1678,2902
"Egfl6",3476,1264,2481
"4833439L19Rik",3479,1302,2575
"Atxn1l",3479,2261,3052
"Gja1",3479,1565,2864
"Elmo2",3481,1588,2395
"Skil",3482,2135,2920
"Lats1",3487,2170,2939
"Myh11",3487,1933,3099
"Slc12a4",3487,1534,2370
"Cul3",3488,1213,2791
"Mll5",3490,1988,3187
"Egln1",3491,1457,3002
"Plaa",3491,1454,2927
"Ash1l",3492,2465,3190
"Nedd9",3493,1839,3122
"Plbd2",3495,1554,2827
"Gak",3496,1617,2942
"Gpx4",3496,476,2078
"Pgrmc2",3496,1210,2352
"Inhbb",3498,1567,2883
"Zmynd11",3499,1709,2983
"Cdk14",3500,1788,3034
"Pcm1",3503,2046,2832
"Pkn2",3505,1873,2723
"Usp8",3505,1642,2953
"Psmb1",3509,532,1752
"Dctn4",3510,1609,2933
"Gga2",3510,1393,2618
"Phgdh",3511,951,2134
"Rsu1",3513,791,2639
"Ehbp1l1",3514,1992,2802
"Ppp2r4",3514,1284,2536
"Dnm2",3515,1434,2221
"5830417I10Rik",3516,2090,2871
"Maz",3516,1178,2334
"Nid2",3516,1749,3022
"Pdgfc",3516,1424,2210
"Fbxo18",3519,1473,2779
"Pigs",3519,1237,2031
"Prelp",3520,1765,3072
"Man2b2",3522,1399,2714
"Ddx24",3523,1454,2253
"Zfc3h1",3523,1978,3161
"Clcn4-2",3525,1751,3009
"Prdx6",3526,916,2386
"Gbf1",3528,1974,3206
"Ubr4",3529,2533,3228
"Zzz3",3531,1980,2786
"Ubtd2",3532,1520,2377
"Hdac7",3533,1548,2359
"Ltbp3",3534,1586,2438
"Zfp445",3534,2170,2985
"Apbb2",3535,2122,2934
"Pex19",3535,1341,2614
"Gm12657",3536,182,1737
"Ankrd52",3537,2056,2889
"Hnrnpul1",3537,1308,2916
"Ppm1a",3538,1267,2859
"Stag2",3539,1751,2581
"Fyttd1",3540,1539,3028
"Tollip",3541,1715,2554
"E030024N20Rik",3543,58,581
"Ephb3",3544,1681,3003
"Map4k5",3545,1410,2720
"Eef1d",3547,612,2712
"Flii",3547,1474,3095
"Ak1",3548,1184,2972
"Snrnp200",3550,1984,2868
"Inppl1",3551,1670,2926
"Nek6",3552,1337,2911
"Alg10b",3553,1666,2941
"Cmpk1",3560,954,2678
"Rraga",3560,1013,2749
"Cyb5r1",3565,961,2427
"Golga4",3565,2258,3073
"Hnrnpa3",3565,1476,2634
"Leng8",3565,1975,3200
"Rasa3",3568,1581,3193
"Tnk2",3570,1810,3086
"Golga2",3571,1651,2543
"Clptm1l",3573,981,2775
"Dcbld2",3574,2003,3187
"Foxk2",3576,1835,3122
"Dsel",3578,2049,2885
"Fkbp8",3578,1006,3038
"Usp34",3578,2210,3022
"Arpp19",3580,1514,2884
"Mthfr",3581,2160,2993
"Tnpo3",3583,1560,2922
"Gpc3",3586,1146,2422
"Mapre2",3591,1768,3067
"Cers2",3597,1113,1876
"Frmd4a",3597,2090,2930
"Brd3",3598,1983,3208
"Palld",3598,915,2402
"Anxa7",3601,1190,1910
"Heg1",3601,1792,2668
"Map3k7",3602,1934,3199
"Kdm4a",3603,1763,3099
"Slc4a2",3603,1705,2565
"Arfgef1",3605,2052,2883
"Pip5k1c",3605,1764,3297
"Smc4",3605,1552,2892
"Arl6ip5",3606,867,2786
"Acin1",3607,1767,2597
"Ndel1",3608,1204,2455
"Abhd4",3609,1351,2972
"Slc7a1",3614,2236,3054
"Zyg11b",3614,2371,3143
"Samd4b",3615,1862,2755
"Sh3d19",3615,1871,3155
"Cmtm4",3621,2281,3093
"Fam162a",3623,385,2344
"Glce",3623,1923,3224
"Pcgf3",3623,1684,3272
"Tm9sf4",3625,1544,2838
"Qrich1",3630,1569,2429
"Vamp3",3630,1217,2810
"Tsn",3632,1475,2777
"Eif2c2",3633,2352,3156
"Ralbp1",3633,1677,3008
"Pcyt1a",3635,1975,3248
"Rrp1",3636,1003,2176
"Mtmr3",3637,2051,3289
"Srp54b",3637,835,1762
"Gm5643",3639,317,1614
"Cacna1g",3640,2223,3074
"Sec23ip",3646,1574,2894
"Irf2bp2",3647,1690,3180
"Smim15",3652,1172,2485
"Eif4e",3654,1097,2601
"Lgr4",3657,1741,2605
"Utrn",3658,2458,3257
"Ammecr1l",3659,1933,2805
"Usp5",3660,1399,3054
"Golt1b",3664,1433,2243
"Camk2d",3666,1580,3150
"Prkrir",3668,1660,3004
"Nek7",3669,1511,3133
"Dynlrb1",3670,435,2423
"Tnrc6a",3677,2298,3129
"Tomm70a",3681,1450,3027
"Mfap2",3686,577,1408
"Snx4",3686,1169,2792
"Akt2",3687,1437,2787
"Agps",3689,1965,3270
"Med13l",3690,2402,3216
"Tgoln1",3691,1424,2283
"0610031J06Rik",3692,939,2747
"Dgcr2",3692,1801,3169
"Prdm2",3692,2428,3200
"Inhba",3696,1096,2953
"Gnaq",3697,1956,2846
"Tfg",3698,1010,1713
"Ndrg4",3700,1339,2662
"Ankrd13a",3701,1465,3142
"Btg1",3702,1047,1733
"U2af2",3704,1049,3119
"Zfp266",3704,2161,3011
"Ppp1r2",3705,1392,2632
"Rab1b",3707,1096,2379
"Nrd1",3708,1336,2651
"Stx12",3708,1171,2464
"Kpna4",3714,1470,3125
"Slc6a17",3717,2184,3436
"Chmp1a",3724,1245,2969
"Smc6",3728,1702,2532
"Ociad1",3731,948,1922
"Ndn",3738,1124,3000
"Mesdc2",3739,1246,2029
"Ap1g1",3740,2114,2984
"Hdac2",3740,848,2636
"Plxdc2",3740,1381,3023
"Tra2b",3742,1075,2632
"Atp2b4",3747,2416,3270
"Gabarapl1",3747,1039,1765
"Lrp5",3747,1922,3286
"Sf1",3748,1570,2901
"Arhgap42",3751,1924,3251
"Samd4",3752,2260,3113
"Fmr1",3757,1682,2554
"Ankrd40",3761,1628,3280
"Azin1",3761,1682,3023
"Tmem167b",3762,1511,2894
"Ldb1",3763,1096,2875
"Midn",3765,1644,3031
"D4Wsu53e",3768,814,2557
"Dnajb11",3772,981,2778
"Napa",3773,1148,2392
"Tax1bp3",3773,843,3015
"Igdcc4",3774,2130,3432
"Arl1",3777,524,2640
"Hbp1",3777,1381,2742
"Birc6",3779,2712,3448
"Bcap31",3780,663,1620
"Hipk1",3784,2362,3223
"Rpl17",3784,180,693
"Pofut1",3789,2140,3408
"Cfl2",3790,1280,2032
"Sh3gl1",3790,1111,3017
"Atp2b1",3793,2167,3044
"Atrnl1",3796,2062,3403
"A230046K03Rik",3798,1877,2788
"Xiap",3799,2208,3097
"Nfib",3801,2383,3234
"Rab7",3802,451,1830
"Emc10",3804,974,2813
"Arfgap1",3805,1433,2788
"Pcmtd1",3809,1870,3466
"Txnl4a",3810,1485,2284
"Sertad4",3811,1608,3024
"Ugdh",3812,1199,2513
"Vapa",3813,865,2840
"Fem1b",3815,2251,3159
"Plin2",3817,1003,3158
"Top2a",3818,1817,3204
"Plekhg2",3821,1965,3363
"Sppl2a",3824,1902,3240
"Supt6",3825,2010,3397
"Pak2",3827,1733,3148
"Apc",3828,2625,3433
"Desi2",3828,1761,2653
"Anp32a",3829,1020,1661
"Med13",3830,2573,3409
"Plp2",3831,556,2816
"Itgbl1",3835,1259,2957
"Ddx50",3839,1206,2523
"Ptx3",3842,1023,2227
"Phldb1",3843,2072,3431
"Tspan31",3843,976,2759
"Fam102b",3845,2045,3361
"Sh3kbp1",3845,1633,2924
"Spcs2",3846,921,2691
"Psme4",3847,1875,3291
"Stk25",3848,1077,2724
"Spry1",3854,1292,3206
"Tbrg1",3855,817,2830
"Mta2",3858,1356,2686
"Tomm20",3862,1388,2390
"Tgfbr1",3863,2074,3409
"Acbd3",3864,1622,3017
"Pnrc2",3864,1195,3136
"Prkcsh",3866,948,2194
"Ckap5",3868,2027,3437
"Bptf",3870,2589,3394
"Tacc1",3870,2368,3588
"Tbc1d9b",3871,1960,3339
"Dock1",3872,1991,3412
"Galnt1",3872,1649,3056
"Smarce1",3872,1199,3149
"Edem3",3877,2094,3427
"Rnh1",3880,947,2586
"Mbnl1",3882,2016,2914
"Ivns1abp",3885,1663,2522
"Bcat1",3886,1523,2854
"9430020K01Rik",3887,2398,3304
"Dnajc13",3888,2081,3466
"Wac",3888,1552,2926
"Epm2aip1",3892,2347,3584
"Tmtc3",3892,2099,3027
"Mdfic",3895,1562,3309
"Mmp23",3896,874,2302
"Txn1",3896,306,2260
"Tspyl1",3897,1475,2336
"Phlda3",3899,896,2355
"Bicd2",3900,2014,3387
"Serping1",3903,1106,1889
"Eif3l",3906,973,2239
"Ssbp3",3912,1305,3028
"Stip1",3917,1060,3304
"Sp1",3919,2474,3694
"Setd2",3924,2490,3380
"Wdr82",3928,1697,3078
"Fasn",3932,2432,3340
"Elk3",3933,1763,2643
"Ube4b",3934,1875,3272
"Ephx1",3935,1019,2951
"Asns",3936,1055,3078
"Csnk1g2",3937,1175,3195
"Akap13",3941,2663,3486
"Man1b1",3941,1673,2611
"Ctps",3945,1201,1979
"Akap11",3947,2574,3423
"Sgpp1",3947,1544,3286
"Itsn1",3950,1962,2911
"Wisp2",3951,1134,2442
"Ifnar1",3954,1962,3348
"Tkt",3955,1043,2314
"Snx3",3956,748,2883
"Tcf20",3957,2442,3721
"Copz1",3961,978,3131
"Rpl7a",3962,242,674
"Sec22b",3962,1041,2263
"Me1",3964,1433,3224
"Fbxw11",3965,1789,3539
"Irs1",3965,2654,3502
"Rpl29",3967,252,1494
"Gna13",3968,2266,3573
"Sae1",3970,1040,1751
"Npepps",3971,1615,2531
"Adam15",3973,1298,2685
"Srsf10",3973,2023,3598
"Dclk1",3975,2668,3518
"Slc25a51",3976,1922,2889
"Cercam",3980,1414,2867
"Ppap2b",3981,1562,2998
"Rnf14",3983,1558,3008
"Neo1",3987,2165,3120
"Enc1",3989,1964,3400
"Cul7",3997,2009,3507
"Got2",4000,1295,2706
"Hn1",4000,906,1591
"Zbed6",4001,2189,3590
"Ddx21",4004,1935,3403
"Snx5",4004,1076,2635
"Sumo3",4005,1039,2327
"Lats2",4006,2091,3032
"Zfp148",4013,2413,3283
"St13",4016,866,2976
"Trio",4023,2562,3448
"Dchs1",4024,2761,3628
"Frs2",4024,2221,3635
"Gna11",4026,1671,3484
"Nacc1",4026,1998,3479
"Dennd4a",4029,2469,3764
"Nfatc3",4030,2166,3546
"Bbx",4036,2513,3778
"Chtop",4039,1645,3119
"H2afz",4042,591,2613
"Ephb2",4044,1963,2923
"Ehmt2",4051,1607,3048
"Atxn2l",4055,1513,2951
"Dpy19l1",4057,1746,2710
"1110037F02Rik",4058,2146,3091
"Ppfia1",4058,1898,2896
"Rab5a",4058,1115,2853
"Myo1b",4059,1779,2744
"Tanc1",4060,2408,3348
"Cd276",4061,1666,3143
"Glyr1",4063,1572,3082
"Actr1b",4066,1200,2578
"Mapkapk2",4070,1334,3405
"D10Wsu52e",4071,1053,2380
"Gm5088",4072,976,2944
"Tcn2",4072,1090,3163
"Far1",4075,1764,3238
"Ap3s1",4078,706,2614
"Ppp4r2",4090,1619,3085
"Exoc4",4093,1714,3224
"Srp54c",4093,730,2138
"Agrn",4097,2361,3764
"Atp5g3",4099,413,1076
"Rap1gds1",4101,1635,2603
"Pde4dip",4110,2409,3338
"Fads1",4115,1634,3496
"Zc3h7b",4115,2140,3578
"Paip2",4116,894,2965
"Wdr6",4117,1914,3412
"Dctn1",4118,1738,2727
"Phf3",4118,2435,3795
"Olfml2b",4121,1634,2591
"Sepp1",4122,1213,3238
"Hspa13",4126,1840,3662
"Cpt1a",4131,1844,3407
"Enah",4132,1548,3364
"Chmp4b",4134,853,2909
"Kpna2",4134,1009,2257
"Rbms1",4140,1261,3255
"Ppib",4141,255,1868
"Arhgef7",4142,1910,3732
"Rps15a-ps4",4143,108,296
"Bag6",4147,1679,3210
"Leprel4",4147,960,3043
"Dock7",4153,2091,3551
"Mtmr6",4158,1718,3633
"Pdpn",4158,1056,3259
"Jak2",4160,1851,2825
"Slc48a1",4162,1321,3077
"S100a4",4163,334,1514
"Mdh2",4164,712,3109
"Psmd7",4165,972,3168
"Ankfy1",4168,2381,3858
"Tmem176b",4173,762,2732
"Cdon",4176,2451,3433
"Timp1",4186,465,2005
"Rnf145",4187,1792,3272
"Metap2",4197,1300,3251
"Acap2",4202,2234,3223
"Sec14l1",4202,1996,3854
"Kremen1",4203,2065,3075
"Szrd1",4208,1719,3615
"Srsf11",4211,1525,3390
"Clta",4213,633,2354
"Smarcc1",4219,2017,3019
"Smg1",4229,3002,3847
"Smad4",4230,1559,3074
"Ddx39b",4238,958,2641
"Gpx8",4238,735,3054
"Pcdh7",4240,2663,3597
"Hmgn2",4242,769,3111
"Arfip1",4243,1529,3619
"Cdc42ep3",4251,1229,3071
"Mybbp1a",4252,1774,3352
"Ireb2",4258,2143,3169
"Csda",4262,797,2813
"Rapgef1",4263,2177,3705
"Mgat2",4264,1351,2742
"Arhgef40",4272,1943,2992
"Sec13",4274,737,2254
"Taok1",4275,2944,3841
"Fblim1",4278,1635,2613
"Chsy1",4280,1888,3473
"Ube2n",4280,1107,3199
"Hn1l",4281,1514,3076
"Dcaf8",4285,1738,3892
"Ipo7",4286,1389,2317
"Lphn1",4292,2466,3496
"Dab2ip",4301,2460,3954
"Ddx3y",4305,1902,2908
"Mon2",4309,2259,3768
"Megf6",4311,2161,3732
"Vdac2",4316,823,1868
"Fam129a",4318,1856,3483
"Pank3",4318,2459,3919
"Megf8",4335,2767,3752
"Crtap",4338,853,1483
"Cyth3",4340,1757,3712
"Chmp3",4348,1416,3594
"Kpna6",4349,2233,3810
"Arf6",4350,1686,3206
"Epha3",4351,1816,3816
"Efnb2",4368,2050,3946
"Pcdh19",4375,2778,3745
"Tnrc18",4375,2565,4027
"Sema3c",4378,2027,3058
"Cthrc1",4379,762,3324
"Ssb",4379,849,1950
"Celf1",4381,2398,3375
"Cped1",4383,1980,3609
"Cyp51",4384,1733,3632
"Iars",4386,1680,3682
"Ccdc6",4388,2181,3811
"Plekho2",4390,1782,3441
"Lgalsl",4391,1731,2734
"Cdh2",4395,1836,3472
"Dkk2",4395,1858,3839
"Smarca4",4395,2038,3678
"Sec24c",4398,1926,2982
"Cdc16",4408,1042,3417
"Ubfd1",4409,2073,3132
"Slc30a7",4410,2654,3632
"H13",4414,1661,3075
"Mgea5",4414,1984,3018
"Dlst",4415,1398,3818
"Rhobtb3",4415,2021,3075
"Fto",4416,1790,3434
"Tmem167",4417,1718,3282
"Slc39a6",4422,1781,3386
"Smad5",4423,2512,4045
"Zbtb4",4423,2571,3599
"Nlgn2",4424,2069,3677
"Pld3",4425,1104,3551
"Setd7",4430,2570,4091
"Hs6st2",4431,1939,2961
"Eif3b",4436,1273,3550
"Ubxn4",4436,1752,3620
"Rxra",4437,2114,4062
"Cab39",4438,1749,3412
"Strn3",4438,1583,3090
"Efr3a",4439,1994,3062
"Gpc1",4441,1735,3769
"Bach1",4442,2323,3890
"Nadk",4445,1546,3147
"Sfxn3",4446,1524,3094
"Lphn2",4451,2269,3896
"Dctn2",4453,944,2159
"Smarcc2",4458,1815,3455
"Ube2j1",4462,1727,3303
"Arl8b",4464,1500,3048
"Vapb",4470,1362,3520
"Cdc42bpa",4472,2533,3609
"Magt1",4480,1959,3558
"Mtdh",4480,1626,3139
"Dnm1l",4481,1829,3448
"Ephb4",4486,1843,3529
"D17Wsu92e",4487,1921,3603
"Fus",4488,899,1997
"Tmed3",4499,912,2146
"Slc35e1",4502,2232,3852
"BC018507",4503,2708,3798
"Jag1",4503,2101,4032
"Dlg5",4506,2531,4122
"Srrm1",4507,1713,3363
"Lsm14a",4509,1426,3727
"Pdgfrl",4511,975,3322
"Rplp2",4518,213,1502
"Lgals3bp",4520,1363,2889
"Scp2",4522,1159,2827
"9830001H06Rik",4528,3191,4090
"Aff1",4530,2682,3748
"G3bp1",4535,1370,2921
"Srebf2",4539,2031,3754
"Fibin",4540,1382,2297
"Ppp2r5c",4545,2050,3649
"Yipf5",4549,1243,2661
"Lrrfip1",4551,2089,3725
"Lrp10",4554,1616,3271
"Ptges3",4554,987,2975
"Clip3",4560,1641,3309
"Rere",4560,2542,4097
"Asph",4561,1997,3012
"Mgat1",4561,1708,3717
"Acvr2a",4562,2128,3740
"Arhgdib",4565,770,3323
"Ptpn9",4565,1784,2852
"Supt5",4568,1548,3915
"Cask",4572,2210,3202
"Pfkl",4573,1295,3574
"Bcl9l",4579,2394,4021
"Snx18",4579,1988,3663
"Icmt",4580,2233,3901
"Hnrpdl",4583,1402,2813
"AW549877",4589,2196,3862
"Chpf",4590,1591,3985
"Tmem66",4590,1093,3500
"Skp1a",4592,792,3248
"Manf",4595,685,2532
"Oaz2",4599,1172,2640
"Gdi1",4603,1437,3776
"Ppp1r15b",4604,2329,3974
"Strap",4610,1188,2544
"Cxcl5",4620,1030,2340
"Ewsr1",4620,1223,2688
"Fkbp14",4622,1589,3946
"Sf3b3",4622,1806,3530
"Pdzd8",4624,2412,3512
"Fat4",4625,3395,4238
"Srpx",4625,1147,3745
