"","V1","V2","V3"
"Arpp21",2,2,2
"Art4",2,2,2
"Art5",2,2,2
"Asic2",2,2,2
"Atp6ap1l",2,2,2
"Atp8a2",2,2,2
"Atp8b3",2,2,2
"AU018091",2,2,2
"AU023762",2,2,2
"AW112010",2,2,2
"B230216N24Rik",2,2,2
"B230378P21Rik",2,2,2
"BC024582",2,2,2
"BC025920",2,2,2
"BC052688",2,2,2
"Bco2",2,2,2
"Bik",2,2,2
"Blk",2,2,2
"Bmp15",2,2,2
"Bnipl",2,2,2
"Btbd16",2,2,2
"Btn2a2",2,2,2
"C030016D13Rik",2,2,2
"C1qtnf9",2,2,2
"C630028M04Rik",2,1,2
"Cadps",2,1,2
"Cadps2",2,2,2
"Calr4",2,2,2
"Camk1g",2,2,2
"Camp",2,2,2
"Catsperg2",2,2,2
"Ccdc146",2,2,2
"Ccdc164",2,2,2
"Ccdc176",2,2,2
"Ccdc36",2,2,2
"Ccdc63",2,2,2
"Ccdc64b",2,2,2
"Ccin",2,2,2
"Cckar",2,2,2
"Ccl19",2,2,2
"Ccl4",2,2,2
"Ccnb3",2,2,2
"Ccr4",2,2,2
"Cdh20",2,2,2
"Cdh9",2,2,2
"Cdhr3",2,2,2
"Cgn",2,2,2
"Chad",2,2,2
"Chkb",2,2,2
"Chrna2",2,2,2
"Chrna4",2,2,2
"Chrnb4",2,2,2
"Chrne",2,2,2
"Clca3",2,2,2
"Cldn4",2,2,2
"Clec10a",2,2,2
"Clnk",2,2,2
"Clrn1",2,2,2
"Cmtm2a",2,2,2
"Cnga3",2,2,2
"Crb1",2,1,2
"Cux2",2,2,2
"Cxcl11",2,2,2
"Cyp2d26",2,2,2
"D430041D05Rik",2,2,2
"D4Ertd617e",2,2,2
"Dact2",2,2,2
"Dbil5",2,2,2
"Dcaf12l2",2,2,2
"Dhh",2,2,2
"Dlx4",2,2,2
"Dnahc11",2,2,2
"Drd2",2,2,2
"E130309D14Rik",2,2,2
"E330011O21Rik",2,2,2
"Eddm3b",2,2,2
"Efcab12",2,2,2
"Efhb",2,2,2
"Elovl3",2,2,2
"Enpp6",2,2,2
"Epb4.2",2,2,2
"Espnl",2,2,2
"F2rl3",2,2,2
"F5",2,2,2
"Fam115e",2,2,2
"Fam155a",2,2,2
"Fam184b",2,2,2
"Fam228a",2,2,2
"Fam26f",2,2,2
"Fank1",2,2,2
"Fat2",2,2,2
"Fbxo43",2,2,2
"Fbxw26",2,2,2
"Fcho1",2,2,2
"Fetub",2,2,2
"Fezf2",2,2,2
"Fmo4",2,2,2
"Foxa1",2,2,2
"Foxp3",2,2,2
"Foxr1",2,2,2
"Fpr3",2,2,2
"Frmpd3",2,2,2
"Fut1",2,2,2
"Gabbr2",2,2,2
"Gabra2",2,2,2
"Gabrb2",2,2,2
"Galnt9",2,2,2
"Gdpd4",2,2,2
"Gimap8",2,2,2
"Gipc3",2,2,2
"Gja6",2,2,2
"Gk2",2,2,2
"Gkn3",2,2,2
"Gm10046",2,2,2
"Gm10416",2,2,2
"Gm10432",2,2,2
"Gm10451",2,2,2
"Gm10532",2,2,2
"Gm10677",2,2,2
"Gm11351",2,2,2
"Gm12295",2,2,2
"Gm128",2,2,2
"Gm13275",2,2,2
"Gm1332",2,2,2
"Gm13582",2,2,2
"Gm13749",2,2,2
"Gm14461",2,2,2
"Gm14634",2,2,2
"Gm14827",2,2,2
"Gm14873",2,2,2
"Gm15070",2,2,2
"Gm15880",2,2,2
"Gm15987",2,2,2
"Gm1604b",2,2,2
"Gm16065",2,2,2
"Gm16796",2,2,2
"Gm17801",2,2,2
"Gm19276",2,2,2
"Gm19434",2,2,2
"Gm19466",2,2,2
"Gm19510",2,2,2
"Gm19589",2,2,2
"Gm20337",2,2,2
"Gm20744",2,2,2
"Gm20756",2,2,2
"Gm5039",2,1,2
"Gm5105",2,2,2
"Gm5122",2,2,2
"Gm5535",2,2,2
"Gm6592",2,2,2
"Gm8369",2,2,2
"Gnat1",2,2,2
"Gnat3",2,2,2
"Gnmt",2,2,2
"Got1l1",2,2,2
"Gphb5",2,2,2
"Gpr111",2,2,2
"Gpr115",2,2,2
"Gpr174",2,2,2
"Gpr27",2,2,2
"Gpr45",2,2,2
"Gpr50",2,2,2
"Grap2",2,2,2
"Grik2",2,2,2
"H2-M10.2",2,2,2
"Hao2",2,2,2
"Havcr1",2,2,2
"Henmt1",2,2,2
"Hepacam2",2,2,2
"Hist1h2bp",2,2,2
"Hist1h3g",2,2,2
"Hist1h4a",2,2,2
"Hist1h4m",2,2,2
"Hist3h2ba",2,2,2
"Hook1",2,2,2
"Hoxd1",2,2,2
"Hs3st6",2,2,2
"Htr6",2,2,2
"I730028E13Rik",2,2,2
"Ibsp",2,2,2
"Ifitm7",2,2,2
"Il10",2,2,2
"Il17rb",2,2,2
"Il1a",2,2,2
"Il1rapl1",2,2,2
"Il5",2,2,2
"Irf4",2,2,2
"Irs4",2,2,2
"Itih1",2,2,2
"Kcne3",2,2,2
"Kcng3",2,2,2
"Kcnh5",2,2,2
"Kcnip2",2,2,2
"Kcnj5",2,2,2
"Kcnk7",2,2,2
"Kcnq1",2,2,2
"Kcnu1",2,2,2
"Kdm4d",2,2,2
"Kl",2,2,2
"Klhl4",2,2,2
"Klk4",2,1,2
"Krt12",2,2,2
"Krt75",2,2,2
"Lce3d",2,2,2
"Lce3f",2,2,2
"Leap2",2,2,2
"Lgsn",2,1,2
"Lhx2",2,2,2
"Lhx4",2,2,2
"Lingo3",2,2,2
"Lipm",2,2,2
"Lrrc23",2,2,2
"Lrrd1",2,2,2
"Ltb4r2",2,2,2
"Ltc4s",2,2,2
"Lyzl4",2,2,2
"Mapk8ip2",2,2,2
"Marveld2",2,2,2
"Mc2r",2,1,2
"Mcpt9",2,2,2
"Mef2b",2,2,2
"Mep1a",2,2,2
"Mfi2",2,2,2
"Mgat4c",2,1,2
"Mir16-1",2,1,2
"Mir1894",2,2,2
"Mir1943",2,2,2
"Mir1964",2,2,2
"Mir199a-1",2,2,2
"Mir25",2,2,2
"Mir27a",2,2,2
"Mir3074-1",2,2,2
"Mir31",2,2,2
"Mir324",2,2,2
"Mir328",2,1,2
"Mir370",2,2,2
"Mir382",2,2,2
"Mir466i",2,2,2
"Mir467f",2,2,2
"Mir684-1",2,2,2
"Mir697",2,2,2
"Mirlet7g",2,2,2
"Morc1",2,2,2
"Morn5",2,2,2
"Mospd4",2,2,2
"Mpzl2",2,2,2
"Mrap2",2,2,2
"Mrgprb1",2,2,2
"Mtag2",2,2,2
"Mybpc1",2,1,2
"Myh14",2,2,2
"Myod1",2,2,2
"Mypn",2,2,2
"Myrfl",2,2,2
"Ndp",2,2,2
"Nefh",2,2,2
"Nepn",2,2,2
"Nkpd1",2,2,2
"Nkx2-1",2,2,2
"Nlrp5",2,2,2
"Nox1",2,2,2
"Nphs2",2,2,2
"Npr1",2,2,2
"Nr2e1",2,1,2
"Nrap",2,2,2
"Nxpe2",2,2,2
"Olfr1032",2,2,2
"Olfr111",2,2,2
"Olfr18",2,1,2
"Olfr267",2,2,2
"Olfr558",2,2,2
"Olfr957",2,2,2
"Oprd1",2,2,2
"Otog",2,2,2
"Ovol1",2,2,2
"Ovol2",2,2,2
"Padi4",2,1,2
"Paqr6",2,2,2
"Pax6",2,2,2
"Pax8",2,1,2
"Pcdh12",2,2,2
"Pcdha11",2,2,2
"Pcdha2",2,2,2
"Pcdha3",2,2,2
"Pcnxl2",2,2,2
"Pdc",2,2,2
"Pira2",2,2,2
"Plek2",2,2,2
"Pls1",2,2,2
"Pnlip",2,2,2
"Pnliprp1",2,2,2
"Pom121l2",2,2,2
"Ppef1",2,2,2
"Ppp1r17",2,1,2
"Ppp1r3a",2,2,2
"Ppyr1",2,2,2
"Prl",2,2,2
"Prss43",2,1,2
"Prtn3",2,2,2
"Ptgds",2,2,2
"Ptprcap",2,2,2
"Pydc3",2,2,2
"Qrich2",2,2,2
"Rbks",2,2,2
"Rbm44",2,2,2
"Rbp2",2,2,2
"Rd3",2,2,2
"Rell2",2,2,2
"Retnlb",2,2,2
"Rgs22",2,2,2
"Rho",2,2,2
"Rimbp2",2,2,2
"Rimkla",2,2,2
"Ripply1",2,2,2
"Rlbp1",2,2,2
"Rln1",2,2,2
"Rn4.5s",2,2,2
"Rnf112",2,2,2
"Rspo4",2,2,2
"Samd3",2,2,2
"Scarf1",2,2,2
"Scarna13",2,2,2
"Scg3",2,2,2
"Scn2b",2,2,2
"Scn3a",2,2,2
"Scn9a",2,2,2
"Serpinb6c",2,2,2
"Serpinf2",2,2,2
"Sez6l2",2,1,2
"Sgca",2,2,2
"Shc3",2,2,2
"Sigirr",2,2,2
"Six3",2,2,2
"Slc10a2",2,2,2
"Slc18a3",2,2,2
"Slc23a3",2,2,2
"Slc24a1",2,2,2
"Slc25a2",2,2,2
"Slc25a31",2,2,2
"Slc25a34",2,2,2
"Slc39a12",2,2,2
"Slc4a5",2,2,2
"Slc5a2",2,2,2
"Slc5a5",2,2,2
"Slc6a20a",2,2,2
"Snap25",2,2,2
"Snora15",2,2,2
"Snora2b",2,2,2
"Snord15a",2,2,2
"Snord15b",2,2,2
"Snord1b",2,2,2
"Snord1c",2,2,2
"Snord38a",2,2,2
"Snord43",2,2,2
"Snord66",2,2,2
"Snord71",2,2,2
"Snord8",2,2,2
"Snord88c",2,2,2
"Sohlh2",2,2,2
"Spink8",2,2,2
"Sprr1b",2,2,2
"Sprr2h",2,2,2
"Stk32b",2,2,2
"Svopl",2,2,2
"Syce1",2,2,2
"Syne4",2,2,2
"Syngr3",2,2,2
"Syt16",2,2,2
"T2",2,2,2
"Tacr3",2,2,2
"Taf7l",2,2,2
"Tas1r1",2,2,2
"Tcerg1l",2,2,2
"Tcp11",2,2,2
"Tex38",2,2,2
"Themis",2,2,2
"Tjp3",2,1,2
"Tll2",2,2,2
"Tmc5",2,2,2
"Tmem116",2,2,2
"Tmem150b",2,2,2
"Tmem163",2,1,2
"Tmem178b",2,2,2
"Tmem190",2,2,2
"Tmem27",2,2,2
"Tmem51as1",2,2,2
"Tmem74b",2,2,2
"Tmod4",2,2,2
"Tnfrsf13c",2,2,2
"Trdn",2,2,2
"Treml1",2,1,2
"Treml2",2,2,2
"Trhr",2,2,2
"Trim10",2,2,2
"Trim30b",2,2,2
"Trp73",2,2,2
"Trpc5",2,1,2
"Ttc21a",2,2,2
"Ttll2",2,2,2
"Tuba3a",2,2,2
"Ucp1",2,2,2
"Ugt1a1",2,2,2
"Ugt2b34",2,2,2
"Uncx",2,2,2
"Upp2",2,2,2
"Uts2d",2,2,2
"Vip",2,2,2
"Vit",2,2,2
"Vmn2r4",2,2,2
"Vmn2r46",2,2,2
"Vmn2r63",2,2,2
"Vmn2r79",2,2,2
"Vwa2",2,2,2
"Vwa7",2,2,2
"Wdr72",2,2,2
"Wfdc2",2,2,2
"Zap70",2,2,2
"Zc3h12d",2,2,2
"Zfp879",2,2,2
"Zglp1",2,2,2
"Zmat4",2,2,2
"Zyg11a",2,2,2
"1110020A21Rik",3,3,3
"1600014C23Rik",3,2,2
"1700001K19Rik",3,3,3
"1700001K23Rik",3,3,3
"1700010K23Rik",3,3,3
"1700012D14Rik",3,3,3
"1700013G23Rik",3,3,3
"1700020D05Rik",3,3,3
"1700029I15Rik",3,3,3
"1700109H08Rik",3,3,3
"1700128F08Rik",3,2,2
"2310002F09Rik",3,3,3
"2310005G13Rik",3,3,3
"2310034G01Rik",3,3,3
"2310040G24Rik",3,3,3
"2610016A17Rik",3,3,3
"2610204G22Rik",3,3,3
"2610206C17Rik",3,3,3
"2810047C21Rik1",3,3,3
"2810055G20Rik",3,3,3
"2900011O08Rik",3,2,2
"4833427G06Rik",3,3,3
"4930412C18Rik",3,3,3
"4930455C13Rik",3,3,3
"4930473A02Rik",3,3,3
"4930505A04Rik",3,3,3
"4930549G23Rik",3,3,3
"4930550C14Rik",3,3,3
"4930552P12Rik",3,3,3
"4930570G19Rik",3,3,3
"4930573O16Rik",3,3,3
"4933405D12Rik",3,3,3
"4933406I18Rik",3,3,3
"4933406M09Rik",3,3,3
"4933413J09Rik",3,3,3
"4933417E11Rik",3,3,3
"5730420D15Rik",3,3,3
"5830473C10Rik",3,3,3
"9230116N13Rik",3,3,3
"9330158H04Rik",3,3,3
"9530053A07Rik",3,3,3
"9630028B13Rik",3,3,3
"A330041J22Rik",3,3,3
"A3galt2",3,3,3
"A830052D11Rik",3,3,3
"A930012L18Rik",3,3,3
"A930024E05Rik",3,3,3
"Abhd16b",3,3,3
"Acap1",3,2,2
"Acoxl",3,3,3
"Adam3",3,3,3
"Adamts18",3,3,3
"Aicda",3,3,3
"Alox15",3,3,3
"Ankrd53",3,3,3
"Aqp3",3,3,3
"Arhgef16",3,3,3
"Arhgef33",3,3,3
"Art3",3,3,3
"Asb14",3,3,3
"Ascl1",3,3,3
"Asic4",3,2,2
"Aspg",3,2,2
"Atp2a1",3,3,3
"Atp6v1c2",3,3,3
"Atp7b",3,3,3
"Avpr1b",3,2,2
"B3gat1",3,2,2
"B4galnt4",3,3,3
"B930003M22Rik",3,3,3
"Batf2",3,3,3
"BB557941",3,2,2
"BC006965",3,3,3
"BC016579",3,3,3
"BC048644",3,2,2
"Bend7",3,3,3
"Best3",3,3,3
"Bex1",3,3,3
"Bex4",3,3,3
"C030030A07Rik",3,3,3
"C130060C02Rik",3,2,2
"C230024C17Rik",3,3,3
"C530005A16Rik",3,3,3
"C5ar2",3,3,3
"Capns2",3,3,3
"Card14",3,3,3
"Cblc",3,3,3
"Ccdc129",3,3,3
"Ccdc177",3,3,3
"Ccdc40",3,3,3
"Ccdc60",3,3,3
"Ccnb1ip1",3,2,2
"Ccr7",3,2,2
"Cd164l2",3,3,3
"Cd22",3,2,2
"Cd3d",3,3,3
"Cd5l",3,3,3
"Clca5",3,3,3
"Cmbl",3,2,2
"Cngb1",3,3,3
"Col4a3",3,3,3
"Cpsf4l",3,3,3
"Creb3l3",3,3,3
"Crp",3,3,3
"Cst7",3,3,3
"Ctrl",3,3,3
"Cts8",3,3,3
"Cyp24a1",3,3,3
"Cyp2f2",3,3,3
"Cyp4f14",3,2,2
"D1Pas1",3,3,3
"D330022K07Rik",3,2,2
"D630003M21Rik",3,3,3
"D7Ertd443e",3,3,3
"Dbx2",3,2,2
"Dfnb59",3,3,3
"Dlx1as",3,3,3
"Dlx5",3,3,3
"Dmbx1",3,3,3
"Dnahc9",3,3,3
"Duox1",3,3,3
"E130102H24Rik",3,2,2
"E130114P18Rik",3,3,3
"Edn3",3,3,3
"Eomes",3,3,3
"Epyc",3,3,3
"Esr2",3,3,3
"Exph5",3,3,3
"F2rl2",3,3,3
"F7",3,3,3
"Faim2",3,3,3
"Fam189a1",3,3,3
"Fam194a",3,3,3
"Fam43b",3,3,3
"Fam69c",3,3,3
"Fam83f",3,2,2
"Fbxo16",3,3,3
"Fhad1",3,3,3
"Fndc3c1",3,3,3
"Fndc7",3,3,3
"Fndc8",3,3,3
"Folh1",3,3,3
"Frat1",3,3,3
"Frmpd1",3,2,2
"Frrs1l",3,3,3
"Fscn2",3,3,3
"Fxyd4",3,3,3
"Fzd10",3,3,3
"Gad1",3,3,3
"Galr1",3,3,3
"Gdpd3",3,3,3
"Gfra3",3,3,3
"Gjc2",3,3,3
"Gltpd2",3,3,3
"Gm10549",3,3,3
"Gm10825",3,3,3
"Gm12250",3,2,2
"Gm12522",3,3,3
"Gm13704",3,3,3
"Gm13710",3,3,3
"Gm14085",3,3,3
"Gm14204",3,3,3
"Gm15133",3,3,3
"Gm16287",3,3,3
"Gm16894",3,3,3
"Gm16897",3,3,3
"Gm17769",3,3,3
"Gm2027",3,3,3
"Gm20594",3,1,3
"Gm3258",3,3,3
"Gm3558",3,3,3
"Gm4759",3,3,3
"Gm4961",3,3,3
"Gm4984",3,3,3
"Gm5126",3,3,3
"Gm5544",3,3,3
"Gm6484",3,3,3
"Gm8096",3,3,3
"Gm8909",3,3,3
"Gm9199",3,3,3
"Gm973",3,2,2
"Gm9992",3,3,3
"Gm9994",3,3,3
"Gnrh1",3,3,3
"Gpr18",3,3,3
"Gpr34",3,3,3
"Gpr44",3,2,2
"Gpr98",3,3,3
"Grid2ip",3,3,3
"Grin2c",3,3,3
"Grp",3,3,3
"Gsg1",3,3,3
"Gsta3",3,3,3
"H2-M1",3,3,3
"Has2as",3,3,3
"Hes7",3,3,3
"Hist1h2bm",3,3,3
"Hist1h3b",3,3,3
"Hotair",3,3,3
"Hpn",3,3,3
"Hs3st4",3,3,3
"Icos",3,3,3
"Ifnz",3,3,3
"Il12b",3,3,3
"Il2",3,1,3
"Insrr",3,3,3
"Irs3",3,3,3
"Jakmip3",3,3,3
"Kcnc2",3,3,3
"Kcnh6",3,3,3
"Kcns1",3,2,2
"Kcnv2",3,2,2
"Klhl40",3,3,3
"Klk14",3,3,3
"Klk9",3,3,3
"Kremen2",3,3,3
"Krt14",3,3,3
"Krt16",3,3,3
"Krt8",3,3,3
"Krt81",3,3,3
"Lad1",3,3,3
"Lamb3",3,3,3
"Lce1g",3,3,3
"Lce1i",3,3,3
"Ldhal6b",3,2,2
"Ldlrad2",3,3,3
"Lelp1",3,3,3
"Lhfpl3",3,3,3
"Lilra5",3,3,3
"Lingo4",3,3,3
"Lipn",3,3,3
"Lman1l",3,3,3
"LOC100861615",3,3,3
"Maats1",3,3,3
"Madcam1",3,2,2
"Magee2",3,3,3
"Mak",3,3,3
"Map3k19",3,3,3
"Map3k9",3,3,3
"March4",3,2,2
"Mefv",3,3,3
"Mia",3,3,3
"Mir143",3,3,3
"Mir191",3,3,3
"Mir3060",3,3,3
"Mir3112",3,3,3
"Mir369",3,3,3
"Mir485",3,3,3
"Mir496",3,3,3
"Mir93",3,3,3
"Mmp1b",3,3,3
"Mmp24",3,3,3
"Mmrn2",3,3,3
"Mro",3,2,2
"Ms4a2",3,3,3
"Msx1",3,3,3
"Myo1a",3,3,3
"Myom2",3,3,3
"Ngb",3,2,2
"Nkx2-9",3,3,3
"Nme5",3,3,3
"Npy6r",3,3,3
"Nrgn",3,3,3
"Ntrk1",3,3,3
"Nwd1",3,3,3
"Nyx",3,3,3
"Oit3",3,3,3
"Olfr1260",3,3,3
"Olfr1372-ps1",3,3,3
"Olfr920",3,3,3
"Omg",3,3,3
"Opn5",3,3,3
"Pax3",3,3,3
"Pcp2",3,3,3
"Pde6b",3,2,2
"Pfn4",3,3,3
"Pigz",3,3,3
"Piwil4",3,3,3
"Pkhd1",3,3,3
"Plin5",3,3,3
"Pmch",3,2,2
"Pnliprp2",3,3,3
"Poln",3,3,3
"Pou3f4",3,3,3
"Pou4f2",3,3,3
"Ppp3r2",3,3,3
"Prmt8",3,3,3
"Prph",3,3,3
"Prr18",3,3,3
"Prss22",3,2,2
"Ptprn2",3,3,3
"Qrfpr",3,2,2
"Rab26",3,3,3
"Rab39",3,3,3
"Rab44",3,3,3
"Rai2",3,3,3
"Rasd2",3,3,3
"Rasgef1c",3,3,3
"Rasl10a",3,3,3
"Rgs7",3,3,3
"Rhbdl2",3,3,3
"Rhov",3,3,3
"Rmrp",3,3,3
"Rmst",3,3,3
"Rnf43",3,3,3
"Rph3al",3,2,2
"Rpl3l",3,1,3
"Rtp3",3,3,3
"Rundc3b",3,3,3
"S100a5",3,3,3
"S100g",3,3,3
"Sag",3,3,3
"Sel1l3",3,3,3
"Serpina12",3,3,3
"Serpinb10",3,2,2
"Shcbp1l",3,3,3
"Slc10a1",3,3,3
"Slc17a7",3,3,3
"Slc2a12",3,3,3
"Slc35g3",3,3,3
"Slc37a1",3,3,3
"Slc3a1",3,2,2
"Slc6a14",3,3,3
"Slc7a13",3,3,3
"Slitrk3",3,3,3
"Smagp",3,3,3
"Smim6",3,3,3
"Snora20",3,2,2
"Snora30",3,3,3
"Snora5c",3,3,3
"Snora62",3,3,3
"Snora69",3,3,3
"Snord17",3,2,2
"Snord42a",3,3,3
"Snord4a",3,3,3
"Snord70",3,2,2
"Snord89",3,2,2
"Snord91a",3,3,3
"Sntg2",3,3,3
"Snx31",3,2,2
"Spag8",3,3,3
"Spata9",3,3,3
"Srms",3,2,2
"St8sia5",3,3,3
"Stk30",3,3,3
"Stx19",3,3,3
"Styxl1",3,3,3
"Sult5a1",3,3,3
"Susd4",3,3,3
"Susd5",3,2,2
"Syt3",3,3,3
"Syt9",3,3,3
"Tbr1",3,3,3
"Tcte2",3,3,3
"Tex14",3,3,3
"Tktl1",3,3,3
"Tmem240",3,2,2
"Tmem54",3,3,3
"Tmie",3,3,3
"Tmprss6",3,3,3
"Tnfsf14",3,3,3
"Tnfsf4",3,2,2
"Tnni2",3,3,3
"Tnni3",3,3,3
"Tns4",3,3,3
"Trim69",3,3,3
"Trp63",3,3,3
"Trpm3",3,3,3
"Trpv6",3,3,3
"Tssk6",3,3,3
"Tstd1",3,3,3
"Upk3bl",3,3,3
"Vmn2r2",3,3,3
"Vmn2r55",3,2,2
"Vwa3a",3,3,3
"Vwc2",3,3,3
"Wdr17",3,3,3
"Wdr31",3,3,3
"Wdr86",3,3,3
"Wdr95",3,3,3
"Wnt1",3,3,3
"Zbtb8b",3,3,3
"Zfp385c",3,3,3
"Zfp541",3,3,3
"Zkscan16",3,3,3
"1110017D15Rik",4,4,4
"1700001G11Rik",4,4,4
"1700007K09Rik",4,4,4
"1700108F19Rik",4,4,4
"2010005H15Rik",4,3,3
"2610027K06Rik",4,4,4
"2610028E06Rik",4,4,4
"3110039M20Rik",4,4,4
"4833424O15Rik",4,4,4
"4930415O20Rik",4,4,4
"4930447C04Rik",4,4,4
"4930451G09Rik",4,4,4
"4930487H11Rik",4,4,4
"4930509E16Rik",4,4,4
"4930512B01Rik",4,4,4
"4930539E08Rik",4,4,4
"4930562F07Rik",4,3,3
"4930599N23Rik",4,4,4
"5430402O13Rik",4,4,4
"5430427O19Rik",4,4,4
"5730405O15Rik",4,4,4
"5830454E08Rik",4,3,3
"6330403A02Rik",4,4,4
"6430531B16Rik",4,4,4
"6430562O15Rik",4,4,4
"6430571L13Rik",4,4,4
"9030612E09Rik",4,4,4
"9330175M20Rik",4,3,3
"A930007I19Rik",4,4,4
"AA536875",4,4,4
"Acrbp",4,4,4
"Acss3",4,4,4
"AF357355",4,4,4
"AF357425",4,4,4
"AI848285",4,4,4
"Akr1b7",4,3,3
"Alpk2",4,4,4
"Als2cr12",4,4,4
"Amh",4,4,4
"Angptl7",4,4,4
"Ano7",4,4,4
"Apoc1",4,3,3
"Apon",4,4,4
"Aqp11",4,4,4
"Atp10b",4,4,4
"Atp6v0d2",4,4,4
"Awat2",4,4,4
"AY074887",4,3,3
"B230319C09Rik",4,4,4
"B3galt2",4,4,4
"B3gnt6",4,3,3
"Baat1",4,4,4
"BC051019",4,4,4
"BC061194",4,4,4
"Bcl2a1c",4,2,2
"Bhlha15",4,4,4
"Brat1",4,4,4
"C130026I21Rik",4,4,4
"C1ql1",4,4,4
"Car3",4,4,4
"Ccdc147",4,4,4
"Ccdc148",4,4,4
"Ccdc160",4,4,4
"Ccdc169",4,4,4
"Ccdc173",4,4,4
"Ccdc79",4,4,4
"Cdcp1",4,4,4
"Cdh15",4,4,4
"Celf3",4,4,4
"Ces1a",4,4,4
"Ces2g",4,4,4
"Cldn15",4,4,4
"Cldnd2",4,4,4
"Clec2l",4,4,4
"Cml2",4,3,3
"Cnnm1",4,4,4
"Ctsw",4,4,4
"Cuzd1",4,3,3
"Cyp27a1",4,4,4
"Cyp2d11",4,3,3
"Cyp2j13",4,3,3
"D030047H15Rik",4,4,4
"D330050G23Rik",4,4,4
"D630032N06Rik",4,4,4
"Dcdc2a",4,3,3
"Dcx",4,4,4
"Dgkb",4,3,3
"Dkk1",4,4,4
"Dlx1",4,4,4
"Dmrta1",4,2,4
"Dok7",4,3,3
"Dpcr1",4,4,4
"Drd4",4,4,4
"Dusp13",4,4,4
"E330021D16Rik",4,4,4
"Efcab8",4,3,3
"Egr4",4,4,4
"Eno4",4,3,3
"Ephx4",4,3,3
"Epor",4,4,4
"Esm1",4,4,4
"F930015N05Rik",4,4,4
"Fam217a",4,2,4
"Fam71f2",4,4,4
"Fam83c",4,4,4
"Fbxo41",4,4,4
"Fgb",4,4,4
"Foxl2os",4,4,4
"Fsbp",4,4,4
"Fstl4",4,4,4
"Gal",4,4,4
"Gapt",4,4,4
"Gck",4,4,4
"Gcm1",4,4,4
"Gdf3",4,4,4
"Gdf5",4,4,4
"Gdf7",4,4,4
"Gfap",4,4,4
"Gja5",4,4,4
"Gje1",4,3,3
"Gm10125",4,4,4
"Gm12839",4,4,4
"Gm13276",4,4,4
"Gm13283",4,4,4
"Gm14207",4,3,3
"Gm16853",4,4,4
"Gm19557",4,4,4
"Gm266",4,3,3
"Gm3500",4,4,4
"Gm4827",4,4,4
"Gm5087",4,1,4
"Gm5483",4,3,3
"Gm6904",4,4,4
"Gm711",4,4,4
"Gm7977",4,4,4
"Gm8580",4,4,4
"Gng3",4,4,4
"Gpm6a",4,4,4
"Gpr151",4,4,4
"Gpr20",4,4,4
"Grin2a",4,4,4
"Grm4",4,4,4
"Gucy2e",4,4,4
"Gzmg",4,4,4
"H2-Bl",4,4,4
"H2-M5",4,3,3
"Hcst",4,4,4
"Hist1h2ae",4,4,4
"Hist1h3c",4,4,4
"Hist1h3f",4,4,4
"Hist1h4j",4,4,4
"Hmx1",4,4,4
"Hsf4",4,2,4
"Hsf5",4,3,3
"Hspb9",4,4,4
"I830077J02Rik",4,4,4
"Ipcef1",4,2,4
"Itgb7",4,4,4
"Kbtbd13",4,4,4
"Kcna2",4,4,4
"Kcnc4",4,4,4
"Kcnk4",4,4,4
"Kctd4",4,3,3
"Kif4-ps",4,4,4
"Krt222",4,4,4
"Krt23",4,3,3
"Lct",4,4,4
"Lhfpl4",4,4,4
"Lin7b",4,4,4
"Lrrc46",4,3,3
"Lrtm1",4,4,4
"Ly6g5b",4,4,4
"Mall",4,4,4
"Mcoln3",4,4,4
"Mdga2",4,3,3
"Mgst2",4,4,4
"Mill1",4,4,4
"Mir1188",4,4,4
"Mir145",4,4,4
"Mir1945",4,4,4
"Mir1949",4,4,4
"Mir1982",4,3,3
"Mir23a",4,4,4
"Mlip",4,4,4
"Moap1",4,4,4
"Mpp3",4,4,4
"Mrap",4,4,4
"Ms4a4b",4,3,3
"Muc19",4,4,4
"Myh13",4,4,4
"Myh4",4,4,4
"Myl3",4,3,3
"Mylk3",4,4,4
"Myo18b",4,4,4
"N4bp3",4,4,4
"Naaladl1",4,4,4
"Naip6",4,4,4
"Nat1",4,4,4
"Necab3",4,3,3
"Nlgn1",4,4,4
"Nos2",4,3,3
"Npy5r",4,3,3
"Ntsr1",4,4,4
"Olfm3",4,4,4
"Olfr1317",4,4,4
"P2rx1",4,4,4
"Pacrg",4,4,4
"Panx3",4,4,4
"Paqr5",4,4,4
"Pde9a",4,4,4
"Pecam1",4,4,4
"Phox2a",4,4,4
"Pla2g3",4,3,3
"Plekhs1",4,2,4
"Pllp",4,3,3
"Pm20d1",4,4,4
"Pnldc1",4,4,4
"Ppil6",4,3,3
"Proz",4,4,4
"Prss27",4,4,4
"Prss56",4,4,4
"Qprt",4,4,4
"Rab19",4,4,4
"Rapsn",4,4,4
"Rasgrf2",4,4,4
"Rcvrn",4,4,4
"Rgs20",4,4,4
"Rnf151",4,4,4
"Rnf32",4,4,4
"Rpgrip1",4,4,4
"Rpl34-ps1",4,3,3
"Rsg1",4,4,4
"S100a7a",4,4,4
"Scarna6",4,4,4
"Scn4b",4,4,4
"Sec1",4,4,4
"Serpinc1",4,4,4
"Sh2d2a",4,3,3
"Slc15a1",4,3,3
"Slc18a1",4,4,4
"Slc22a8",4,3,3
"Slc26a1",4,4,4
"Slc28a2",4,4,4
