"","V1","V2","V3"
"1110059E24Rik",901,506,728
"Adamtsl5",901,609,794
"Bpnt1",901,536,840
"Jhdm1d",901,777,777
"Lipo1",901,615,793
"Prpf4",901,720,720
"5330426P16Rik",902,606,799
"Gdap2",902,600,786
"Iqsec2",902,745,745
"Nudt18",902,537,724
"Srgap3",902,784,784
"Cd3eap",903,609,808
"Lemd3",903,697,855
"Cinp",904,530,727
"Emc6",904,467,670
"Wtip",904,453,659
"Mtpap",905,627,807
"Ttll5",905,653,823
"Zfp719",905,672,846
"Enpp5",906,649,649
"Ppp1r21",906,585,777
"Slc44a1",906,554,760
"Trnp1",906,442,758
"Zfp84",906,751,751
"Ift172",907,702,702
"Mrpl54",907,295,623
"Nrf1",907,655,828
"Fhdc1",908,757,757
"S100pbp",908,550,835
"Zfp652",908,657,836
"Fam214a",909,689,689
"Snhg12",909,269,704
"C78339",910,346,673
"Ddx41",910,531,738
"Gdpd5",910,678,678
"Ing5",910,728,728
"Mettl16",910,625,825
"Noc3l",910,661,661
"Xrn1",910,701,701
"Zfp36",910,569,762
"Sik1",911,718,718
"Tmem256",911,206,586
"Gnpda2",912,527,730
"Ift52",912,546,754
"Rnf5",912,443,660
"B3gnt2",913,633,818
"Banp",913,664,832
"H2afj",913,443,631
"Tmem147",913,332,647
"Zranb1",914,606,804
"Cpeb2",915,716,864
"Pcnxl4",915,707,707
"Pramef8",915,694,862
"Uqcc",915,621,814
"Dennd1a",916,711,711
"Pbx3",916,599,797
"Zfp386",916,606,802
"Anks1",917,735,735
"Nkap",917,710,710
"Pddc1",917,475,681
"Cry2",918,715,715
"Habp4",918,597,798
"Nsmce2",918,460,669
"Xrcc1",918,551,777
"Armc8",919,694,854
"Gltscr1",919,756,756
"Itgb1bp1",919,434,627
"Mospd3",919,475,682
"Tmtc4",919,645,837
"Arl2",920,388,598
"Atp13a2",920,678,853
"Nlk",920,711,711
"Masp1",921,488,712
"Ankrd13b",922,708,708
"Atmin",922,740,740
"Mrps21",922,253,525
"Pelo",922,550,870
"Skp2",922,667,839
"Hspb6",923,520,841
"Nubp2",923,500,823
"Slc35c1",923,695,857
"2310067B10Rik",924,715,715
"Rab24",924,419,726
"Reep4",924,515,726
"Tor3a",925,662,842
"Uty",925,698,698
"1700037H04Rik",926,490,811
"Cks2",926,281,643
"Clk2",926,573,773
"Eif2b1",926,483,805
"Kif23",926,645,833
"Patz1",926,695,695
"Tada3",926,568,782
"Lims2",928,542,758
"Sema6a",928,759,759
"Sesn3",928,555,766
"Tmem87a",928,563,865
"2410015M20Rik",929,265,644
"Gm2a",929,637,816
"Ndufs8",929,333,742
"Ppil1",929,456,806
"Rab2b",929,634,822
"Mycl1",930,693,693
"Serpinb9",930,662,847
"Alg9",931,609,817
"Asun",931,605,800
"Bcl7a",931,701,874
"Nfatc1",931,783,783
"Pknox1",931,716,881
"Zfp280d",931,697,856
"C1qtnf1",932,711,880
"Mrps26",932,399,753
"Polr3f",932,704,876
"Zfyve21",932,455,807
"Cdk5rap2",933,752,752
"Dusp18",933,751,751
"Fam76b",933,668,842
"Orai2",933,728,728
"Psmd9",933,500,818
"Anks3",934,597,806
"Bhlhb9",934,643,835
"Nelfe",934,471,688
"Pitpnc1",934,771,771
"Zdbf2",934,827,827
"Pdp1",935,708,708
"Cog8",936,602,881
"Dhx32",936,638,831
"Gtf3c5",936,616,830
"Katnbl1",936,642,828
"Mrps33",936,322,517
"Aph1b",937,742,742
"Pcnt",937,823,823
"Esrra",938,596,800
"Lmnb2",938,687,862
"Wipf2",938,776,776
"Pafah1b3",939,379,790
"Slc23a2",940,772,772
"Tmem110",940,659,822
"Acad9",941,622,828
"Ccdc137",941,664,858
"Gabpb1",941,624,824
"Ptbp2",941,647,839
"Snrnp40",941,465,690
"Dopey1",942,796,796
"Hcfc2",942,558,856
"4930453N24Rik",943,484,722
"Dram1",943,668,850
"Golga1",943,728,728
"Pde6d",943,413,743
"Terf2",943,649,649
"3110043O21Rik",944,676,862
"6720401G13Rik",944,731,731
"Bloc1s6",944,645,846
"Sccpdh",944,517,858
"Vangl1",944,707,868
"Dnalc4",945,526,744
"Nsmaf",945,613,828
"Tor2a",945,538,867
"Pycr2",946,528,868
"Stard4",946,673,868
"Crls1",948,495,714
"Dkc1",948,584,788
"Foxn3",948,672,855
"Kif20b",948,733,733
"Ptgs1",948,647,844
"Ypel3",948,402,754
"Zbtb14",948,708,880
"Mecom",949,730,730
"Nol10",949,601,827
"Pdzd11",949,408,725
"Polrmt",949,717,717
"Dnajc25",950,529,846
"Dram2",950,512,716
"Ilkap",950,410,630
"Mynn",950,678,868
"Wnt9a",950,703,703
"Zhx2",950,766,766
"Entpd5",951,747,747
"Fam222b",951,708,886
"Mad1l1",951,616,822
"Morc4",951,696,696
"Snapc2",951,543,876
"Casd1",952,674,862
"Clec2d",952,297,749
"Dopey2",952,805,805
"Fcrls",952,598,823
"Krr1",952,625,839
"Polr2d",952,421,784
"Zfp365",952,732,732
"Birc3",953,625,825
"Btbd9",953,792,792
"En1",953,619,821
"Klhdc4",953,599,820
"Mcrs1",953,520,835
"Psme1",953,335,545
"Polr3b",954,729,896
"Sms",954,594,782
"Snhg5",954,406,619
"Ubl7",954,448,859
"2410131K14Rik",955,685,878
"Arl3",955,315,722
"Atp1b1",955,579,894
"Dzip1",955,711,894
"Sh3bp5",955,647,851
"Tmem258",955,198,442
"Zfp608",955,802,802
"Rcan1",956,626,842
"Smarcd1",956,678,876
"Ddrgk1",957,409,639
"Emg1",957,341,535
"Rab3il1",957,616,837
"Blzf1",958,629,830
"Fam110b",958,630,845
"Tirap",958,755,755
"AU019823",959,660,854
"Fen1",959,629,835
"Vps13a",959,836,836
"Bdnf",960,702,702
"Gmeb2",960,727,902
"Pdcd4",960,564,779
"Zfp948",960,676,676
"Abcd1",961,706,895
"Fam92a",961,389,603
"Gsr",961,555,878
"Rbm12b2",961,712,882
"Taf1d",961,495,822
"Zcchc17",962,510,733
"C230091D08Rik",963,617,840
"Dtx4",963,753,753
"Erap1",963,692,692
"Ndufb4",963,239,512
"Pspc1",963,586,812
"Sec61a2",963,600,818
"Tprkb",963,611,822
"Ttc7b",963,656,873
"Zfp408",963,741,741
"Efs",964,683,878
"Mageh1",964,521,870
"Mios",964,695,695
"Nt5c3l",964,486,720
"Pik3ip1",964,601,819
"Ttf2",964,734,734
"Kat2b",965,712,712
"Rsph3b",965,511,860
"Srgap1",965,816,816
"Tmem200a",965,716,896
"Cdc25a",966,683,873
"Qdpr",966,454,799
"Mknk1",967,653,853
"Mmp17",967,719,719
"Commd7",968,553,757
"Dis3",968,643,915
"Epha7",968,793,793
"Gm13157",968,654,849
"Ufl1",968,704,890
"Hmgb3",969,541,881
"Mtx1",969,535,852
"Ndufa11",969,260,558
"Supt4a",969,289,472
"Tceanc2",970,717,890
"Tuba4a",970,559,785
"Brd9",972,602,831
"Ercc6",972,814,814
"Fam136a",972,543,893
"Gclc",972,653,867
"Zfp637",972,502,845
"Emb",973,607,825
"Nedd4l",973,656,857
"Ppm1l",973,750,750
"Zfp319",973,774,774
"Zfp326",973,620,839
"Arhgap12",975,756,756
"Parn",975,598,817
"Pcdhga10",975,681,681
"Cdc14b",976,786,786
"G6pc3",976,536,887
"Bloc1s1",977,264,559
"Fam43a",977,744,744
"Rhno1",977,562,769
"Tmem18",977,680,880
"Uck1",977,554,796
"Ccdc41",978,624,851
"Ly75",978,740,740
"Nae1",978,444,805
"Polr2c",978,389,634
"Vps28",978,319,733
"Gnai1",979,700,902
"Usp21",979,611,828
"Xab2",979,628,847
"Ccdc55",980,633,851
"Hgsnat",980,586,820
"Med7",980,533,746
"Mysm1",980,833,833
"Rint1",980,681,883
"Ctps2",981,598,805
"Ifi30",981,386,724
"Siah1a",981,594,820
"Sppl2b",981,672,899
"4921524J17Rik",982,519,753
"Aoc3",982,767,930
"Birc5",982,478,678
"Hccs",982,636,849
"Mul1",982,727,897
"Prmt2",982,568,902
"Psenen",982,311,818
"2610002M06Rik",983,778,778
"Arhgap32",983,850,850
"Arl6ip4",983,477,837
"Rpl35a",983,53,127
"Tmem159",983,516,857
"Tbc1d22a",984,714,906
"Tor1a",984,516,751
"BC023829",985,631,859
"Cd302",985,414,762
"Ttc4",985,597,824
"Adamts7",986,794,794
"Aktip",987,533,866
"Chsy3",987,717,906
"Eif2ak4",987,752,920
"Mtf1",987,816,816
"Nif3l1",987,603,835
"Scyl3",989,723,920
"Trim23",989,641,939
"Upf3a",989,505,733
"Zdhhc21",989,843,843
"Zfp622",989,535,759
"Gla",990,669,876
"Ndufb5",990,322,612
"R3hcc1l",990,700,900
"Rnf121",990,532,886
"Eif1ad",991,628,838
"Gabbr1",991,732,732
"Lyn",991,675,879
"Rtca",991,463,694
"Sap30bp",991,539,763
"Trim56",991,769,769
"Fam219b",992,694,889
"Mnat1",992,480,844
"Smpd4",992,750,931
"Tfam",992,646,646
"Ust",992,751,751
"Vta1",992,463,895
"Yipf1",992,444,688
"Ngly1",993,608,831
"Zscan21",993,653,868
"Cdc42ep2",994,571,803
"Klf16",994,670,877
"Ndufa6",994,234,528
"Tnik",994,819,819
"Vipas39",994,579,816
"Cxx1c",995,411,724
"Mcoln1",995,583,917
"Mrpl15",995,494,840
"Nup160",995,753,753
"Tmem209",995,676,869
"Cc2d1a",996,679,895
"Mier2",996,683,898
"Zdhhc2",996,592,823
"2610005L07Rik",997,310,537
"Arhgef28",998,765,946
"Dip2c",998,817,817
"Med8",998,476,840
"Nr1d1",998,649,855
"Zfp869",998,732,914
"Scai",999,865,865
"Slc2a10",999,753,753
"Stim2",999,698,908
"Dis3l",1000,720,912
"Pex11b",1000,586,819
"Zbtb43",1000,807,807
"Baz2b",1001,828,828
"BC005624",1001,458,900
"Mospd2",1001,569,803
"Tut1",1001,703,915
"Armc5",1002,727,927
"Commd10",1002,542,909
"Dph3",1002,595,786
"H2afx",1002,520,745
"Ilvbl",1002,590,821
"Atxn7",1003,829,829
"Nat10",1003,687,897
"Timm22",1003,573,791
"Tmem86a",1003,619,941
"Bad",1004,450,886
"Grpel2",1004,709,892
"Hoxb3",1004,707,904
"Mrps14",1005,350,684
"Rif1",1005,845,845
"Zfp862",1005,829,829
"0610009D07Rik",1006,355,708
"Acan",1006,846,846
"Add3",1006,740,740
"Ccne1",1006,558,788
"Mbd1",1006,657,882
"Vps37b",1006,682,903
"Sugp1",1007,620,848
"Epc1",1008,730,927
"Fgfr2",1008,747,940
"Irf1",1008,596,835
"Rmi1",1008,686,890
"Baiap2",1009,685,893
"Mrpl30",1009,298,615
"Mrps6",1009,336,550
"Zfp259",1009,580,807
"Gtf3c3",1010,694,904
"Itpkb",1010,807,807
"Paxbp1",1010,686,903
"Rab11fip2",1010,801,801
"Scn1b",1010,499,750
"Sort1",1010,836,836
"Birc2",1011,698,907
"Mark4",1011,570,804
"6030458C11Rik",1012,761,761
"Dtymk",1012,476,833
"Fam108c",1012,616,853
"Klhl13",1013,721,937
"BC056474",1014,338,850
"C1qc",1014,490,870
"Coq9",1014,563,801
"Gprasp1",1014,834,834
"Irx2",1014,610,834
"Cstf1",1015,613,961
"Socs7",1016,837,837
"Arid4a",1017,786,786
"Pdgfrl",1017,549,781
"Snx14",1017,615,851
"Athl1",1018,705,705
"Tbk1",1018,659,870
"5830418K08Rik",1019,859,859
"Sh3rf1",1019,818,818
"Trmt6",1019,659,888
"Lsm4",1020,353,801
"Zfp955a",1020,744,926
"Ccnc",1021,702,900
"Decr2",1021,621,861
"Pcdh9",1021,853,853
"Tnfaip8",1021,624,847
"Tubgcp6",1021,842,842
"Cebpb",1022,382,801
"Efna5",1022,827,827
"Zfp64",1022,711,926
"Cebpd",1023,475,836
"Nup133",1023,705,923
"Fbxw9",1024,615,861
"Nol8",1024,779,971
"Rfng",1024,585,891
"Utp11l",1024,383,731
"Kcnj15",1025,819,819
"Nipsnap3b",1025,487,840
"Akap10",1026,728,935
"Ptpla",1026,343,664
"Samd1",1026,515,880
"Stxbp3a",1026,600,958
"Ldlrad3",1027,780,780
"Nup54",1027,615,860
"Tnip1",1027,676,908
"Ldlrap1",1028,709,709
"Lyst",1028,899,899
"Mapk8",1028,713,904
"Med21",1028,346,816
"Ntan1",1028,370,817
"Romo1",1028,223,493
"Klc2",1030,681,906
"Plk4",1030,684,909
"Sh3glb2",1030,556,808
"Pde5a",1031,843,843
"St6galnac4",1031,719,914
"Dnajb5",1032,708,922
"Gatad2b",1032,631,878
"Gtf2b",1032,445,927
"Hltf",1033,785,785
"Snx11",1033,667,897
"Btd",1034,637,877
"Fam188a",1034,562,818
"Zfp865",1034,775,978
"Per1",1036,793,976
"Ppp1r13l",1036,717,936
"Sec22c",1036,820,820
"Zfp12",1036,790,973
"Agpat4",1037,612,850
"Lrrc45",1037,696,912
"Mrpl28",1037,440,822
"Rsph3a",1037,559,928
"Ccdc25",1038,620,974
"Sil1",1038,554,927
"Fgd3",1039,721,930
"Tbl3",1039,583,830
"Arl6ip6",1040,600,936
"Tmem242",1040,411,783
"Gli2",1041,862,862
"Heatr6",1041,774,972
"Snx8",1041,670,903
"Tdrd7",1041,760,962
"Vwa8",1041,842,842
"Xylt2",1041,748,953
"Emc4",1042,373,750
"Rnf126",1042,507,883
"Eny2",1043,395,716
"Fzd6",1043,764,958
"Hdhd2",1043,575,932
"Nfkbia",1043,528,904
"Rnf170",1043,782,782
"Slc25a20",1043,551,918
"2010111I01Rik",1044,533,773
"Fam73b",1044,741,966
"H2afy2",1045,544,778
"Lman2l",1045,670,908
"Nhp2",1045,352,804
"Tbc1d10a",1045,580,825
"Timm44",1045,538,776
"Vps53",1045,618,859
"Dpy19l4",1046,676,918
"Mllt11",1046,624,860
"Cdc37l1",1047,664,896
"Nucb2",1047,491,742
"Rasa2",1047,821,821
"Trim7",1047,328,477
"2810004N23Rik",1048,492,943
"Adarb1",1048,865,865
"Dnajc9",1048,536,900
"Tspan11",1048,773,965
"Fiz1",1049,718,941
"Nenf",1049,275,779
"Pla2r1",1049,815,989
"Rab4b",1049,454,851
"Tor4a",1049,779,980
"Trappc5",1049,639,874
"Dolk",1050,695,921
"Arrdc4",1051,750,960
"Bcat2",1051,527,786
"Slc29a1",1051,605,843
"Gmcl1",1052,654,895
"Pmm2",1052,607,844
"Bivm",1053,706,936
"Mad2l1",1053,563,788
"Cdc73",1054,636,885
"Imp4",1054,610,948
"Ing4",1054,562,924
"Snx25",1054,701,928
"Slc35a3",1055,790,988
"Micall2",1056,747,950
"Pcgf2",1056,584,820
"Plagl2",1056,850,850
"Csnk2a2",1057,490,740
"Wdr37",1057,821,821
"Zbtb11",1057,791,791
"Htr2a",1058,726,958
"Mvd",1058,578,833
"Snrpe",1058,212,666
"Tstd2",1058,672,994
"Ckap2",1059,626,861
"Clca1",1059,714,942
"Mrpl3",1059,466,952
"Sos2",1059,816,816
"Carkd",1060,451,716
"Chmp6",1060,542,813
"Nmd3",1060,493,959
"Nop9",1060,609,863
"Zc3hav1l",1060,842,842
"Dpp7",1061,542,771
"Nt5c",1061,410,887
"Spata13",1061,878,878
"Dusp1",1062,617,964
"Trub2",1062,717,937
"Slc50a1",1063,437,826
"Stab1",1063,869,869
"Syne3",1063,847,847
"Casp2",1064,759,978
"Mafg",1064,587,838
"Ndufb7",1064,271,822
"Ccdc104",1065,505,897
"Fam118a",1065,703,932
"Psmf1",1065,723,936
"Rbbp9",1065,659,890
"Vps13c",1065,912,912
"C2cd3",1066,864,864
"Fhod1",1067,788,990
"Siva1",1067,351,805
"Zfyve27",1067,800,1013
"Ciapin1",1068,569,812
"Sertad1",1068,531,913
"Vps54",1068,765,975
"Atox1",1069,210,766
"Crot",1069,668,926
"Zcchc8",1069,678,919
"0610010F05Rik",1070,737,950
"G2e3",1070,879,879
"Zfp282",1070,820,1004
"2410006H16Rik",1071,190,652
"Lmtk2",1071,910,910
"Pop4",1071,509,975
"Zfp449",1071,773,986
"Crcp",1072,555,931
"Mrvi1",1072,861,861
"Ndufb6",1072,280,792
"Tfdp2",1072,888,888
"Man2c1",1073,732,966
"Tmem50b",1073,679,916
"Cox15",1074,754,973
"Nfyb",1074,679,912
"Sox9",1074,814,814
"Stc2",1074,625,870
"Trim37",1074,800,1000
"Anpep",1075,737,968
"Ints4",1075,688,928
"Mrps18b",1075,458,944
"Spr",1075,493,958
"Gmeb1",1076,813,813
"Klhl7",1076,716,949
"Lpar4",1076,791,791
"Mrpl45",1076,558,912
"Sipa1",1076,786,990
"1700025G04Rik",1077,850,1016
"Elmod2",1077,834,834
"Erlin1",1077,736,964
"Orc2",1077,685,910
"Pde12",1077,756,981
"Zfp866",1077,865,865
"Asb7",1079,827,1022
"Lamtor2",1079,272,573
"Zfp553",1079,761,976
"Pfkm",1080,685,918
"Pole4",1080,527,913
"Alg5",1081,457,934
"Bok",1081,549,923
"Gnao1",1081,903,903
"Ipo11",1081,773,993
"Med23",1081,794,991
"Nfyc",1081,594,849
"Pex6",1081,700,957
"Pitpnm1",1081,798,1000
"Mrpl18",1082,447,835
"Rbm4",1082,640,870
"Rps6ka3",1082,582,836
"Tiam2",1082,878,878
"Cdc20",1083,572,971
"Sf3a3",1083,479,887
"Smad7",1083,765,968
"Atad3a",1084,646,885
"Gab1",1084,819,819
"Cand2",1085,828,828
"Ndufs4",1085,312,825
"Rabgef1",1085,714,952
"Dpagt1",1087,640,874
"Emc2",1087,383,774
"Kifc3",1087,749,978
"Mtmr11",1087,685,923
"Rbm45",1087,564,940
"Slc25a22",1087,752,976
"Wdr35",1087,780,780
"Gfm1",1088,634,880
"Slc9a3r1",1088,644,1001
"Trappc1",1088,345,883
"Wdr61",1088,419,807
"Cbx1",1089,409,645
"Mrpl33",1089,230,517
"Scara3",1089,802,1000
"Zfp358",1089,664,915
"Cog2",1090,695,929
"Kdm5d",1090,828,828
"Fam149a",1091,711,943
"Diablo",1092,578,850
"Mon1b",1092,852,852
"Mpnd",1092,501,993
"Mrpl37",1092,570,814
"Slc39a11",1092,686,924
"Commd1",1093,390,961
"Hectd3",1093,769,769
"Ptcd3",1093,612,999
"Tubgcp3",1093,732,971
"Dpm2",1094,426,822
"Fgf10",1094,818,1023
"Klhdc8a",1094,685,929
"Mettl6",1094,634,1007
"Mrps2",1094,674,933
"Trappc9",1094,784,1004
"Nob1",1095,587,855
"Snrpb2",1095,404,871
"Traf6",1095,869,869
"Myo18a",1096,884,884
"Spag7",1096,420,813
"Tmem201",1096,890,890
"Fbxo45",1097,811,1008
"Aldh4a1",1098,741,977
"Cstf3",1098,704,946
"Zfp142",1098,918,918
"Lamtor5",1099,364,927
"Rab28",1099,551,932
"Uimc1",1099,689,933
"Ctsh",1100,464,969
"Eif1b",1100,390,621
"Pomt2",1100,791,1000
"Serinc5",1100,859,1044
"Dym",1101,648,902
"Stxbp4",1101,862,862
"Tomm6",1101,263,537
"Aldh9a1",1102,690,932
"Gpaa1",1102,626,899
"Gxylt2",1102,571,866
"Spry4",1102,878,878
"Tgs1",1102,817,1035
"Trerf1",1102,843,843
"Aaas",1103,505,761
"Fuca2",1103,696,942
"Dusp16",1104,875,875
"Eogt",1104,735,973
"Evc",1104,832,1033
"Med17",1104,661,899
"Nicn1",1104,670,926
"Ntmt1",1104,534,921
"Tecpr1",1104,811,1025
"Trnt1",1104,545,815
"Kdm4c",1105,796,796
"2010107E04Rik",1106,173,482
"4833420G17Rik",1106,698,1047
"Hipk2",1106,816,1017
"Prss35",1106,758,988
"Sgsh",1106,773,1013
"Thop1",1106,687,934
"Bcorl1",1107,895,895
"Invs",1107,899,899
"Lypla2",1107,565,955
"Ccdc86",1108,633,1018
"Fam63a",1108,744,975
"Gga3",1108,788,1007
"Helz",1108,894,894
"Mdp1",1108,617,999
"Slc25a12",1108,698,949
"6720456H20Rik",1109,857,857
"Dzip3",1109,840,840
"Ech1",1109,423,941
"Prpf39",1109,772,1002
"Zfp407",1109,940,940
"Fam160a2",1110,839,1045
"Ltv1",1110,573,835
"Nedd1",1110,742,974
"Plaur",1110,544,948
"Rufy2",1110,855,855
"Pld2",1111,738,968
"Ppil4",1111,706,952
"Ddx10",1112,723,969
"Klf10",1112,771,1011
"Pcyt2",1112,609,862
"Psph",1112,519,910
"Jkamp",1113,577,971
"Rspo2",1113,754,986
"Zfp180",1113,821,1036
"Akr1b8",1114,457,971
"Mphosph10",1114,608,871
"Clpx",1115,654,1038
"Syt11",1115,864,1047
"Fzd5",1116,928,928
"Gemin4",1116,829,1039
"Mavs",1116,793,1025
"1110038B12Rik",1117,291,780
"Ier2",1117,625,1006
"Auts2",1118,899,899
"Eml3",1118,745,985
"Gorasp1",1118,736,977
"Nop16",1118,518,903
"Oxa1l",1118,586,834
"Fbxl19",1119,748,988
"Rilpl1",1119,665,1050
"Smg8",1119,811,1027
"Pcsk7",1120,800,1017
"Ttc19",1120,745,984
"Manba",1121,734,978
"Prps2",1121,803,1012
"Ccnl1",1122,627,898
"Dgkz",1122,707,971
"Eif2d",1122,585,850
"Gtpbp1",1122,793,1011
"Helz2",1122,978,978
"Myd88",1122,626,880
"2410127L17Rik",1123,592,965
"Htatip2",1123,550,948
"Larp7",1123,639,1016
"Pgls",1123,355,862
"Slc35e4",1124,758,985
"Stoml1",1124,662,915
"Trmt2a",1124,694,950
"Fam49b",1125,631,882
"Tada2b",1125,828,1037
"Zdhhc16",1125,549,957
"Med16",1127,740,979
"Phf5a",1127,436,685
"Rgs16",1127,716,965
"Irf2bp1",1128,712,976
"Szt2",1128,954,954
"Avpr1a",1129,767,999
"Nfia",1129,914,1079
"Cpsf3",1130,609,994
"Pdxk",1130,898,898
"Phkb",1130,810,810
"Pptc7",1130,844,1056
"Rnf166",1131,630,894
"Skap2",1131,524,928
"Tomm34",1131,666,919
"Usf1",1131,610,995
"Ap1ar",1132,645,906
"Mier3",1132,866,866
"Mvk",1132,621,898
"Naglu",1132,740,989
"Rnf220",1132,590,859
"Stoml2",1132,444,858
"Dbf4",1133,669,1060
"Dhcr7",1133,687,920
"Gstm2",1133,424,834
"Inpp5f",1133,831,1048
"Ssh2",1133,979,979
"Tnfrsf1b",1133,846,1058
"Mrps17",1134,472,871
"Stxbp5",1134,923,1085
"Gtf2e2",1135,517,934
"Rasa4",1135,716,982
"Crebrf",1136,921,921
"Pan3",1136,810,1031
"Vps8",1136,771,771
"Cab39l",1137,731,976
"Mamdc2",1137,762,1006
"Pon2",1137,581,972
"Snrpc",1137,319,919
"Tyk2",1137,877,877
"Bub1b",1138,771,1005
"Camk1",1138,478,881
"Pex2",1138,619,872
"Tyro3",1138,779,1009
"Vps72",1138,514,1011
"Col27a1",1139,909,909
"Ddx52",1139,739,1005
"Gucy1a2",1139,1016,1016
"Polr1c",1141,445,691
"Unc5c",1142,976,976
"Mtx2",1143,383,766
"Stub1",1143,321,740
"Tubg1",1143,558,838
"U2af1",1143,341,550
"Chaf1a",1144,799,1031
"Coa3",1144,401,809
"Ly6c1",1144,428,918
"Cd55",1145,727,993
"Daxx",1145,751,1006
"Dnajc2",1145,563,981
"Epc2",1145,805,1037
"Raver1",1145,534,802
"Slc5a7",1145,890,1092
"Agtpbp1",1146,794,1034
"Apobr",1147,869,869
"Esf1",1147,764,1013
"Mrpl43",1147,503,904
"Nol11",1147,735,974
"Tbc1d24",1147,933,933
"Tti1",1147,841,1071
"Vac14",1147,718,978
"Tmed1",1148,529,958
"Cdk19",1149,885,885
"Cep68",1149,874,1086
"Ptgr2",1149,769,1000
"Cnot4",1150,840,840
"Rbmx",1150,783,1015
"Btbd10",1151,699,1085
"Crbn",1151,690,935
"Pitpnm2",1151,935,935
"Cpsf3l",1152,619,1020
"Map3k12",1152,772,1025
"Pde8b",1152,834,834
"Surf6",1152,767,1005
"Tmem11",1152,521,940
"Tom1",1152,688,948
"Armc10",1153,669,932
"Fbxo34",1153,807,1038
"Paxip1",1153,803,1052
"Tbc1d5",1153,885,885
"Ruvbl1",1154,554,815
"Trp53bp2",1154,844,1075
"Ubr1",1155,882,882
"Cpt2",1156,725,984
"Aifm1",1157,581,992
"Ccdc132",1157,752,1009
"Crtc2",1157,712,981
"Il10rb",1157,628,898
"Met",1157,921,921
"Polr3e",1157,723,974
"Serinc2",1157,627,1032
"Sugp2",1157,848,1075
"Tle1",1157,785,1017
"Cnot11",1158,741,1003
"Cuedc1",1158,761,1012
"Yae1d1",1158,713,953
"Fam108b",1159,705,1080
"Trim24",1159,788,1031
"Acaa2",1160,549,835
"Hspa14",1160,543,961
"Mum1",1160,726,1097
"Homer3",1161,527,786
"Il17ra",1161,841,1063
"Lrrn3",1161,842,1074
"Mir22hg",1161,614,897
"Pde3b",1161,839,1073
"Plekhh2",1161,934,934
"Rfk",1161,704,1060
"Suv39h1",1161,777,1017
"Uevld",1161,862,1083
"Ergic2",1162,602,843
"Fgfrl1",1162,692,964
"Lbr",1162,779,1017
"Ppp1r11",1162,491,868
"Tmem134",1162,468,851
"Zfp330",1162,568,978
"Abhd8",1163,705,963
"Klhl25",1163,857,1074
"Diap2",1164,958,958
"Trmt112",1164,441,692
"Cmas",1165,559,976
"Lrrfip2",1165,639,1025
"Ak5",1166,747,987
"Golph3l",1166,769,1017
"Irak2",1166,697,968
"Nrbf2",1166,657,1059
"Scmh1",1166,795,1037
"Tdrd3",1166,879,879
"Zfp777",1166,804,1040
"Ip6k2",1167,647,920
"Magi1",1167,939,939
"Naa35",1167,628,908
"Caml",1169,556,827
"Camta2",1169,885,1102
"Stat1",1169,815,1055
"Ndor1",1170,908,1120
"Cyb5r4",1171,617,1049
"Ticam1",1171,815,1062
"Ecd",1172,704,976
"Mfap5",1172,482,968
"Tmem150a",1172,583,1022
"Zdhhc17",1172,872,1083
"Hmgxb4",1173,828,1059
"Rgl2",1173,753,1026
"2310011J03Rik",1174,618,1039
"Lsg1",1174,683,1079
"Naa25",1174,728,992
"AI846148",1176,666,939
"Cachd1",1176,869,1089
"Dtnbp1",1176,483,919
"Etv3",1176,919,919
"Nup85",1176,598,877
"Vps13b",1176,1026,1026
"Zbtb22",1176,791,1043
"Arhgef10l",1177,826,1056
"Mut",1177,804,1042
"Ubac2",1177,644,927
"Slc16a1",1178,777,1038
"Htra2",1179,551,826
"Nemf",1179,741,1013
"Pkp2",1180,751,1017
"Ube2a",1180,564,972
"Cnot10",1181,686,959
"Aqp1",1182,785,1042
"Fbxo22",1182,675,950
"Ercc6l2",1183,905,905
"Rabggtb",1183,498,995
"Smim3",1183,641,925
"Ubl4",1183,645,891
"Il1rn",1184,707,973
"Rnf115",1184,629,1048
"Fkbp3",1185,277,728
"Tbc1d17",1185,683,935
"Wdr3",1185,705,982
"Eed",1186,565,845
"Rae1",1186,528,943
"Sh2b3",1186,695,1091
"Spred2",1186,798,1043
"Ifi27l1",1187,462,1022
"Sema3f",1187,796,1060
"Acvrl1",1188,833,1061
"C1qa",1188,518,803
"Figf",1188,638,907
"Zbed4",1188,938,938
"Ddx56",1189,670,1060
"Snx24",1189,623,1045
"Actl6a",1190,545,976
"Cript",1190,463,886
"Pisd-ps2",1190,432,917
"Zfp629",1190,968,968
"Tfb2m",1191,699,982
"Aagab",1192,716,1096
"Gramd4",1192,865,1107
"Neu1",1192,714,993
"Rin3",1192,864,1095
"Spata6",1194,687,977
"Asb6",1195,753,1118
"Ccnk",1195,706,989
"Cdkn2d",1195,713,1107
"Klhdc5",1195,960,960
"Syf2",1195,513,1036
"Zc3hav1",1195,795,1053
"Gpatch2l",1196,873,1098
"Mmab",1196,786,1051
"Synj1",1196,973,973
"Adsl",1197,607,1033
"Bccip",1197,441,886
"Slc12a7",1197,871,1119
"Lsm12",1198,538,978
"Ndufa9",1198,430,682
"Pias1",1198,824,1088
"Shprh",1198,940,940
"Mthfd1l",1199,768,1027
"Reps1",1199,675,951
