"","V1","V2","V3"
"Il2rg",203,176,176
"Mybl2",203,181,181
"Osbpl7",203,177,177
"Pex7",203,165,165
"Sox12",203,185,185
"Star",203,190,190
"Tmem194",203,188,188
"Ttll11",203,179,179
"Vrk3",203,166,166
"5430435G22Rik",204,180,180
"Dctpp1",204,138,186
"Fam185a",204,182,182
"Inpp5d",204,183,183
"Kctd13",204,171,171
"Nupl2",204,184,184
"Odf2l",204,162,198
"Slc5a6",204,180,180
"Sp2",204,190,190
"Tmem132c",204,191,191
"Ttc23",204,179,179
"Cdc25b",205,189,189
"Ddx31",205,178,178
"Evi5l",205,161,161
"Hectd2",205,179,179
"Klk8",205,159,198
"Madd",205,190,190
"Nphp1",205,168,168
"Otud3",205,166,166
"Pik3cd",205,189,189
"Trpc1",205,179,179
"Adprm",206,165,165
"Armc7",206,183,183
"Bloc1s3",206,163,163
"Dguok",206,159,159
"Dhrs9",206,188,188
"Ezh1",206,194,194
"Fhod1",206,184,184
"Pla1a",206,174,174
"Rgs3",206,186,186
"Satb1",206,191,191
"Snupn",206,154,154
"Sorcs1",206,192,192
"Stxbp2",206,161,161
"Uchl3",206,131,170
"Wdr34",206,172,172
"Zbtb8os",206,115,169
"4932415G12Rik",207,184,184
"C3ar1",207,185,185
"Ccdc22",207,163,163
"Hrsp12",207,142,142
"Lpcat4",207,168,168
"Pop5",207,128,177
"Ppcs",207,163,163
"Ptpru",207,191,191
"Pura",207,160,160
"Slc22a15",207,194,194
"Slc41a3",207,177,177
"Tap1",207,192,192
"BC017612",208,148,193
"Ecsit",208,175,175
"Gm5434",208,76,176
"Hdac10",208,181,181
"Hoxa11",208,181,181
"Lancl3",208,187,187
"Mettl14",208,181,181
"Nutf2",208,162,194
"Smoc1",208,182,182
"Zfp51",208,183,183
"Abcc9",209,193,193
"Cdc7",209,184,184
"Cgrrf1",209,166,166
"Cnksr3",209,190,190
"Fbxo17",209,159,159
"Gm5595",209,180,180
"Lrp2",209,199,199
"Nphp3",209,191,191
"Rpa3",209,110,156
"Sp140",209,143,143
"Alpk1",210,192,192
"Ankrd54",210,185,185
"Begain",210,178,178
"Cdkal1",210,182,182
"Dnase1l1",210,169,169
"Gkap1",210,164,195
"Heph",210,193,193
"L2hgdh",210,184,184
"Mapk11",210,180,180
"Nme4",210,149,194
"Orai1",210,176,176
"Sdhaf1",210,157,157
"Sh3bp2",210,187,187
"2410018L13Rik",211,145,179
"Fyb",211,186,186
"Hes6",211,178,178
"Hibch",211,163,163
"Hspbap1",211,190,190
"Klf5",211,178,178
"Prdm5",211,177,177
"Rars2",211,163,163
"Slc18b1",211,181,181
"Snrnp48",211,165,165
"Trex1",211,172,172
"Zc4h2",211,179,179
"4632415K11Rik",212,195,195
"Akr7a5",212,164,164
"Calhm2",212,189,189
"Intu",212,185,185
"Mab21l1",212,185,185
"Map3k14",212,200,200
"Ms4a6c",212,177,177
"Pdgfa",212,142,142
"Pik3ip1",212,183,183
"Samd1",212,165,165
"Selrc1",212,175,175
"Sgsm3",212,189,189
"Zfp369",212,182,182
"Alad",213,180,180
"Dpcd",213,139,187
"Fancc",213,185,185
"Haus4",213,173,173
"Mgat5",213,191,191
"Mrpl55",213,153,153
"Nfatc2",213,193,193
"Pcdhgb7",213,184,184
"Pnkd",213,179,179
"Scnm1",213,138,180
"Slc15a3",213,189,189
"Slc2a8",213,179,179
"Tyrobp",213,114,172
"Wdr73",213,188,188
"Yars2",213,161,161
"Zscan22",213,181,181
"Akr1b10",214,160,160
"Arhgap19",214,192,192
"Armc6",214,193,193
"Clasrp",214,175,175
"Rab3a",214,167,206
"Ubxn2b",214,199,199
"Xrcc4",214,170,170
"Zfp764",214,183,183
"Cdc6",215,188,188
"Cpn2",215,201,201
"Gtf2h4",215,173,173
"Iqcb1",215,191,191
"Itgb2",215,190,190
"Kif5c",215,192,192
"Ms4a7",215,144,188
"Negr1",215,202,202
"Pot1a",215,196,196
"Ptgir",215,198,198
"Stk19",215,163,163
"Timm10",215,141,190
"Bdkrb2",216,174,174
"Casp9",216,188,188
"Cenpj",216,188,188
"Creb5",216,196,196
"Eml2",216,173,173
"Hcn1",216,202,202
"Plekhg1",216,206,206
"Ppox",216,185,185
"Prkdc",216,200,200
"Rnf125",216,174,174
"Snhg3",216,114,164
"Spock3",216,193,193
"Zfand1",216,180,180
"1300018J18Rik",217,170,209
"4930579G24Rik",217,181,181
"Adck1",217,191,191
"Adra1d",217,190,190
"Arhgef6",217,191,191
"Dcaf17",217,202,202
"Ifit1",217,190,190
"Mgmt",217,165,165
"Nova1",217,200,200
"Olfr613",217,121,193
"Prex1",217,207,207
"Zfp119b",217,185,185
"Zfp959",217,177,177
"Apex2",218,196,196
"Chic1",218,206,206
"Clec4e",218,180,180
"Clybl",218,174,174
"Dhx35",218,193,193
"Dlgap5",218,185,185
"Mfsd2a",218,181,181
"Ndnf",218,193,193
"Pex12",218,183,183
"Suox",218,194,194
"1110058L19Rik",219,149,192
"Ankrd26",219,207,207
"Cyb561d2",219,175,175
"Dnase2a",219,178,178
"Gareml",219,191,191
"Lpcat1",219,170,170
"Mllt3",219,201,201
"Naa16",219,198,198
"Retsat",219,193,193
"Sirt6",219,183,183
"Smim8",219,143,190
"Taf1b",219,175,175
"4632415L05Rik",220,200,200
"AI462493",220,148,148
"Fkbp2",220,128,181
"Mmp3",220,179,179
"Nrg1",220,192,192
"Plekhg5",220,195,195
"Zdhhc1",220,184,184
"Zmym6",220,201,201
"Adh7",221,186,186
"Agxt2l2",221,176,176
"Crlf2",221,176,176
"Dph1",221,176,214
"Fam213a",221,183,183
"Gas2l3",221,203,203
"Gyk",221,191,191
"Mir703",221,39,92
"Nudt16",221,172,172
"Rnf113a2",221,181,181
"Taf4b",221,201,201
"Col4a6",222,202,202
"Dcbld1",222,191,191
"Flad1",222,189,189
"Med30",222,139,184
"Nle1",222,178,178
"Npr3",222,206,206
"Pcgf2",222,185,185
"Sparcl1",222,192,192
"Tmem132e",222,202,202
"AW554918",223,209,209
"Bcl2a1b",223,157,205
"Dpy30",223,127,174
"Fbxo5",223,188,188
"Gria1",223,207,207
"Mlkl",223,189,189
"Ncf1",223,195,195
