"","V1","V2","V3"
"Utp6",1164,550,995
"Herpud2",1166,539,996
"Gskip",1167,465,760
"Lemd2",1167,499,960
"Nr3c1",1167,629,1076
"Setd1a",1167,641,1082
"Ubqln4",1167,550,1072
"Gtf2h5",1168,341,723
"Snx27",1168,631,1072
"Pigm",1169,649,1073
"Rabac1",1169,345,585
"Slc12a2",1169,603,1038
"Eif4enif1",1170,573,865
"Rhot1",1170,519,964
"Agap1",1171,666,960
"Kctd17",1171,459,1000
"Pcmt1",1171,448,989
"Unc45a",1171,572,859
"Acadvl",1172,431,690
"Dlg4",1172,536,978
"Gpnmb",1172,531,826
"Rqcd1",1172,560,861
"Wdr5",1172,510,797
"Manea",1174,619,1068
"Pfdn5",1174,226,534
"Dysf",1175,639,1079
"Ranbp10",1175,604,912
"Spg7",1175,524,813
"Lurap1l",1176,470,905
"Aggf1",1177,529,1065
"B4galt2",1177,524,959
"BC003331",1177,539,844
"Bag5",1178,533,1075
"Bap1",1178,585,1013
"Crlf1",1178,471,762
"Mef2d",1178,556,1010
"Zc3hav1",1178,592,1028
"Zfp334",1178,634,932
"Bak1",1179,517,946
"Fam220a",1179,513,975
"Lztr1",1179,537,998
"Phlda1",1179,479,754
"Hipk2",1180,622,934
"Paf1",1180,470,753
"Drg1",1181,415,839
"Gpcpd1",1181,523,976
"Mcmbp",1181,542,1104
"Snw1",1181,480,768
"Socs5",1181,594,1052
"Bmi1",1182,522,815
"Fam179b",1183,628,1080
"Homer1",1183,599,907
"Ncoa6",1183,674,1107
"Nupl1",1183,501,959
"Zfhx4",1183,682,1120
"Atoh8",1184,533,1049
"Jup",1184,597,895
"Rftn1",1184,536,838
"Bms1",1185,564,1025
"Fam126a",1185,641,1076
"Fam98a",1185,548,858
"Fzd2",1185,636,929
"Phf15",1185,667,977
"Sbds",1185,461,1016
"Tsc2",1185,651,1085
"Eml1",1186,560,1027
"Hcfc1r1",1186,295,957
"Fam195b",1187,399,948
"Ostm1",1188,545,1012
"Srsf9",1188,380,922
"Ankrd50",1189,622,1084
"Lama2",1189,643,1098
"Stk11",1189,452,878
"Wdr75",1189,493,1054
"Dgcr8",1190,604,906
"Cyb5",1191,307,886
"Eif4ebp2",1191,479,749
"Atg9a",1192,631,1066
"Pdlim1",1192,400,1101
"Afg3l2",1193,536,1093
"Pom121",1193,638,1080
"Scamp2",1193,514,1045
"Tatdn2",1193,592,899
"Ralgapa1",1194,642,950
"Rbm28",1194,586,1049
"Stxbp1",1195,564,1018
"Fem1a",1196,649,1104
"Psip1",1196,536,1092
"Tm2d2",1197,419,691
"Acat1",1198,465,1039
"Smad2",1198,598,1066
"Cpsf7",1200,601,1068
"Acp2",1201,613,1074
"Clcn5",1201,596,914
"Memo1",1201,405,835
"Mmp17",1201,585,1061
"Rnf41",1201,587,890
"Vkorc1",1201,340,834
"Zfand2a",1201,560,1034
"Prrx2",1203,374,806
"Hmgxb3",1204,650,1095
"Pno1",1205,432,875
"Sdhb",1205,316,972
"Txndc11",1205,550,1014
"Cebpg",1206,579,1059
"Ptpn2",1206,514,951
"Agl",1207,640,948
"Fnta",1207,417,693
"Palm2",1207,571,1006
"Col14a1",1208,632,1066
"Ide",1208,621,954
"Lxn",1208,378,788
"Sde2",1208,575,851
"Slc33a1",1208,567,1041
"Aacs",1209,577,876
"Boc",1209,612,1059
"Gstp2",1209,228,847
"Rpa1",1209,544,1102
"Armcx4",1210,689,1129
"Cmklr1",1210,600,910
"Cnpy2",1212,316,838
"Prr13",1212,416,1027
"Rnf111",1212,622,1065
"Stx5a",1212,508,1065
"Cisd2",1213,501,787
"Mogs",1213,583,878
"Pfn2",1213,464,895
"Ppat",1213,563,1026
"Smpdl3a",1213,433,717
"Msrb1",1214,331,742
"Syne1",1214,688,1146
"Apobr",1215,645,1111
"Glrx5",1215,322,686
"2310035C23Rik",1216,581,880
"Atl2",1216,551,1009
"Fam134c",1216,569,889
"Mtus1",1217,655,1110
"Ndufa4",1217,197,496
"Tfip11",1217,579,887
"Atf2",1218,593,898
"Clns1a",1218,429,875
"Atxn7",1220,664,1103
"S1pr1",1220,548,1106
"Slc25a36",1220,577,1042
"Zc3h12c",1220,645,1098
"Cd2bp2",1221,583,1144
"Ifnar2",1221,513,960
"Pacs2",1221,641,1100
"Prdm1",1221,636,1098
"Prc1",1222,566,878
"Sept5",1222,432,900
"En1",1223,545,987
"Ube2q2",1223,523,994
"Axin1",1225,623,943
"Limk2",1225,612,913
"Pdcd11",1225,658,1108
"Whsc1",1225,690,1152
"Zfyve20",1225,650,1113
"Fubp1",1226,593,1129
"Tmem200a",1226,622,940
"Atp5e",1228,172,541
"Acat2",1229,440,1030
"Hdac3",1229,458,756
"Limk1",1229,565,1041
"Snn",1231,573,1044
"Gna12",1233,526,1014
"Trim26",1233,589,1071
"Zfp644",1233,619,1097
"Pds5b",1234,640,961
"Rgs12",1234,637,1107
"Pak1ip1",1235,426,1051
"Ppp6c",1235,449,1028
"Snx13",1235,614,1113
"D8Ertd738e",1236,264,719
"Isg20l2",1236,570,1036
"Kansl1",1236,671,1127
"Edc4",1237,655,1141
"Ppp1r12c",1237,505,823
"Rwdd4a",1237,561,1037
"Sesn2",1237,581,1057
"Cks1b",1238,320,707
"Eif2ak1",1238,549,1117
"Pcnxl3",1238,706,1153
"Phf20l1",1238,662,1114
"Dcun1d5",1239,334,731
"Gtf3c2",1239,639,1196
"Irx2",1239,507,953
"Nfya",1240,603,1077
"Slc5a3",1240,706,1166
"2700081O15Rik",1241,648,956
"Nupr1",1241,279,795
"Slc25a39",1241,435,1004
"Stat1",1243,606,1058
"Tmem120a",1243,368,991
"Zfp740",1243,603,1078
"Hbs1l",1244,553,1135
"Nfatc1",1244,645,1111
"Nup188",1244,646,966
"Aqp1",1245,575,1132
"Dazap1",1245,456,1004
"Slc35b2",1245,520,821
"Tspo",1245,346,764
"Fbxo28",1246,637,970
"Trappc13",1246,572,1034
"Zfp828",1246,618,933
"N4bp2l2",1247,595,932
"Ptpn12",1247,538,851
"Rab11fip5",1247,705,1028
"Zfp518b",1247,694,1013
"Gpr125",1248,606,1073
"Mxd1",1248,615,1106
"Nipal1",1248,614,1103
"Uhrf2",1249,578,1048
"Fbxo30",1250,623,955
"Lap3",1250,469,1027
"Myo1e",1250,590,1158
"Gnl2",1251,502,803
"Rbm8a",1251,357,944
"Rnf139",1251,554,1152
"Wdr77",1251,505,970
"Cep120",1253,629,949
"Lrrk1",1253,704,1167
"Naa30",1253,602,920
"Prepl",1253,558,1027
"Rwdd1",1253,317,902
"Tnik",1253,668,1152
"Ttc17",1253,615,1097
"Zfp354c",1253,650,974
"Poglut1",1254,556,1030
"Rbm15b",1254,562,866
"Cdc42se2",1256,588,1073
"Cul2",1256,524,1104
"Ocrl",1257,673,1149
"Pomgnt1",1257,554,1032
"Nbas",1258,676,1133
"Parp1",1258,619,1106
"Nop2",1259,570,1144
"Ehd4",1260,586,914
"Cherp",1261,611,941
"Copz2",1261,299,922
"Trappc3",1261,406,883
"Fbxl20",1263,705,1042
"Mllt4",1263,687,1004
"Zfp592",1263,702,1023
"Med1",1265,700,1144
"Tmco1",1266,388,1026
"Wbp7",1266,732,1055
"Cdk7",1267,523,1057
"Cept1",1267,495,795
"Desi1",1267,575,1067
"Elf1",1267,629,1104
"Herpud1",1267,496,795
"Mmp19",1267,536,869
"9930021J03Rik",1268,700,1035
"Mta1",1268,564,1055
"D17Wsu104e",1269,345,753
"Rai1",1269,748,1077
"Dhx8",1270,640,961
"Osbpl9",1271,518,1026
"Glrx",1272,437,901
"R3hdm4",1272,507,815
"Mtfr1",1273,580,1060
"Asnsd1",1274,534,1131
"Fnip1",1274,664,1126
"Ankhd1",1275,697,1202
"Blmh",1276,520,1015
"Esf1",1276,591,928
"Mamdc2",1276,572,1161
"Hic1",1277,635,954
"Rab35",1277,547,853
"Ndufb9",1278,283,783
"Adamts6",1279,668,1154
"Cyhr1",1279,686,1169
"Arfip2",1280,616,1099
"AW549877",1281,641,970
"Il17ra",1281,630,973
"Zfp704",1281,762,1103
"Carm1",1282,522,827
"Dcaf12",1286,632,958
"Pi4k2a",1286,639,1117
"Fundc2",1287,416,949
"Adh5",1288,408,696
"Cnpy4",1288,473,986
"Cox7a2",1288,175,716
"AW551984",1289,575,1172
"Osbpl11",1289,627,944
"Pigt",1289,592,900
"Anln",1290,628,1115
"Src",1291,646,1156
"Mesdc1",1292,580,1036
"Sytl2",1293,615,1118
"Efcab14",1294,632,1134
"Gosr1",1294,657,1231
"Med15",1294,598,1112
"Nup62",1294,600,1203
"Usp38",1295,620,1117
"Cox5b",1296,212,732
"Dok1",1296,536,839
"Ppp2r5e",1296,617,1118
"Zbtb4",1296,693,1181
"B3galtl",1297,643,1118
"Flot2",1297,579,1185
"Cog3",1299,615,963
"Lsm14b",1299,545,843
"Cdc5l",1300,542,860
"Avl9",1301,663,1158
"Cnot8",1301,520,1001
"Ikbkap",1301,648,995
"Runx2",1302,701,1183
"Klhl26",1303,622,1204
"Snrpd3",1303,247,797
"Arhgef1",1304,578,883
"Luc7l",1305,656,1161
"Drap1",1306,297,947
"Spire1",1306,662,990
"Ap1b1",1307,623,959
"Ik",1307,441,928
"Mak16",1308,425,1017
"Bud31",1310,267,621
"Mll3",1310,760,1236
"Ldb1",1311,532,838
"Tnfrsf10b",1311,604,1104
"Zmat2",1311,482,961
"Slc35a2",1312,581,1171
"Fam172a",1313,635,1132
"Srgap2",1313,727,1212
"Rbx1",1315,402,967
"Gstm2",1317,332,887
"Nup93",1317,522,832
"Rapgef6",1317,715,1065
"Kif3b",1318,707,1192
"Mki67ip",1318,485,1111
"Ggcx",1320,592,1111
"Cpxm2",1322,610,925
"Usp32",1322,671,1187
"Iffo2",1324,691,1042
"Rbm33",1324,723,1206
"Btaf1",1325,714,1066
"Heatr3",1325,550,1052
"Isy1",1325,457,1056
"Sra1",1325,356,889
"Minpp1",1326,584,1075
"Cox5a",1327,232,893
"Emp3",1327,265,1057
"Prr14l",1327,768,1131
"Sar1b",1327,377,814
"Scyl1",1327,563,1071
"Tbcel",1327,700,1054
"Cbl",1328,680,1038
"Cpq",1328,478,781
"Fnbp1",1329,687,1029
"Maoa",1331,568,1180
"Bub3",1333,480,783
"Qars",1333,512,1132
"Tpd52l2",1333,512,1118
"Zbtb7a",1333,722,1045
"Skiv2l2",1334,537,1133
"Srp19",1334,308,544
"Atp5j2",1335,182,728
"Ufd1l",1335,503,1113
"Agtr2",1336,588,926
"Thbs3",1336,592,927
"Bin1",1337,502,994
"Traf3",1337,727,1089
"Usp33",1337,578,1112
"Atp11b",1338,655,1002
"Stat6",1338,641,1246
"Dennd4c",1339,710,1207
"Sec23b",1339,545,1077
"Zfp655",1339,680,1021
"Baz2a",1340,747,1093
"Clstn1",1340,622,966
"Fuca1",1341,491,1184
"March8",1341,680,1198
"Smpd1",1341,612,1233
"Celf2",1342,690,1200
"Kcmf1",1342,508,996
"Rbm7",1342,504,1127
"Lonp2",1343,568,1218
"Mmp11",1343,563,1085
"Trappc10",1343,674,1030
"Leprotl1",1344,587,1104
"Nbeal1",1344,752,1248
"Nudt6",1344,345,761
"Asxl1",1345,709,1216
"Rgs16",1345,579,1206
"Trim33",1345,697,1202
"Sema3a",1346,681,1210
"Cdyl",1347,586,918
"Tiprl",1347,473,1102
"Tlk2",1348,540,872
"Mapkap1",1349,573,1102
"R3hdm2",1349,658,1162
"Uhrf1bp1",1349,766,1251
"Adc",1350,532,856
"Fam21",1350,616,1130
"Tbc1d15",1350,603,1137
"Pgam5",1351,526,1149
"Rfc1",1351,640,1264
"Fam171a1",1352,704,1057
"Alas1",1353,535,851
"Herc1",1353,780,1284
"Pcsk9",1354,646,1262
"Wwp1",1354,681,1184
"Cwc15",1355,334,1105
"Has1",1355,568,892
"Sdccag3",1355,550,1048
"Slc38a4",1355,646,989
"Fbxw2",1357,638,1158
"Sh3bp4",1357,712,1229
"Strn4",1357,629,974
"Aldoart1",1358,94,675
"Dcp2",1359,716,1089
"Reck",1360,689,1198
"Hexb",1361,417,1093
"Ppp2r1b",1361,672,1186
"Ptprf",1361,746,1251
"Gas7",1362,737,1084
"Igdcc4",1362,729,1082
"Asb1",1363,709,1231
"Stam2",1363,634,1161
"Tial1",1363,554,1156
"Rabl6",1365,607,1235
"Cdh6",1366,609,1148
"Map2k2",1366,505,825
"Rhog",1366,483,1156
"Capg",1367,393,1147
"U2surp",1367,631,1157
"Ctif",1369,718,1217
"Prkaa1",1369,659,1203
"Tmem14c",1369,344,880
"Smc2",1370,667,1017
"Pgm2",1371,583,1148
"Zfp507",1371,741,1092
"2310036O22Rik",1372,377,950
"Pvrl2",1372,650,1266
"1810026J23Rik",1373,627,1155
"Arid1b",1373,753,1108
"C330007P06Rik",1373,624,954
"Tmem70",1373,482,1101
"2510009E07Rik",1374,691,1031
"Adar",1374,722,1080
"Akt1s1",1375,541,862
"Gys1",1375,664,1197
"Ttc14",1375,689,1219
"Ctdnep1",1376,429,714
"Dnajc7",1376,471,952
"Syde1",1376,676,1030
"Timm17a",1376,344,922
"Phf23",1378,557,1201
"Gon4l",1379,746,1265
"Tmem183a",1380,634,1145
"Sos1",1381,706,1237
"Gigyf2",1382,673,1208
"Slc30a4",1382,702,1231
"Nipa2",1383,482,972
"Twist1",1383,435,1041
"Arl2bp",1384,514,1148
"Slc9a1",1384,731,1229
"Nop14",1385,571,1203
"Snx1",1385,491,810
"Braf",1386,757,1278
"Impdh1",1386,555,883
"Aldh3a2",1387,645,991
"Dvl1",1388,649,1268
"Uqcrfs1",1388,447,739
"Itfg3",1389,647,1163
"Rrp1b",1389,725,1242
"Srpx2",1389,569,1119
"Rgp1",1390,722,1236
"Jund",1391,507,1133
"Cotl1",1392,529,1165
"Pabpn1",1392,497,1122
"Slc39a13",1392,598,1243
"Sri",1392,462,760
"Bmp2k",1393,777,1137
"Psmd11",1393,460,1090
"Cant1",1394,662,1202
"Uqcrb",1394,217,657
"Il6",1395,347,1076
"Maml1",1395,704,1230
"Id1",1396,393,940
"Rell1",1396,636,993
"Sirpa",1396,653,1006
"Mdn1",1397,791,1305
"Ssc5d",1397,724,1244
"Ist1",1398,553,1214
"Fbl",1399,359,628
"Htatsf1",1399,614,956
"Slmo2",1399,459,1180
"B230120H23Rik",1400,785,1296
"Minos1",1400,265,773
"Zfp827",1400,817,1167
"Nfx1",1401,635,986
"Pde3b",1402,668,1279
"R3hdm1",1402,690,1232
"Rbm5",1402,578,1112
"Foxk1",1403,793,1314
"Ncbp1",1403,548,1196
"Ncdn",1404,743,1272
"Dhcr24",1405,700,1236
"Eif1ax",1405,301,901
"Rbm27",1405,734,1096
"Tob1",1405,535,1032
"Dkk2",1406,696,1237
"Eif3k",1406,277,778
"Brap",1407,678,1209
"Scarf2",1407,628,1155
"Adss",1408,563,921
"Setbp1",1408,798,1319
"Kdm6b",1409,808,1298
"Tmed4",1409,500,1023
"Ehmt1",1410,693,1066
"Ptprd",1410,758,1288
"Slc35b1",1410,411,1223
"Gnb4",1412,546,1196
"Frmd8",1413,635,1176
"Nup88",1413,576,906
"Eif2c1",1414,747,1294
"Kdm1a",1417,580,1142
"Sgta",1417,543,1203
"Tmem5",1417,442,942
"Zc3h14",1417,509,1171
"Ndufs1",1418,513,1002
"Rab8a",1418,520,1161
"Apold1",1419,668,1204
"Fam101b",1419,640,1196
"Fxr2",1419,616,980
"Mob3a",1419,665,1184
"Banf1",1420,321,1091
"Dars",1420,434,1053
"Dek",1420,521,1074
"Snrk",1420,751,1136
"Cux1",1421,690,1220
"Srp14",1421,327,909
"1600012H06Rik",1422,592,1115
"Capn7",1422,628,990
"Dusp3",1422,709,1071
"Tmx4",1422,713,1258
"Grk6",1423,656,1011
"Inppl1",1423,729,1106
"Supt16",1424,612,1276
"Dhx40",1425,631,1183
"Mgll",1425,708,1250
"Papss2",1425,626,974
"Pskh1",1425,701,1232
"Ctcf",1426,677,1239
"Fech",1426,586,1270
"Snx12",1426,623,1288
"Usp25",1426,666,1225
"Akap9",1428,809,1188
"Cd2ap",1428,708,1261
"Ube2g1",1428,624,1287
"Bzw2",1429,485,1006
"Zkscan1",1429,784,1148
"Fdps",1430,395,1139
"Btf3l4",1431,538,1053
"Gm13251",1431,614,1154
"Qser1",1431,758,1303
"Blcap",1432,586,1133
"Cln5",1432,555,885
"Setd8",1432,612,976
"Ubl3",1432,598,1258
"Wasl",1432,694,1317
"Pcf11",1434,686,1057
"1810037I17Rik",1435,297,814
"Megf10",1435,800,1325
"Nsf",1435,651,998
"Lgr4",1436,699,1336
"Psmb5",1436,372,971
"Sgms1",1437,669,1216
"Tsr1",1437,566,911
"Dnpep",1439,458,948
"Pfkfb3",1439,728,1272
"Htt",1440,826,1201
"Kbtbd2",1440,673,1235
"Lamtor1",1440,437,1094
"Csnk2b",1441,372,955
"Pgm2l1",1441,775,1168
"Ubn2",1441,827,1197
"2410127L17Rik",1442,473,998
"A630007B06Rik",1442,592,940
"Mfap5",1442,429,1054
"Atp6v1e1",1443,418,1252
"Fam115a",1443,671,1233
"Gnl1",1443,595,1146
"Ppm1f",1443,722,1268
"Trappc8",1443,699,1062
"Xpo5",1444,635,1007
"Aco1",1445,646,1194
"Atp9b",1445,681,1053
"Suz12",1445,670,1034
"Ubn1",1445,767,1298
"Gpr180",1446,532,1195
"Hspa1a",1446,681,1221
"Maml2",1446,754,1313
"Pygo2",1447,663,1318
"Xpo7",1447,699,1073
"Hif1an",1448,788,1323
"Snx6",1448,488,819
"Tmem259",1448,545,1078
"Elp2",1449,611,963
"Kansl3",1449,733,1291
"Tlk1",1449,644,1016
"Vbp1",1449,468,1087
"Mbd3",1450,501,1194
"Pard3",1451,745,1303
"Rnf181",1451,474,776
"Sptlc1",1451,601,1274
"Taok2",1451,764,1303
"Fam210a",1452,757,1315
"Pex5",1453,654,1206
"Scamp1",1453,635,996
"C1ra",1456,603,1276
"Rbm18",1457,619,1304
"Mfap3",1458,744,1135
"Emilin2",1459,706,1269
"Cited2",1461,563,1224
"Has2",1461,714,1093
"Ing1",1461,603,1293
"Mtfr1l",1461,560,1103
"Nf1",1461,813,1206
"Arhgap21",1462,781,1339
"Ccm2",1462,541,1132
"Gnpnat1",1462,489,1132
"Usp15",1462,603,1279
"Arhgef25",1463,539,1215
"Cdk9",1463,596,1269
"Hexim1",1463,643,1195
"Arl14ep",1465,671,1251
"Armc1",1465,644,1224
"Nlgn2",1465,760,1128
"Rps6ka4",1465,641,1004
"Man1a",1466,694,1084
"Tom1l2",1466,799,1328
"Capn6",1467,677,1253
"Eftud2",1467,650,1207
"BC004004",1468,498,1148
"4931406P16Rik",1469,764,1319
"Alcam",1469,681,1260
"Zc3h7a",1470,653,1025
"Klhdc10",1471,759,1153
"Bhlhe40",1472,647,1326
"Smim13",1472,693,1073
"Adcy7",1473,762,1129
"Psma5",1474,317,1164
"C030046E11Rik",1475,737,1301
"Zfp292",1475,831,1229
"Creb3",1476,479,993
"Ginm1",1476,472,998
"Taf1",1476,777,1428
"Rapgef2",1477,762,1328
"Rsrc1",1477,620,1300
"Tanc2",1477,802,1346
"Sin3b",1478,491,954
"Ephx1",1480,539,885
"Ola1",1480,483,1122
"Rab3gap2",1480,753,1311
"Ngfrap1",1482,409,1187
"Nudc",1482,454,1223
"Vars",1482,672,1035
"Dgat1",1483,510,1029
"Sertad4",1483,675,1256
"Ubxn7",1483,806,1171
"Becn1",1484,464,1117
"Galnt16",1484,696,1388
"Map3k3",1484,670,1234
"Rab33b",1484,650,1315
"Ripk3",1485,557,900
"Sdf2",1485,469,992
"Tmem168",1485,693,1224
"Iars2",1486,640,994
"Max",1486,588,951
"Mfap2",1486,373,818
"Sigmar1",1486,536,1279
"Tmem189",1486,530,1201
"Smc3",1487,673,1360
"C1qbp",1488,341,902
"Gcc1",1488,720,1292
"Ldlrad4",1488,659,1252
"Oxsr1",1489,711,1279
"4930523C07Rik",1490,702,1284
"Mef2a",1490,627,1340
"Nfkbia",1490,499,1174
"Stmn1",1490,385,1038
"Smtn",1491,691,1262
"Zdhhc8",1491,715,1095
"Upf1",1492,714,1282
"1110018G07Rik",1493,748,1307
"Cds2",1493,828,1199
"Tulp3",1493,680,1367
"Cope",1494,349,1151
"Dnajc14",1494,639,1209
"Mars",1494,575,1268
"Rrs1",1494,550,874
"Tapt1",1494,620,1194
"Atg2b",1495,784,1349
"Clock",1496,791,1173
"Egfr",1496,771,1160
"Hadhb",1496,485,799
"Cdr2l",1497,702,1281
"Gusb",1497,598,958
"Tbl1x",1498,554,1258
"Wars",1498,680,1380
"Ap1s2",1499,620,1186
"Sepp1",1499,571,1251
"Abhd4",1500,639,1358
"Smu1",1501,488,1018
"Srpk2",1501,724,1107
"Clasp2",1505,775,1362
"Impa1",1505,580,1153
"Mzt1",1506,586,1144
"Dnmt1",1507,766,1355
"Vti1b",1507,374,816
"Glul",1508,672,1353
"Mtch2",1508,508,1167
"Ptdss1",1508,605,1182
"Rnf13",1508,564,1255
"Tmem109",1509,596,1359
"Ythdc1",1509,647,1214
"Phf20",1512,751,1322
"Ranbp9",1512,584,1265
"Bdp1",1513,793,1367
"Fkbp4",1513,596,1330
"Rab3gap1",1513,671,1279
"Slc35b4",1513,714,1317
"Ppp1r15a",1515,636,1014
"Mxi1",1516,616,1317
"Wdr36",1516,594,1279
"Npc1",1518,778,1360
"Serpina3n",1518,618,987
"Slc19a2",1518,696,1078
"Tmem41b",1518,611,1189
"Abhd5",1519,637,1234
"Mll2",1519,931,1456
"Rbmxl1",1519,569,1138
"Lrrc41",1520,657,1233
"Mtmr3",1520,805,1383
"Slc2a13",1521,784,1358
"Smg7",1521,786,1394
"Csnk1e",1523,668,1370
"Zfp862",1523,831,1391
"Acsl3",1525,586,953
"Egln3",1525,610,987
"Rab22a",1525,545,1234
"Zwint",1525,518,1048
"Cxx1b",1526,521,1307
"Epn1",1527,643,1355
"Pi4ka",1527,751,1337
"Polr3d",1527,572,930
"Fam13b",1528,615,978
"Tmtc1",1528,813,1214
"Dchs1",1531,898,1432
"Gcnt4",1531,790,1354
"Arsa",1532,668,1363
"4932438A13Rik",1533,880,1434
"Dot1l",1533,759,1359
"Kcnk10",1533,682,1264
"Hoxc8",1534,649,1210
"Otub1",1534,539,1307
"Smg5",1534,750,1342
"Plscr3",1536,486,1240
"Dact1",1537,703,1409
"Mmd",1538,633,1004
"Creb1",1539,777,1181
"Klhl21",1539,753,1138
"Akt3",1540,738,1420
"Aldh1a3",1540,689,1395
"Apaf1",1540,766,1363
"Ptov1",1541,479,1150
"Arf5",1542,400,1114
"Rlf",1542,783,1394
"Ammecr1l",1543,765,1369
"Gpx7",1543,453,966
"Uri1",1543,666,1252
"Usp24",1543,822,1237
"Slc20a2",1545,729,1330
"Azi2",1546,695,1075
"Ppp3ca",1546,558,1232
"Abhd13",1547,730,1133
"Cxx1a",1547,530,1323
"Bfar",1548,671,1378
"Fam32a",1548,583,1304
"Dbnl",1549,616,1340
"Sox13",1550,716,1332
"Mthfr",1551,831,1414
"Syvn1",1551,680,1048
"Plekho2",1552,718,1118
"Ptgfr",1552,767,1163
"Prpf38b",1553,685,1282
"Sipa1l3",1553,869,1262
"Vma21",1553,690,1283
"Dido1",1554,880,1442
"Hdac7",1554,732,1318
"Hiatl1",1554,661,1271
"Irak1",1554,714,1257
"Cops4",1555,477,1180
"Sptlc2",1555,622,1320
"Slc7a2",1556,852,1421
"Synj2bp",1556,690,1277
"Tspyl1",1556,680,1262
"Cryab",1557,431,1205
"Samhd1",1557,684,1282
"Rtf1",1558,733,1331
"Zmym2",1558,727,1305
"Ccpg1",1559,685,1400
"Fam43a",1559,724,1310
"Vps26a",1559,637,1247
"Gstp1",1560,291,1171
"Praf2",1560,483,1038
"Adk",1561,498,1055
"Cic",1561,801,1418
"Golga5",1563,668,1399
"Psmb3",1563,309,1101
"Mmadhc",1564,469,977
"Spry4",1564,780,1382
"Tet2",1564,878,1283
"Usp48",1564,756,1360
"Clca1",1565,673,1405
"Lgals3",1565,334,1118
"Mff",1565,554,909
"Nup205",1565,771,1364
"Abcd3",1566,620,1346
"Efha1",1566,572,1303
"Mapk9",1566,718,1102
"Smek2",1567,728,1300
"Chm",1568,717,1325
"Zranb2",1568,618,1001
"Mpeg1",1569,792,1489
"Nsfl1c",1569,475,1177
"Raf1",1569,685,1071
"Ripk1",1569,759,1165
"Acvr1",1571,643,1014
"Ate1",1571,749,1352
"Ctage5",1571,558,1137
"Actr10",1573,470,1006
"Cbx6",1573,791,1384
"Jag1",1573,756,1154
"Slc25a32",1573,632,1374
"5830417I10Rik",1574,833,1425
"Mn1",1574,865,1436
"Sc4mol",1574,585,1322
"Arpc1a",1575,518,1084
"Cops6",1575,352,1271
"Numa1",1576,822,1433
"Traf7",1576,613,988
"Yy1",1576,537,1316
"Lmf2",1578,685,1070
"Mob1b",1578,649,1040
"Vldlr",1578,799,1379
"Otud7b",1579,856,1462
"Arhgap28",1582,787,1484
"Fmnl3",1582,732,1366
"Rbm14",1582,691,1063
"Zfand6",1582,482,1037
"Bcl2l2",1584,721,1124
"Dcaf10",1584,843,1266
"Fads3",1584,675,1068
"Peli2",1584,792,1201
"Ucp2",1584,572,1176
"Sf3b4",1585,521,1342
"Taf2",1586,736,1325
"Arl5b",1587,675,1403
"Peg10",1587,825,1401
"Zcchc6",1587,768,1399
"Gba",1588,550,1280
"Arid2",1589,821,1432
"BC016423",1590,846,1444
"Vps37a",1590,748,1447
"Adrbk1",1591,662,1410
"Bax",1591,330,917
"Srrt",1591,673,1417
"Tmem164",1591,826,1425
"Zfml",1591,817,1229
"Cnot7",1592,628,1368
"Tgfb2",1592,757,1370
"Arl8a",1593,514,1234
"Zfp146",1593,653,1406
"Vps29",1594,411,1204
"Cdk12",1597,863,1279
"Ehmt2",1598,731,1441
"Mll5",1598,826,1265
"Irgq",1599,844,1272
"Otud6b",1599,644,1428
"Agfg1",1600,652,1284
"Bod1l",1600,900,1317
"D19Bwg1357e",1601,617,988
"Topbp1",1601,744,1364
"Dnajb9",1603,548,906
"Pip4k2a",1604,686,1298
"Tcf3",1604,656,1046
"Agpat1",1605,625,1371
"Cercam",1605,691,1098
"Scaf8",1605,739,1350
"Chd2",1606,827,1242
"Acbd5",1608,695,1439
"Ddx19a",1609,640,1386
"Fgl2",1609,724,1470
"Mapk14",1610,717,1113
"Ppp2r2a",1611,668,1314
"Snx2",1611,514,1206
"Pdcd6",1612,416,1295
"Exoc6b",1613,810,1440
"Lypla1",1613,583,949
"Sh3d19",1613,783,1425
"Usp36",1613,842,1451
"Ccdc88a",1614,842,1269
"Dlgap4",1614,772,1177
"Rbm17",1614,451,1006
"Sun1",1614,706,1341
"Dpp3",1615,634,1028
"Psma1",1615,387,1017
"Slc25a46",1615,678,1294
"Smcr8",1615,882,1300
"Chmp5",1616,446,759
"Erlec1",1618,477,1267
"Smek1",1618,701,1450
"Pes1",1619,613,1205
"Ptges",1620,735,1322
"Sf3a1",1622,770,1185
"Kifap3",1624,678,1302
"Pdk1",1624,798,1225
"Phb",1624,524,1083
"Snx19",1624,837,1547
"Cluh",1626,853,1472
"Dusp6",1626,682,1408
"Stx7",1626,589,1338
"Usp19",1626,818,1425
"Uqcrc2",1627,474,1164
"Plcb3",1631,741,1138
"Smc5",1631,758,1167
"Map1lc3a",1632,385,1181
"Myo9a",1632,879,1310
"Nudcd3",1632,741,1165
"Sympk",1632,763,1504
"Hspb8",1633,619,1381
"Pds5a",1634,725,1139
"Hnrpll",1635,659,1417
"Rnf7",1635,440,953
"Uqcrq",1635,273,1055
"Raph1",1636,906,1502
"Marf1",1637,851,1487
"Chst12",1638,638,1026
"Rnf6",1638,759,1383
"Gtf2h1",1639,583,956
"Hbegf",1640,645,1243
