"","V1","V2","V3"
"Acadsb",3297,1209,2394
"2900026A02Rik",3298,1653,2895
"Atpif1",3298,289,1405
"Ckap5",3301,1514,2344
"Gtf3c4",3303,1704,2936
"Mll1",3304,2061,2851
"Tsku",3309,1179,2679
"Senp3",3310,1032,2147
"Plekhb2",3312,1267,2477
"Pdia5",3314,634,2439
"Kdm4a",3315,1394,2907
"Polr2b",3315,1232,2474
"Bcl10",3318,890,2542
"Emb",3318,973,2610
"Nnt",3318,1158,2323
"Mn1",3319,1708,2909
"Rbm25",3319,1362,2138
"Ppp1r12a",3322,1156,2894
"Ckb",3323,738,2288
"Stk25",3323,868,2242
"Ube2m",3325,547,1293
"Sphk1",3326,1079,2210
"Tmem45a",3327,791,1722
"Tox4",3327,1363,2161
"Scaf1",3328,1506,2732
"Tbc1d9b",3329,1505,2735
"Tfrc",3333,1398,2617
"Inf2",3337,1408,2681
"Psmd6",3341,677,2532
"Itpkb",3342,1572,3081
"Nup50",3342,1442,2706
"Golm1",3343,1326,2550
"Rps6kb1",3345,1396,2596
"Lif",3346,1427,2932
"Polr1d",3348,778,1742
"Ube3c",3348,1359,2595
"Gtf2i",3349,1211,2898
"Sypl",3351,1138,2272
"Prdx5",3353,399,1302
"Klf6",3354,1397,2629
"Rnh1",3355,815,1847
"Rasl11b",3357,946,2322
"Ipo4",3359,1120,2310
"Stag2",3359,1410,2663
"Sec24c",3362,1392,2923
"Ehbp1l1",3363,1648,2936
"Rb1cc1",3363,1550,2792
"Uqcrc1",3366,700,2353
"Ttc39b",3367,1736,2566
"Exoc4",3368,1262,2805
"Rasa2",3370,1476,2986
"Gpt2",3371,1298,2958
"Isca1",3372,924,2009
"Ranbp1",3372,446,1566
"Rpl36",3372,198,1077
"Sqle",3372,1139,2621
"Zfp266",3372,1570,2387
"2810474O19Rik",3374,1647,2847
"Ier3ip1",3375,718,1920
"Vps4b",3375,1088,2234
"Sod3",3376,958,2075
"Tmem33",3376,1411,2143
"Smoc2",3377,1091,2246
"Hspa1b",3379,1262,2486
"Nfix",3380,1233,2460
"Ptpn1",3381,1443,2928
"Mier1",3383,1379,2604
"Myc",3383,1058,2265
"Qrich1",3383,1276,2803
"Pcmtd1",3385,1431,2646
"Snrnp70",3385,758,1714
"Vopp1",3385,1193,2409
"Gpx3",3388,785,2553
"Poldip3",3388,1241,2800
"Cpt1a",3390,1388,2921
"Sun2",3390,1254,2495
"Aamp",3391,832,2715
"Gm2115",3394,948,2822
"Nolc1",3394,1227,2454
"D10Wsu102e",3396,1314,2101
"Comt",3397,814,1833
"Ralbp1",3402,1338,2130
"Mtap",3406,1050,2708
"Abcf2",3408,1060,2756
"Cflar",3408,1677,3121
"Snrpb",3408,587,2482
"Atn1",3409,1497,2758
"Smad3",3409,1536,3037
"Gcnt2",3410,1514,2318
"Taf9",3410,888,2694
"Kars",3412,931,2690
"Kpna3",3414,1266,2992
"Tcerg1",3414,1327,2552
"Pdrg1",3415,703,1920
"Slc4a2",3415,1391,2943
"Denr",3418,750,1886
"Ttpal",3419,1519,2381
"Ppig",3420,1171,2847
"Ctbp2",3421,1148,2334
"1110004F10Rik",3422,749,2000
"Ptk2",3423,1301,2570
"Sumf1",3423,1049,2249
"Pkn2",3424,1500,2329
"Gpx1",3426,540,1873
"2700060E02Rik",3430,456,1399
"Map3k2",3433,1885,3105
"Ralgapb",3433,1756,2991
"Gpm6b",3436,1444,2714
"Mfsd1",3438,1039,2706
"Mkl1",3438,1560,3110
"5031439G07Rik",3439,1498,2810
"Ereg",3439,1408,2960
"Ppm1g",3439,996,2151
"Maff",3440,847,2452
"Mtmr2",3440,1101,2802
"Lrp5",3441,1524,3089
"Kdm5c",3442,1661,2903
"Tmem165",3442,729,1951
"Tjp1",3443,1651,2946
"Sod1",3446,362,1991
"Pfkl",3449,1009,1686
"Adam23",3457,1436,2665
"Cse1l",3458,1147,1880
"Sp1",3460,1744,3196
"Fbxo11",3462,1184,2920
"Tmf1",3463,1416,2217
"March5",3464,894,2107
"Mta2",3467,1138,2300
"Eif3d",3469,763,2589
"Hadha",3469,1051,2780
"Cd24a",3470,948,2656
"Etnk1",3470,1639,2902
"Zdhhc9",3476,1158,2362
"Tsc22d2",3479,1710,2952
"Sod2",3481,1097,2664
"Pgm5",3485,1620,2912
"Nipbl",3488,1803,3057
"Clip3",3489,1249,2854
"Hspe1",3493,324,1909
"Rnf44",3493,1393,2932
"Scap",3494,1381,2969
"Appl1",3496,1597,2411
"Arnt",3497,1371,2933
"Nt5dc3",3504,1657,2506
"Xiap",3505,1622,3164
"B4galt5",3507,1445,2286
"Dld",3507,874,2477
"Idh3a",3511,944,2526
"Setd3",3511,1046,1756
"Klc1",3513,1074,1775
"Nras",3513,1421,2256
"Tpst2",3516,907,1979
"Stk40",3517,1365,2175
"Loxl4",3518,1616,2459
"Trrap",3519,2018,3242
"Akt2",3522,1189,2431
"Gna13",3522,1724,3245
"Hip1",3525,1790,3091
"Tnpo3",3525,1286,2858
"Cfdp1",3526,632,2746
"Sik3",3529,1641,3198
"Slc25a24",3533,1234,2493
"Rnf19a",3534,1472,2771
"Adipor2",3536,1416,3009
"Igfbp2",3536,682,1598
"Pofut1",3536,1660,2987
"Lmo4",3545,791,1794
"Csnk1g3",3549,1262,2454
"Fndc3a",3549,1564,2883
"Desi2",3552,1378,2692
"Kdm5a",3556,1822,2698
"Rabgap1",3557,1439,2735
"Ubr2",3558,1671,2994
"Akirin1",3560,936,2742
"Elmo2",3563,1274,2561
"Ipmk",3566,1581,2857
"Sec61b",3566,307,1981
"Pik3ca",3568,1643,2944
"Trove2",3573,1841,3146
"Zfp9",3573,1410,2727
"2510039O18Rik",3576,1152,2929
"Smc1a",3576,1362,2682
"Pam",3577,1195,2404
"Tceb1",3581,565,1303
"Slc39a9",3586,1663,2554
"Smim14",3586,796,2525
"Stk4",3586,1597,3181
"Rps27l",3589,262,1223
"Ap2a1",3590,1141,2991
"Pcna",3593,642,2469
"Sumo1",3596,615,1799
"Tfdp1",3599,882,1995
"Syap1",3600,987,2127
"Atxn1l",3605,1906,3180
"Hnrnpd",3607,807,2411
"Cd97",3609,1128,1875
"Fam108b",3609,1014,2214
"Fam20b",3609,1475,2316
"Rps19-ps3",3609,93,925
"Itch",3610,1501,3140
"Cacybp",3611,742,2546
"Rab12",3611,942,2864
"Uba2",3614,980,2741
"Tnfrsf23",3616,1357,3180
"Ak1",3623,1046,2813
"Golga3",3623,1541,2396
"Ube4b",3625,1536,2381
"Uba6",3626,1364,2983
"Rassf1",3628,953,2690
"Wnt4",3630,1458,3099
"Specc1l",3631,1708,3052
"Rnf2",3636,1163,2733
"Efnb1",3638,1398,2252
"Pik3c2a",3639,1722,3050
"Ppard",3639,1377,2750
"Dgcr2",3641,1472,2329
"Clk1",3642,1038,2703
"Ppp2r4",3642,1121,2386
"Cdipt",3645,976,2485
"Erc1",3646,1929,3278
"Lzts2",3647,1305,2640
"Atp6v0d1",3650,825,2247
"Mlxip",3651,1829,2732
"Vwa5a",3651,1305,3159
"Anapc2",3653,1156,3045
"Mettl9",3653,788,2632
"Prelp",3656,1501,2873
"Ndfip1",3660,439,1786
"Sbno1",3660,1801,3080
"Hn1",3661,784,1377
"Micall1",3663,1610,3005
"Dock5",3667,1874,2782
"Cdk2ap1",3668,606,1803
"Grb2",3668,1100,2602
"Eif4e2",3669,1073,2126
"Ostf1",3671,575,1384
"Pcyt1a",3671,1625,2483
"Ythdf1",3675,1292,2582
"Uba3",3676,819,2659
"Tmem50a",3679,604,1786
"Srsf10",3680,1489,2799
"Ddx1",3682,808,2787
"Gm12504",3684,120,374
"Tspan31",3684,832,2738
"Gak",3686,1457,2802
"Psma6",3689,500,2306
"Isoc1",3692,1150,2767
"Cdk13",3694,1541,2871
"Paip2",3698,792,2131
"Rpl7l1",3698,1100,2341
"Snrnp200",3703,1679,2580
"Gbf1",3704,1660,3041
"Nes",3704,1829,3215
"Evi5",3706,1643,3016
"Itsn1",3712,1608,2493
"Lpar1",3712,1400,2239
"Snx7",3716,790,2697
"Tmbim1",3716,978,2996
"Tshz3",3718,1679,3065
"Shmt2",3719,973,2750
"Rnps1",3720,943,2893
"Elavl1",3721,1366,2151
"Ptpn23",3723,1622,3005
"Tnfrsf12a",3723,560,1713
"Ddx39b",3725,856,2568
"Rap2a",3726,1518,2436
"Zfp871",3726,2048,3350
"Oxr1",3728,1403,2254
"Nacc1",3731,1617,3032
"Dip2a",3733,1626,3031
"Serpina3g",3739,1068,2334
"Tapbp",3741,1214,3107
"Ggnbp2",3743,1145,2450
"0610031J06Rik",3744,817,2742
"Antxr2",3746,1339,2195
"Phb2",3746,680,1609
"Cpsf2",3747,1401,3026
"Pmaip1",3749,1178,2978
"Fam162a",3751,366,1368
"Edil3",3752,1481,3183
"Rnf187",3752,893,2927
"Kdm2a",3754,1834,3236
"Ep400",3755,2019,3396
"Mgat1",3755,1366,2725
"Ergic3",3757,567,2462
"Prdm2",3762,2067,3388
"Tprgl",3762,908,2939
"Col7a1",3763,1758,3153
"Golga2",3765,1464,2349
"Idi1",3767,1162,2425
"Atp5c1",3769,499,1984
"Cacna1c",3769,1936,3343
"Cast",3771,935,1606
"Gng5",3773,312,2121
"Rnft1",3774,1025,1666
"Plp2",3776,507,1571
"Naa15",3777,1480,2868
"Ndn",3779,1011,1728
"Hn1l",3781,1233,3155
"Ccl7",3785,467,2660
"Abcf1",3787,1127,1872
"Glyr1",3787,1318,3019
"Vasp",3789,985,2985
"Brk1",3792,634,2464
"Ifngr2",3797,994,2788
"Dnm3os",3801,1699,3344
"Tmx1",3802,1038,2921
"Bptf",3803,2000,3388
"Nid2",3805,1512,3224
"D830031N03Rik",3808,1637,3078
"Hdac2",3808,730,2389
"Smad4",3808,1262,3185
"Hsbp1",3809,659,2480
"Itgbl1",3809,1072,2952
"Tnrc6a",3813,1831,3241
"Nbr1",3815,1453,2807
"Map2k3",3816,991,2863
"Tfg",3821,901,2924
"Sae1",3822,873,2620
"Acox1",3823,1410,3173
"Elk3",3826,1502,2927
"Fam102b",3826,1620,3369
"Ankrd40",3828,1377,3258
"Tgfb1",3828,1012,2849
"Jhdm1d",3830,1907,3305
"Ddr1",3831,1421,3199
"Plau",3831,1014,2254
"Pdlim7",3833,1009,2815
"Psmc3",3833,717,2563
"Adam17",3834,1447,3179
"Ncln",3836,1257,2958
"Gopc",3840,1435,3158
"Ak2",3841,925,2963
"H2afz",3846,542,2318
"Idh1",3846,1009,2849
"Wsb1",3846,1234,2880
"Daam2",3847,1725,2674
"Rc3h2",3848,1943,3346
"Srf",3849,1403,2253
"Vdac3",3849,666,2892
"Gpbp1",3850,1267,3144
"A230046K03Rik",3853,1530,3450
"Usp4",3853,1312,3297
"Rheb",3855,480,1907
"Ifrd1",3857,753,2570
"Cxcl2",3860,639,2773
"Anxa7",3863,1053,2820
"Rraga",3863,909,2877
"Prkca",3864,1822,3239
"Psma7",3864,476,1524
"Rock1",3864,1553,2958
"Zc3h15",3865,951,3172
"Cep170b",3866,1914,3359
"Lin7c",3866,1484,2856
"Xpo1",3872,1418,3142
"Scoc",3873,885,2855
"Fmr1",3874,1367,3265
"Nrep",3874,1068,2293
"Prkg1",3876,1801,3223
"Gtf3c1",3878,1815,2750
"Ier5",3880,1036,2561
"Ube3a",3881,1543,2436
"Dse",3883,1531,2969
"Mmgt1",3884,1484,2875
"Slain2",3886,1547,3265
"Gypc",3892,1107,2982
"Gpx4",3894,431,2362
"Mmp23",3895,739,2365
"Ap1s1",3898,756,3136
"Atxn2l",3902,1332,2155
"Ei24",3903,952,2780
"Dnm2",3905,1343,3101
"Spty2d1",3905,1686,3097
"Fkbp8",3907,922,2823
"Slc25a51",3907,1579,3016
"Usp2",3911,1469,2353
"Pdpk1",3912,1874,3320
"Slc30a7",3912,1888,3210
"Chmp1a",3915,1098,1845
"Fyttd1",3915,1369,3271
"Rap2c",3916,1354,3327
"Ptprg",3924,1932,3394
"Txnl1",3929,914,2934
"Epha4",3930,1821,3301
"Ltbp4",3931,1587,3043
"Epb4.1l1",3947,1710,3474
"Hint1",3947,369,1841
"Immt",3947,1152,2523
"Mfap1a",3949,1296,2668
"Stom",3954,1252,3209
"Dctn2",3955,789,2971
"Sat1",3958,596,2256
"Stk24",3962,1061,1806
"Nap1l4",3963,987,2908
"Ube4a",3966,1750,3224
"Aak1",3967,2129,3548
"Pla2g4a",3968,1114,2809
"Mapre2",3970,1483,2921
"Nbea",3971,2057,3521
"Clasp1",3972,1865,3313
"Eif4ebp1",3973,569,2980
"Tpp2",3973,1445,2314
"Zfp148",3977,1867,3589
"Kctd12",3981,1669,2605
"Usp5",3982,1244,3243
"Ppp6r3",3983,1542,2992
"Smurf1",3987,1661,3138
"Lum",3988,1013,2600
"Mga",3989,2257,3663
"Phlda3",3992,857,2606
"Copz1",3995,869,2917
"Rhobtb3",3999,1504,2393
"Arpp19",4001,1293,3040
"Psmb4",4002,480,2702
"Zfp462",4003,2179,3611
"Senp6",4004,1382,3180
"Tbrg1",4004,751,2479
"Esyt1",4006,1229,3246
"Pigs",4007,1104,2433
"Ppt1",4007,1049,3112
"Camk2g",4021,1350,3128
"Megf6",4023,1782,3256
"Pmvk",4029,735,2299
"Usp8",4029,1502,3544
"Osbp",4030,1548,3013
"Steap2",4032,1771,2700
"Wisp2",4032,1022,2986
"Golga4",4033,2003,3012
"Sp3",4033,1446,3203
"Plaur",4037,782,2866
"Sec11a",4037,583,1770
"Ppm1a",4039,1127,3105
"Lrrn2",4041,1526,3020
"Tbc1d1",4041,1692,3479
"Mdm2",4043,1221,2946
"Pigk",4045,1475,2891
"Acap2",4046,1733,3520
"Bag1",4046,654,2547
"Dad1",4050,430,1384
"Tspan9",4053,1588,3085
"2310008H09Rik",4054,1767,3318
"Tnrc18",4055,2092,3077
"Wasf2",4055,1592,2530
"Ide",4063,1568,3064
"Tax1bp3",4065,772,1822
"Atp6v1g1",4066,655,2734
"Ccar1",4069,1461,2925
"Zfp664",4069,1576,2505
"Ubtf",4075,1278,3049
"Zfp91",4076,1386,3410
"Psmd3",4080,1038,2973
"Nup98",4081,1389,2835
"Eaf1",4082,1572,2496
"Inpp5a",4083,1003,2622
"Cd276",4084,1411,3486
"Pdap1",4092,728,2692
"Kpna2",4095,874,2685
"Rab21",4097,791,2720
"Hspa2",4102,1330,3392
"Prickle1",4102,1599,3124
"Plbd2",4103,1407,2878
"Psmc1",4103,747,2385
"Kctd5",4104,1130,3125
"Nsun2",4105,1138,3142
"Armcx2",4107,1468,2899
"1110037F02Rik",4109,1761,2743
"Tmem176b",4110,687,1638
"Lsm14a",4113,1196,3243
"Tkt",4114,978,2934
"Ccdc127",4116,1548,2442
"Tmem248",4116,1403,3235
"Txn2",4118,805,2867
"Tor1aip1",4120,1485,3296
"Zfand3",4121,1278,2683
"Ptpn14",4124,2251,3760
"Ube3b",4125,1643,3513
"Hnrnpul1",4127,1285,2142
"Aen",4128,1157,3139
"Tm9sf1",4131,1154,2495
"Tug1",4139,1820,3621
"Xpr1",4139,1972,3464
"Tmx3",4144,1401,3419
"Rab43",4147,1745,3295
"Zcchc14",4151,1965,2989
"Palld",4161,872,3009
"Gpc3",4162,1121,3188
"Sec14l1",4165,1690,2680
"Maea",4168,1082,3164
"Adam15",4170,1138,3143
"Arpc3",4173,395,1324
"Fut8",4174,1238,2074
"Ddx42",4176,1457,2910
"Gpd2",4179,1771,3369
"Rnf14",4179,1355,3596
"Sec22b",4180,937,3057
"Kpna1",4182,1495,3000
"Rrp1",4182,918,3112
"Tmem47",4182,1499,3306
"Tnks",4183,1832,3675
"Cox8a",4185,313,1294
"Itfg1",4185,1057,1798
"Brd4",4188,1858,3705
"Rbms2",4188,1629,3085
"Txlna",4188,1717,3259
"Wdr82",4190,1479,2939
"Jmy",4191,2005,3557
"Cdc42se1",4192,1303,2718
"Gja1",4193,1392,3472
"Pdxk",4194,1778,3320
"Cped1",4195,1663,3559
"Epas1",4196,1825,3326
"Rsl1d1",4199,937,3059
"Ddx24",4204,1355,3465
"Nab1",4205,1455,2914
"Phc2",4208,1239,2680
"Nop56",4215,956,2886
"Plaa",4216,1327,2722
"Psme4",4218,1616,3145
"Rab1b",4224,1031,3335
"Pias2",4226,1408,3407
"Rfwd2",4226,1048,2621
"Tcn2",4226,995,3239
"Pip5k1c",4228,1629,3222
"Ube2g2",4229,1042,3102
"Bicc1",4234,1263,2726
"Wac",4236,1381,3178
"Got2",4237,1111,2452
"Ubr3",4242,1849,2866
"Slc41a2",4243,1617,3179
"Sox11",4251,2024,3530
"Tbc1d2b",4251,1895,2936
"Spry2",4254,1149,3439
"Swi5",4254,401,1043
"Rap1gds1",4255,1415,3590
"Mob1a",4256,836,2959
"Sec23ip",4258,1414,3522
"Cdh3",4264,1340,3181
"Chd1",4266,1886,3437
"Usp7",4268,1510,3011
"Mxra7",4270,963,3416
"Adamts12",4271,1864,3449
"Ccdc47",4274,1304,2163
"Gdi1",4274,1153,3220
"St13",4277,798,2829
"Srrm1",4278,1451,3614
"Tmem131",4279,1731,3323
"Gadd45g",4284,685,2870
"March6",4286,1797,3398
"Klf3",4290,1214,2626
"AI597468",4291,1408,3287
"Prpf40a",4291,1295,3122
"Tm4sf1",4291,736,2667
"Atp6v1a",4295,1530,3437
"Snx9",4297,856,2021
"Ppfia1",4299,1628,3231
"Ankib1",4300,1827,3718
"Arhgap5",4301,1768,3699
"1810011O10Rik",4303,895,2473
"Cacna1g",4304,2076,3713
"Atad1",4305,1162,2509
"Ptx3",4312,933,2109
"Supt5",4312,1290,2785
"Tsn",4312,1352,2838
"Ahctf1",4315,2016,3065
"Slc1a4",4315,1556,3110
"Ppp1r14b",4317,457,2123
"Stau1",4317,1285,2806
"Tbc1d8b",4325,1745,3383
"Lnpep",4328,1682,2667
"Pitpnb",4328,1239,3378
"Gls",4330,1756,3227
"Ddx50",4332,1116,2436
"Ccny",4334,1397,2875
"Mesdc2",4334,1167,2564
"Pdgfc",4335,1395,3536
"Pacsin2",4344,1367,2262
"Phgdh",4344,899,2557
"Psmb1",4346,500,2629
"Lgals3bp",4355,1149,2540
"Socs3",4355,1338,3484
"Mex3c",4359,1427,3662
"Cul3",4361,1135,3414
"Coro1b",4365,959,2213
"Ephb2",4367,1727,3339
"Pnp",4370,760,1819
"Lmod1",4373,1524,3087
"Med13",4380,2219,3854
"Serping1",4381,990,2306
"Dctn1",4383,1556,2536
"Cdc16",4384,936,3122
"Lyz2",4385,682,2059
"Tnfaip6",4387,817,1892
"Gm5643",4389,311,1746
"Kpna4",4392,1362,3502
"Pitrm1",4392,1168,2614
"Jdp2",4393,887,2109
"Pde4dip",4398,2191,3732
"Ndufa4l2",4405,590,1498
"Chtf8",4407,1361,2833
"Arhgef40",4410,1753,2797
"Smo",4411,1497,3767
"Nhp2l1",4412,786,3103
"Cldn25",4413,1055,3464
"Shoc2",4414,1544,3788
"Stx12",4414,1106,3371
"Cxcl14",4417,949,3120
"Arl6ip1",4421,1053,3334
"Cpne3",4426,1770,3354
"Map2k4",4428,1495,3099
"Arhgef7",4429,1670,3673
"Lrpap1",4429,1269,3373
"Luc7l2",4434,1720,3245
"Abracl",4440,515,1607
"Vimp",4442,633,1949
"Zfp207",4443,1140,3196
"Cdc42ep4",4456,1490,3038
"Spcs1",4456,389,2544
"Epha3",4457,1495,3043
"Tmem167b",4459,1290,3531
"Adnp",4461,1734,2773
"Zmynd11",4461,1547,3139
"Rybp",4462,1641,3212
"Fzd7",4463,1733,3329
"Hnrnph2",4464,1248,2716
"Rpl38",4466,127,1015
"Man2b2",4469,1374,3623
"Prep",4471,1203,3468
"Ssbp3",4471,1207,3311
"Slc12a4",4481,1440,3753
"Zzef1",4481,2320,3956
"Oaz2",4483,1044,3607
"Ctps",4484,1095,3519
"Etv6",4488,1904,3599
"Pgd",4490,1031,3613
"Trak2",4491,1978,3075
"Map2k1",4492,1099,2859
"Dock1",4494,1807,3455
"Rnf128",4497,1180,3016
"Slmap",4497,1570,3160
"Tnpo2",4497,1693,3697
"Hnrpdl",4500,1163,3463
"Dnajc13",4502,1835,2931
"Soga2",4502,2105,3795
"Bnip3l",4503,1342,2792
"Psma4",4507,546,1740
"Nktr",4512,2064,3762
"Cbx4",4513,1450,3692
"Chtop",4518,1408,3388
"Arpc4",4525,636,2719
"Szrd1",4526,1497,3772
"Tm9sf4",4526,1441,3398
"Suco",4529,1728,3405
"Trpm7",4529,1875,3519
"Spry1",4531,1177,3335
"Kat6a",4539,2220,3915
"Kank2",4540,1725,3758
"D10Wsu52e",4542,995,2740
"Ppp4r2",4542,1404,3320
"Nploc4",4544,1555,3878
"Pi15",4544,2005,3605
"Ubxn4",4547,1496,3042
"Ndrg4",4552,1272,3276
"Myo1d",4553,1852,3541
"Tceb3",4553,1695,3304
"Erp44",4557,968,2158
"Herc2",4559,2487,3601
"Rnf145",4564,1500,3768
"Tubb3",4564,1051,2429
"Uhrf1bp1l",4564,1940,3966
"Snx3",4571,718,2885
"Nr4a3",4578,1128,3601
"Ap3d1",4579,1663,3312
"Sumo3",4579,931,3556
"Ubfd1",4579,1744,3440
"Srp54b",4581,734,3004
"Cyb5r1",4584,887,2575
"Notch2",4584,2337,3991
"Eif4e",4588,1045,3362
"U2af2",4588,1011,2807
"9830001H06Rik",4592,2613,3762
"Rrm2",4592,1011,3231
"Sf3b3",4592,1519,3888
"Ormdl3",4593,1151,2538
"Map1a",4594,2564,3698
"Gnptab",4599,1779,3467
"Large",4599,1544,3179
"Npnt",4599,1564,3260
"Arl6ip5",4600,818,1978
"Atp2c1",4602,1399,3620
"Zfp703",4613,1542,3449
"Lclat1",4617,1754,2789
"Hnrnpa3",4619,1326,3429
"Col5a3",4620,1532,3593
"Gapdh",4620,103,220
"Dpy19l1",4623,1515,3844
"Emc3",4625,1035,2383
"Lrp10",4626,1433,2395
"Alg10b",4629,1586,3607
"Cers2",4629,1033,3145
"Uck2",4633,696,2396
"Ankfy1",4634,2071,3762
"Adcy6",4647,1959,4055
"Efhd2",4648,1188,3719
"Gnaq",4648,1883,3558
"Fbxw11",4649,1588,3958
"Agrn",4650,2110,4200
"Ncs1",4650,1667,3383
"Srp9",4652,745,2118
"Tra2b",4652,1002,3550
"Mknk2",4653,1467,3839
"Nfatc3",4658,1934,3653
"Smarce1",4662,1139,3017
"Zc3h7b",4669,1875,4017
"Eif3l",4671,896,3628
"Akap11",4673,2262,3978
"Pck2",4678,1397,3748
"Ube2s",4678,582,3116
"Man1b1",4679,1586,3218
"Kpna6",4682,1936,3628
"Sf3b2",4683,1293,3576
"Casc4",4687,1552,3860
"Lphn2",4692,1919,3032
"Matn2",4692,1448,3807
"Pgrmc2",4692,1179,2556
"Rab11b",4696,1545,3036
"Sipa1l1",4696,2128,3269
"Smarcc1",4700,1784,3467
"Gm5088",4707,920,3689
"Cdc42bpb",4718,1952,4098
"Zswim8",4720,2027,3152
"Yme1l1",4723,1351,2874
"Ensa",4725,1392,2940
"Nomo1",4728,1434,3880
"Bag6",4730,1558,3211
"Arl8b",4731,1293,3492
"Clcn4-2",4731,1734,3801
"Gm6682",4732,127,1753
"Cers6",4733,1730,3844
"Hipk1",4735,2204,4005
"Cfl2",4741,1050,2337
"Hmgn2",4742,685,2666
"Cmtm3",4749,949,2676
"Lhfpl2",4751,1753,2840
"Mon2",4754,1979,3712
"St3gal2",4758,1787,3967
"Exoc5",4759,1497,3515
"Ankrd52",4761,2014,3788
"Bcl2l11",4763,1952,3718
"Nek7",4771,1400,3698
"Ldlr",4782,1731,3459
"Rab11a",4782,1002,2892
"Fam168a",4783,2155,3317
"Gm12657",4784,179,1991
"Klf9",4790,1463,3449
"Camsap2",4791,2190,3338
"Ociad1",4798,863,2015
"Ap3s1",4804,663,2615
"Fto",4807,1592,3339
"Spin1",4817,1809,3570
"Vapb",4818,1165,3824
"Rps13",4819,163,1092
"Rsu1",4820,743,3415
"D17Wsu92e",4822,1666,4159
"Rbpj",4825,1853,4044
"Rbm39",4827,1301,3269
"Sgpp1",4831,1385,2925
"Smim15",4835,1085,3295
"Celf1",4836,2028,4089
"Foxk2",4843,1851,3990
"Tmed5",4845,1500,3116
"Svil",4848,2045,3856
"Lphn1",4849,2277,4061
"Hivep1",4853,2436,4222
"Apc",4854,2544,3748
"Nedd9",4860,1848,2951
"Fat4",4862,2807,4490
"Arap1",4870,1458,3805
"Ufm1",4873,1253,2700
"Usp53",4881,1684,3940
"Txnl4a",4884,1448,3517
"Pvrl1",4889,2069,3252
"Nufip2",4904,2016,3732
"Nrd1",4908,1249,3889
"Rab31",4910,1546,3241
"Atp5d",4911,613,3179
"Cx3cl1",4916,1635,4192
"Scp2",4920,924,3059
"Rpl7a",4923,251,716
"Psme3",4925,1259,4138
"Hk2",4926,1926,4126
"Rpl17",4927,178,1321
"Tsc22d3",4933,1134,3388
"Mir682",4935,83,725
"Clptm1",4942,1241,3897
"Baz1b",4946,2121,4341
"Slc6a8",4948,1600,3332
"Ash1l",4949,2597,4419
"Myo5a",4951,2470,3657
"E030024N20Rik",4953,57,254
"Riok3",4953,1379,2964
"Cdk16",4963,1299,2905
"Sema3c",4963,1747,3987
"Ppp2r5c",4967,1736,3865
"Bcap31",4969,651,3442
"Snx5",4971,1018,3536
"Tln2",4972,2415,4247
"Tmem65",4972,1410,3801
"4833439L19Rik",4975,1301,2893
"Neo1",4978,2025,3194
"Rer1",4982,872,3536
"Mylk",4983,1535,3865
"Nsd1",4986,2686,4470
"Rab5b",4989,1511,4017
"Atrnl1",4991,1960,3851
"Clptm1l",4993,982,3222
"C1qtnf6",4998,1378,3871
"Aph1a",5003,1277,2777
"Rxra",5004,1994,4533
"Pxn",5006,1661,4177
"Hook3",5015,2557,4344
"Eif3f",5016,583,2636
"Ppme1",5019,1151,3750
"Emc10",5024,985,3517
"Dusp11",5028,2058,3931
"Vamp3",5028,1162,1992
"Wdfy1",5041,1847,3645
"Acta1",5043,427,922
"Agps",5043,1855,3666
"Zmpste24",5043,1485,2508
"Atf6",5049,2221,4086
"Cox6a1",5064,348,1416
"Sppl2a",5064,1777,3937
"Col18a1",5066,1739,2821
"Atrn",5068,2340,4249
"Ptprn",5071,1539,4091
"Sfxn3",5073,1348,4315
"Ltbp3",5075,1653,3404
"Txnip",5075,1168,4081
"Dnm1l",5081,1599,3306
"Rad21",5084,1528,3253
"Sdha",5090,1282,2871
"Tollip",5091,1756,3636
"Map3k7",5093,1930,4185
"Samd4b",5094,1910,3780
"Cbx5",5097,2453,4282
"Ppp1r18",5097,1586,4066
"Usp22",5101,1754,3990
"Fam129a",5104,1678,3488
"Sf1",5107,1579,4092
"Setd7",5109,2275,3470
"Ap1g1",5112,2127,4418
"Atp1b3",5115,961,3709
"Yipf5",5122,1097,3364
"1810055G02Rik",5123,1164,3217
"Usp34",5131,2266,4180
"Acbd3",5132,1502,3191
"Atp5g3",5133,410,2084
"Map7d1",5141,1421,3992
"Eef1d",5145,616,3312
"Setd2",5145,2413,3669
"Efr3a",5147,1773,4353
"Hnrnpm",5147,1171,2646
"1200011I18Rik",5148,1945,3814
"Hmgcr",5148,1677,4226
"Arhgef2",5151,1764,2879
"Rrm1",5152,1379,4067
"Strn3",5158,1425,3458
"Rasa3",5159,1603,3364
"Farp1",5160,1705,3516
"Lrrk2",5160,2159,3405
"Rpl36al",5161,368,2470
"Tmod3",5162,1528,4363
"Tgfb1i1",5163,1074,2868
"Jarid2",5167,2059,4416
"Galnt10",5174,1884,4579
"Tmeff1",5177,1065,4046
"Ptges3",5178,929,3487
"Zdbf2",5183,2684,4615
"Chchd2",5187,453,2183
"Nbl1",5187,1095,1944
"Ccnd3",5191,980,3878
"Gpx8",5191,690,2803
"Cmpk1",5193,944,2225
"Larp4",5193,2012,3234
