"","V1","V2","V3"
"Ptprcap",2,1,2
"Qrich2",2,1,2
"Rab9b",2,2,2
"Rag2",2,1,2
"Rcvrn",2,2,2
"Rho",2,2,2
"Rhox8",2,2,2
"Rimbp3",2,2,2
"Rph3a",2,2,2
"Rs1",2,1,2
"Rspo4",2,1,2
"S100a14",2,2,2
"S100a5",2,2,2
"S100z",2,2,2
"S1pr4",2,1,2
"Sall4",2,1,2
"Scarna13",2,2,2
"Scin",2,1,2
"Sdr9c7",2,2,2
"Sec14l4",2,2,2
"Sel1l3",2,2,2
"Serpina3k",2,1,2
"Serpina6",2,2,2
"Serpina9",2,2,2
"Serpinb7",2,2,2
"She",2,2,2
"Shisa9",2,1,2
"Slc13a4",2,2,2
"Slc17a6",2,1,2
"Slc22a1",2,1,2
"Slc25a2",2,2,2
"Slc25a41",2,2,2
"Slc30a8",2,2,2
"Slc38a5",2,2,2
"Slc39a12",2,2,2
"Slc51a",2,2,2
"Slco1a6",2,1,2
"Slitrk3",2,2,2
"Snai3",2,1,2
"Snora19",2,2,2
"Snora62",2,2,2
"Snora69",2,2,2
"Snord110",2,1,2
"Snord55",2,2,2
"Sowaha",2,2,2
"Sox15",2,2,2
"Sox2",2,2,2
"Sox21",2,2,2
"Spaca4",2,2,2
"Spag16",2,2,2
"Spata20",2,2,2
"Spatc1l",2,1,2
"Spink4",2,1,2
"Sprr2b",2,2,2
"Srpk3",2,2,2
"Stx19",2,1,2
"Sucnr1",2,2,2
"Syce1",2,2,2
"Syn2",2,2,2
"Syt8",2,2,2
"Syt9",2,1,2
"Tac4",2,2,2
"Tc2n",2,2,2
"Tcp10a",2,2,2
"Tcp10b",2,2,2
"Tdrd5",2,1,2
"Tfap2c",2,1,2
"Tmem132b",2,2,2
"Tmem8c",2,2,2
"Tnfsf4",2,2,2
"Tnk1",2,1,2
"Tpte",2,2,2
"Trpv1",2,2,2
"Tshb",2,2,2
"Tssk2",2,2,2
"Ttc23l",2,2,2
"Ttc39d",2,2,2
"Ttll6",2,2,2
"Ugt8a",2,1,2
"Upb1",2,1,2
"Usp44",2,1,2
"Vmn2r46",2,2,2
"Vsig2",2,2,2
"Vtcn1",2,1,2
"Wisp3",2,2,2
"Wscd1",2,2,2
"Zbtb16",2,2,2
"Zfp366",2,1,2
"Zfp42",2,2,2
"Zscan5b",2,2,2
"0610040F04Rik",3,1,3
"0610043K17Rik",3,1,3
"1700008F21Rik",3,2,2
"1700042O10Rik",3,3,3
"1700101E01Rik",3,3,3
"1700102H20Rik",3,3,3
"1810033B17Rik",3,2,2
"1810064F22Rik",3,2,2
"2010016I18Rik",3,1,3
"2310069G16Rik",3,2,2
"2610027K06Rik",3,3,3
"2610035F20Rik",3,3,3
"2700070H01Rik",3,3,3
"3110099E03Rik",3,3,3
"3632454L22Rik",3,1,3
"4930431P03Rik",3,2,2
"4930443O20Rik",3,2,2
"4930451C15Rik",3,2,2
"4930519F16Rik",3,1,3
"4930578M01Rik",3,2,2
"4930590J08Rik",3,1,3
"4933402D24Rik",3,3,3
"4933406I18Rik",3,3,3
"4933406M09Rik",3,3,3
"4933427E11Rik",3,2,2
"4933431G14Rik",3,2,2
"4933433G15Rik",3,2,2
"5730416F02Rik",3,2,2
"5830418P13Rik",3,3,3
"8430403D17Rik",3,3,3
"9230105E05Rik",3,3,3
"9230112J17Rik",3,3,3
"A230001M10Rik",3,2,2
"A930012L18Rik",3,3,3
"A930041C12Rik",3,2,2
"Abca13",3,3,3
"Acrv1",3,2,2
"Acvr1c",3,3,3
"Adam3",3,3,3
"Adcyap1",3,2,2
"Adra1a",3,2,2
"Aldh1a7",3,2,2
"Aldh8a1",3,1,3
"Alox15",3,1,3
"Alpk3",3,3,3
"Ambp",3,2,2
"Ankmy1",3,3,3
"Ano4",3,3,3
"Aox4",3,2,2
"Apol7d",3,2,2
"Art4",3,2,2
"Asb14",3,2,2
"Ascl3",3,1,3
"Aspa",3,2,2
"Atp4a",3,3,3
"Atp6v0c",3,2,2
"AU018091",3,3,3
"AW046200",3,3,3
"AW112010",3,1,3
"B020004J07Rik",3,3,3
"B230119M05Rik",3,2,2
"B4galnt3",3,2,2
"BC052688",3,3,3
"Bend7",3,2,2
"Best3",3,3,3
"Bmp15",3,3,3
"Bmx",3,3,3
"Bnipl",3,2,2
"C730002L08Rik",3,2,2
"Cadps",3,3,3
"Cadps2",3,3,3
"Calca",3,3,3
"Camp",3,2,2
"Capns2",3,3,3
"Ccdc169",3,3,3
"Ccdc42",3,2,2
"Ccna1",3,2,2
"Ccr9",3,2,2
"Cd3d",3,2,2
"Celf6",3,3,3
"Cftr",3,3,3
"Chrnb4",3,3,3
"Clca5",3,2,2
"Clec3b",3,2,2
"Clec9a",3,1,3
"Cma1",3,2,2
"Cmtm5",3,3,3
"Cmtm8",3,3,3
"Cpa1",3,2,2
"Cpa2",3,2,2
"Creb3l3",3,2,2
"Crhbp",3,3,3
"Crygn",3,3,3
"Cyp2c55",3,3,3
"D730045A05Rik",3,2,2
"Dio3os",3,3,3
"Diras1",3,2,2
"Disp2",3,3,3
"Dlgap3",3,2,2
"Dnahc9",3,3,3
"Doxl2",3,2,2
"Dsg3",3,1,3
"Dtx1",3,3,3
"Dydc2",3,2,2
"E330011O21Rik",3,2,2
"E430016F16Rik",3,1,3
"Ecel1",3,2,2
"Edaradd",3,3,3
"Eddm3b",3,3,3
"Efcab8",3,3,3
"Efhd1",3,1,3
"Epn3",3,3,3
"Esyt3",3,2,2
"Exph5",3,3,3
"F10",3,3,3
"F2rl2",3,3,3
"F5",3,3,3
"Fam163b",3,2,2
"Fam170b",3,1,3
"Fam189a1",3,2,2
"Fam196b",3,2,2
"Fam26d",3,3,3
"Fam26f",3,2,2
"Fam83e",3,2,2
"Fbp2",3,2,2
"Fcamr",3,2,2
"Fcer2a",3,2,2
"Fcrl6",3,2,2
"Fendrr",3,3,3
"Fgf22",3,3,3
"Foxa3",3,2,2
"Foxb1",3,2,2
"Foxl2",3,2,2
"Fut9",3,2,2
"Gata4",3,2,2
"Gfi1",3,3,3
"Gimap4",3,2,2
"Gk2",3,2,2
"Gm10556",3,2,2
"Gm11468",3,3,3
"Gm11545",3,3,3
"Gm11837",3,3,3
"Gm11992",3,3,3
"Gm13271",3,2,2
"Gm13490",3,2,2
"Gm15179",3,2,2
"Gm15471",3,2,2
"Gm16677",3,2,2
"Gm19466",3,2,2
"Gm19689",3,3,3
"Gm5039",3,1,3
"Gm5105",3,2,2
"Gm514",3,2,2
"Gm5544",3,2,2
"Gm5878",3,2,2
"Gm973",3,2,2
"Gm9767",3,3,3
"Gpr179",3,3,3
"Gpr18",3,3,3
"Gpr27",3,3,3
"Gpr44",3,3,3
"Gpr52",3,3,3
"Gpr81",3,2,2
"Grik2",3,3,3
"Grm8",3,3,3
"Gzmg",3,3,3
"H2-Q2",3,2,2
"Hao1",3,3,3
"Hist1h4k",3,3,3
"Hist1h4m",3,2,2
"Hpca",3,3,3
"Hpcal4",3,3,3
"Hpdl",3,3,3
"Hsd11b1",3,3,3
"Hus1b",3,1,3
"Icam4",3,2,2
"Ifitm10",3,3,3
"Il4i1",3,1,3
"Iqch",3,2,2
"Kcnh4",3,2,2
"Kcnk7",3,2,2
"Kcnq1",3,3,3
"Kif4-ps",3,2,2
"Kmo",3,1,3
"Lgals7",3,3,3
"Lhfpl3",3,2,2
"Lim2",3,2,2
"Lin28b",3,1,3
"Lrguk",3,3,3
"Lrrtm4",3,3,3
"Mapk10",3,3,3
"March11",3,2,2
"March4",3,2,2
"Mas1",3,3,3
"Mc4r",3,1,3
"Mef2b",3,3,3
"Mir125b-1",3,3,3
"Mir134",3,3,3
"Mir1907",3,3,3
"Mir1932",3,1,3
"Mir1964",3,2,2
"Mir196b",3,3,3
"Mir210",3,1,3
"Mir3057",3,2,2
"Mir369",3,2,2
"Mir376c",3,1,3
"Mir421",3,2,2
"Mir692-1",3,1,3
"Mir697",3,3,3
"Mir706",3,2,2
"Mmel1",3,1,3
"Mos",3,3,3
"Muc6",3,3,3
"Myoz3",3,3,3
"N28178",3,2,2
"Napsa",3,2,2
"Nlrp1c-ps",3,2,2
"Nobox",3,2,2
"Nos1",3,2,2
"Nos1ap",3,2,2
"Nps",3,2,2
"Nrxn3",3,3,3
"Nyx",3,2,2
"Olfr1383",3,3,3
"Olfr212",3,2,2
"Olfr456",3,2,2
"Otx1",3,2,2
"Panx2",3,3,3
"Paqr5",3,3,3
"Pcdha1",3,2,2
"Pcp2",3,3,3
"Pdia2",3,3,3
"Phox2a",3,3,3
"Pirt",3,3,3
"Piwil1",3,1,3
"Piwil4",3,2,2
"Pkhd1l1",3,3,3
"Pla2g2e",3,3,3
"Pou2f3",3,3,3
"Prkag3",3,3,3
"Prl2c2",3,2,2
"Ptchd2",3,2,2
"Qrfp",3,3,3
"Rasef",3,3,3
"Rdh16",3,3,3
"Rec8",3,2,2
"Rell2",3,3,3
"Rgs22",3,3,3
"Ribc2",3,3,3
"Rln1",3,2,2
"Rnf151",3,2,2
"Rnf39",3,1,3
"Saa4",3,3,3
"Scg5",3,3,3
"Sec1",3,3,3
"Serpina3b",3,2,2
"Serpina3c",3,3,3
"Serpind1",3,2,2
"Serpinf2",3,3,3
"Sertm1",3,3,3
"Sfrp5",3,2,2
"Shcbp1l",3,3,3
"Shisa7",3,1,3
"Slc10a4",3,2,2
"Slc26a4",3,2,2
"Slc28a2",3,3,3
"Slc5a10",3,2,2
"Slc5a4b",3,1,3
"Slco1b2",3,2,2
"Smyd1",3,3,3
"Snord88c",3,3,3
"Spem1",3,2,2
"Spns3",3,2,2
"Sstr3",3,2,2
"St8sia3",3,1,3
"Stat4",3,2,2
"Stk31",3,2,2
"Stra6",3,3,3
"Styxl1",3,3,3
"Sult2b1",3,2,2
"Syce1l",3,2,2
"Synb",3,3,3
"Syngr4",3,2,2
"Sypl2",3,1,3
"Syt10",3,2,2
"T2",3,2,2
"Tdo2",3,2,2
"Tdrd12",3,2,2
"Tex11",3,3,3
"Tgm7",3,1,3
"Tmc2",3,2,2
"Tmc5",3,2,2
"Tmem239",3,2,2
"Tmem54",3,3,3
"Tmie",3,3,3
"Tmsb15a",3,3,3
"Tnni1",3,2,2
"Trcg1",3,3,3
"Trim10",3,1,3
"Trim29",3,3,3
"Tssk1",3,3,3
"Ttc21a",3,3,3
"Tulp2",3,2,2
"Unc45b",3,2,2
"Unc80",3,3,3
"Uroc1",3,3,3
"Ush2a",3,2,2
"Vaultrc5",3,2,2
"Wdr95",3,3,3
"Ybx2",3,2,2
"Yipf7",3,1,3
"0610040J01Rik",4,3,3
"1600010M07Rik",4,2,4
"1600014C23Rik",4,3,3
"1700001K19Rik",4,4,4
"1700003F12Rik",4,4,4
"1700013G23Rik",4,4,4
"1700018L02Rik",4,2,2
"1700023F06Rik",4,2,2
"1700025E21Rik",4,2,4
"1700028E10Rik",4,4,4
"1700065J18Rik",4,3,3
"1700108F19Rik",4,4,4
"1700120K04Rik",4,3,3
"1700125H20Rik",4,1,4
"2010009K17Rik",4,4,4
"2010310C07Rik",4,3,3
"2310040G24Rik",4,4,4
"2410137F16Rik",4,2,4
"2810404M03Rik",4,2,2
"2810429I04Rik",4,2,2
"4732471J01Rik",4,4,4
"4930412B13Rik",4,4,4
"4930465K10Rik",4,4,4
"4930502E18Rik",4,3,3
"4930505A04Rik",4,4,4
"4930509E16Rik",4,3,3
"4930519H02Rik",4,1,4
"4933411E08Rik",4,3,3
"4933424G06Rik",4,2,2
"4933439K11Rik",4,3,3
"6330409D20Rik",4,4,4
"6430573F11Rik",4,3,3
"6720483E21Rik",4,4,4
"9030612E09Rik",4,4,4
"9430060I03Rik",4,3,3
"A230108P19Rik",4,3,3
"A330093E20Rik",4,2,2
"A630020A06",4,3,3
"A730085A09Rik",4,2,2
"A830052D11Rik",4,3,3
"A930006K02Rik",4,3,3
"Aard",4,3,3
"Abcb11",4,3,3
"Actn2",4,3,3
"Adora1",4,4,4
"AF357355",4,3,3
"AI507597",4,2,4
"Aifm3",4,3,3
"Alpl",4,4,4
"Areg",4,4,4
"Asb9",4,3,3
"Asic4",4,3,3
"Aurkc",4,2,2
"B230319C09Rik",4,3,3
"B3gat1",4,3,3
"B3gnt6",4,3,3
"Barx2",4,4,4
"BC021767",4,4,4
"BC021891",4,3,3
"BC094916",4,4,4
"Bspry",4,3,3
"Btn2a2",4,4,4
"Cacna1s",4,4,4
"Camsap3",4,4,4
"Car14",4,4,4
"Catsperg2",4,3,3
"Ccdc129",4,4,4
"Ccdc154",4,4,4
"Ccdc60",4,3,3
"Ccdc64b",4,3,3
"Ccl17",4,3,3
"Cdh12",4,2,4
"Ceacam16",4,4,4
"Cecr6",4,3,3
"Cer1",4,2,2
"Chad",4,2,2
"Ckmt1",4,1,4
"Cldn2",4,3,3
"Cldn24",4,4,4
"Clrn3",4,2,4
"Cnga4",4,2,2
"Cntf",4,3,3
"Cntn1",4,3,3
"Crtam",4,4,4
"D330022K07Rik",4,3,3
"D630039A03Rik",4,4,4
"Defb25",4,2,2
"Dhh",4,3,3
"Dlx1",4,3,3
"Dlx1as",4,2,2
"Dusp13",4,3,3
"Dusp2",4,1,4
"E130018N17Rik",4,4,4
"E230029C05Rik",4,3,3
"Efcab1",4,3,3
"Efcc1",4,4,4
"Efhc2",4,3,3
"Epyc",4,2,4
"Eqtn",4,3,3
"Esr2",4,3,3
"Esrrb",4,3,3
"Etnk2",4,3,3
"F7",4,4,4
"F730035M05Rik",4,3,3
"Fam71f1",4,3,3
"Fhad1",4,4,4
"Fmr1nb",4,2,2
"Fnd3c2",4,2,4
"Fxyd4",4,4,4
"Gdap1l1",4,4,4
"Ghrl",4,2,2
"Gja4",4,1,4
"Gm10406",4,3,3
"Gm10432",4,3,3
"Gm10451",4,3,3
"Gm10474",4,3,3
"Gm1078",4,3,3
"Gm10825",4,3,3
"Gm1141",4,3,3
"Gm128",4,3,3
"Gm13497",4,3,3
"Gm14015",4,2,4
"Gm1661",4,3,3
"Gm16897",4,4,4
"Gm17745",4,2,4
"Gm19424",4,3,3
"Gm20125",4,3,3
"Gm5464",4,3,3
"Gm5468",4,3,3
"Gm5535",4,3,3
"Gm5766",4,4,4
"Gm6607",4,4,4
"Gm9920",4,2,2
"Gm9992",4,2,4
"Gpr174",4,4,4
"Gpr20",4,3,3
"Gpr22",4,2,2
"Gpr31b",4,2,2
"Grid1",4,4,4
"H2-M2",4,4,4
"Hist1h1a",4,3,3
"Hist1h2ai",4,3,3
"Hist1h2bb",4,2,2
"Hist1h2bm",4,3,3
"Hist1h3i",4,4,4
"Hist1h4b",4,4,4
"Hist2h2bb",4,2,2
"Hrh2",4,3,3
"Hrh3",4,3,3
"Icam2",4,4,4
"Ihh",4,3,3
"Il1b",4,4,4
"Il2rb",4,3,3
"Insl3",4,4,4
"Ipcef1",4,3,3
"Irf4",4,4,4
"Ivl",4,4,4
"Jsrp1",4,4,4
"Kcna2",4,3,3
"Kif17",4,4,4
"Klhl32",4,3,3
"Klra18",4,4,4
"Kremen2",4,4,4
"Krt25",4,2,2
"Lce1i",4,4,4
"Ldlrad1",4,3,3
"Lingo4",4,3,3
"Lta",4,4,4
"Ly6k",4,2,2
"Mafa",4,3,3
"March10",4,3,3
"Mc5r",4,3,3
"Mgam",4,4,4
"Mgst2",4,4,4
"Mir23a",4,3,3
"Mir27a",4,4,4
"Mir5103",4,3,3
"Mir568",4,4,4
"Mir7-1",4,4,4
"Mirlet7i",4,4,4
"Mlxipl",4,2,4
"Mmp1b",4,4,4
"Mmp25",4,3,3
"Mpp4",4,4,4
"Ms4a10",4,4,4
"Ms4a4b",4,3,3
"Ms4a4c",4,4,4
"Myh3",4,4,4
"Myh7b",4,4,4
"Ncmap",4,3,3
"Nfe2",4,4,4
"Nkg7",4,3,3
"Nlgn1",4,3,3
"Nos3",4,4,4
"Npb",4,3,3
"Npw",4,3,3
"Nr1i3",4,4,4
"Nrgn",4,3,3
"Nt5c1b",4,3,3
"Nts",4,4,4
"Olfr1372-ps1",4,4,4
"Olfr543",4,3,3
"Olfr856-ps1",4,4,4
"Olfr957",4,3,3
"Padi3",4,3,3
"Pax6",4,4,4
"Pck1",4,3,3
"Pitpnm3",4,4,4
"Plekhs1",4,2,2
"Pnliprp2",4,3,3
"Pou3f1",4,3,3
"Pou3f4",4,3,3
"Ppef1",4,4,4
"Ppil6",4,2,4
"Ppp1r32",4,4,4
"Prph",4,3,3
"Prss27",4,3,3
"Prss50",4,2,2
"Psg17",4,2,2
"Qprt",4,3,3
"Ralyl",4,3,3
"Rax",4,1,4
"Rfx8",4,3,3
"Rhbdl2",4,4,4
"Rpl34-ps1",4,2,2
"Rsph4a",4,4,4
"Sag",4,4,4
"Scarf1",4,3,3
"Sigirr",4,3,3
"Slc15a1",4,3,3
"Slc44a4",4,3,3
"Smim5",4,3,3
"Smim6",4,4,4
"Snora23",4,3,3
"Snord15b",4,3,3
"Snord35b",4,3,3
"Snx31",4,3,3
"Spag8",4,2,2
"Spata25",4,2,4
"Spata31d1b",4,4,4
"Spatc1",4,2,2
"Spink10",4,3,3
"Srd5a2",4,4,4
"St8sia6",4,3,3
"Stoml3",4,2,2
"Sult1a1",4,4,4
"Sycp1-ps1",4,2,2
"Syt16",4,4,4
"Tacr3",4,2,2
"Tex38",4,3,3
"Tfap2b",4,3,3
"Themis",4,3,3
"Tmem150b",4,4,4
"Tmem150c",4,2,2
"Tmem178b",4,3,3
"Tmem74b",4,4,4
"Tnfsf10",4,3,3
"Tnr",4,2,2
"Trim43c",4,3,3
"Trim55",4,3,3
"Trpv6",4,4,4
"Ubl4b",4,4,4
"Unc79",4,2,4
"Usp43",4,4,4
"Vip",4,4,4
"Vpreb1",4,3,3
"Wfdc2",4,3,3
"Wif1",4,3,3
"Xirp2",4,2,2
"Zfp957",4,2,4
"1700011L22Rik",5,5,5
"1700029I15Rik",5,4,4
"1700101I11Rik",5,4,4
"1700112E06Rik",5,4,4
"2010107G12Rik",5,5,5
"2700081L22Rik",5,3,3
"2900011O08Rik",5,4,4
"4833417C18Rik",5,3,3
"4921507L20Rik",5,4,4
"4921517D22Rik",5,3,3
"4930447K03Rik",5,3,3
"4930483J18Rik",5,3,3
"4933417D19Rik",5,5,5
"9330117O12Rik",5,3,3
"9330175M20Rik",5,3,3
"A430035B10Rik",5,5,5
"Actc1",5,3,3
"Actl10",5,2,2
"Adam21",5,4,4
"Add2",5,2,5
"AF357399",5,5,5
"AI593442",5,5,5
"Aicda",5,5,5
"Alox12",5,5,5
"Aloxe3",5,5,5
"Amhr2",5,3,3
"Apol7b",5,3,3
"Apon",5,5,5
"Aqp9",5,3,3
"Art5",5,4,4
"Ascl1",5,4,4
"Asgr1",5,4,4
"Atp10b",5,5,5
"Atp6v1b1",5,4,4
"Atp8a2",5,5,5
"Awat2",5,4,4
"Bai1",5,5,5
"C030016D13Rik",5,4,4
"Capn3",5,4,4
"Car7",5,5,5
"Card11",5,4,4
"Ccdc150",5,4,4
"Cdhr3",5,5,5
"Cdrt4",5,4,4
"Chit1",5,4,4
"Chrm1",5,4,4
"Chst13",5,3,3
"Cited1",5,4,4
"Cldn10",5,3,3
"Cmbl",5,5,5
"Cntn6",5,3,3
"Crhr2",5,5,5
"Crx",5,3,3
"Cyp2c44",5,3,3
"Cyp2d34",5,4,4
"Cyp2d40",5,4,4
"Cyp2s1",5,5,5
"Cyp4f41-ps",5,3,3
"Cyyr1",5,3,3
"D330050G23Rik",5,3,3
"D630029K05Rik",5,4,4
"Defb1",5,2,5
"Dlx3",5,4,4
"Dnahc7a",5,2,5
"Dnaic1",5,4,4
"Dnajc6",5,4,4
"Duox1",5,5,5
"Elovl2",5,4,4
"Emilin3",5,2,5
"Enpp6",5,4,4
"Enthd1",5,3,3
"Ephx4",5,5,5
"Fam186b",5,5,5
"Fam194a",5,5,5
"Fank1",5,5,5
"Fbxo15",5,4,4
"Fcho1",5,5,5
"Fcrl1",5,3,3
"Fetub",5,5,5
"Fndc7",5,4,4
"Frem2",5,3,3
"Gbp11",5,5,5
"Gdpd4",5,4,4
"Gjb4",5,5,5
"Gm10865",5,4,4
"Gm11744",5,4,4
"Gm12253",5,3,3
"Gm12295",5,4,4
"Gm13582",5,4,4
"Gm14204",5,4,4
"Gm16432",5,5,5
"Gm4827",5,4,4
"Gm5860",5,4,4
"Gm6277",5,4,4
"Gm7008",5,4,4
"Gm8580",5,5,5
"Gm960",5,4,4
"Gm9895",5,4,4
"Gnat3",5,5,5
"Gpha2",5,4,4
"Gpr39",5,4,4
"Gpr4",5,4,4
"Gpr61",5,2,5
"Gramd2",5,5,5
"Grm1",5,4,4
"Grm4",5,4,4
"Gzmb",5,3,3
"Hcn4",5,5,5
"Hif3a",5,4,4
"Hist2h4",5,3,3
"Hrasls",5,5,5
"Htr6",5,5,5
"Il18r1",5,4,4
"Il8",5,5,5
"Irg1",5,4,4
"Itih1",5,4,4
"Itih3",5,5,5
"Jph3",5,5,5
"Kcnc1",5,5,5
"Kctd4",5,5,5
"Klk9",5,4,4
"Lad1",5,5,5
"Lhx2",5,4,4
"Lrrc18",5,4,4
"Mag",5,4,4
"Magee2",5,5,5
"Magix",5,5,5
"Mansc4",5,3,3
"Mboat4",5,4,4
"Meiob",5,5,5
"Mir1249",5,3,3
"Mir16-1",5,1,5
"Mir1839",5,4,4
"Mir24-2",5,3,3
"Mir25",5,4,4
"Mir341",5,3,3
"Mirlet7e",5,4,4
"Mtl5",5,5,5
"Muc2",5,4,4
"Myb",5,4,4
"Myh13",5,5,5
"Myh15",5,3,3
"Nanos3",5,4,4
"Nmrk2",5,5,5
"Nr2e1",5,5,5
"Nrap",5,4,4
"Nrn1l",5,4,4
"Nupr1l",5,5,5
"Nwd1",5,2,5
"Nxf7",5,4,4
"Ostn",5,4,4
"Pacsin1",5,3,3
"Pate2",5,4,4
"Pcdha7",5,4,4
"Pdc",5,3,3
"Pla2g4f",5,3,3
"Plb1",5,4,4
"Plekhb1",5,4,4
"Pp2d1",5,5,5
"Ppl",5,5,5
"Prm1",5,4,4
"Prr15",5,4,4
"Prrt3",5,4,4
"Pydc3",5,3,3
"Rab17",5,1,5
"Rgsl1",5,3,3
"Rhag",5,4,4
"Saa1",5,2,5
"Sele",5,3,3
"Serpina3j",5,2,5
"Serpinc1",5,2,5
"Sez6l2",5,5,5
"Sh3rf2",5,3,3
"Siglech",5,4,4
"Slc24a4",5,4,4
"Slc25a21",5,4,4
"Slc4a10",5,4,4
"Slc7a13",5,3,3
"Slc8a2",5,4,4
"Slc9a7",5,4,4
"Smc1b",5,4,4
"Snora74a",5,4,4
"Snord57",5,4,4
"Snord73a",5,4,4
"Sox18",5,5,5
"Spink8",5,3,3
"St6gal2",5,4,4
"Sv2b",5,5,5
"Tcp11",5,4,4
"Tex14",5,4,4
"Tgfa",5,3,3
"Tm4sf19",5,4,4
"Tmem190",5,3,3
"Tnfsf13",5,5,5
"Tox2",5,5,5
"Trank1",5,3,3
"Ttc18",5,5,5
"Txndc2",5,5,5
"U90926",5,3,3
"Unc93a",5,3,3
"Uox",5,4,4
"Vit",5,3,3
"Wdr27",5,4,4
"Zfp385c",5,4,4
"Zfp541",5,4,4
"Zmat4",5,3,3
"0610038B21Rik",6,6,6
"1110017D15Rik",6,3,3
"1600029D21Rik",6,5,5
"1700001G11Rik",6,4,4
"1700007K09Rik",6,5,5
"1700026L06Rik",6,5,5
"1700061G19Rik",6,4,4
"1700105P06Rik",6,6,6
"1810012K16Rik",6,2,6
"2210416O15Rik",6,5,5
"2310005G13Rik",6,6,6
"2410021H03Rik",6,4,4
"2610028E06Rik",6,5,5
"2610037D02Rik",6,4,4
"2610316D01Rik",6,5,5
"2900009J06Rik",6,5,5
"4922501L14Rik",6,5,5
"4930412O13Rik",6,6,6
"4930473A02Rik",6,6,6
"4930479D17Rik",6,3,3
"4930594C11Rik",6,3,3
"4933411K16Rik",6,5,5
"5430402O13Rik",6,4,4
"5430437J10Rik",6,6,6
"5730422E09Rik",6,4,4
"6430584L05Rik",6,6,6
"9330159F19Rik",6,6,6
"A330041J22Rik",6,5,5
"A330048O09Rik",6,5,5
"A330076H08Rik",6,5,5
"Adamts19",6,4,4
"Agmo",6,5,5
"Alk",6,5,5
"Ascl2",6,5,5
"Asic2",6,5,5
"Atp2a1",6,5,5
"AV051173",6,6,6
"Batf3",6,3,3
"BC048609",6,4,4
"BC051019",6,3,3
"BC061194",6,4,4
"Cacna1f",6,5,5
"Catsper3",6,4,4
"Ccdc105",6,4,4
"Ccno",6,5,5
"Cct6b",6,5,5
"Cd101",6,6,6
"Cd79b",6,5,5
"Cgn",6,6,6
"Chrm2",6,6,6
"Clec1a",6,4,4
"Clec4b1",6,5,5
"Clnk",6,2,2
"Cnnm1",6,4,4
"Cntn2",6,5,5
"Cort",6,3,6
"Csf3",6,4,4
"Cux2",6,5,5
"Cyp27b1",6,4,4
"D030040B21Rik",6,4,4
"D630010B17Rik",6,5,5
"D730005E14Rik",6,4,4
"Ddn",6,6,6
"Dleu7",6,5,5
"Dmrta1",6,4,4
"Dnali1",6,3,3
"Dpysl5",6,5,5
"E030003E18Rik",6,4,4
"E130114P18Rik",6,5,5
"E130218I03Rik",6,2,6
"E330021D16Rik",6,4,4
"Eno4",6,4,4
"Entpd3",6,5,5
"Eomes",6,5,5
"Fam115e",6,5,5
"Fam71f2",6,6,6
"Fgf5",6,6,6
"Fgl1",6,5,5
"Fmo4",6,3,3
"Fstl5",6,4,4
"G630025P09Rik",6,5,5
"Gbp1",6,3,3
"Gm10549",6,5,5
"Gm13283",6,5,5
"Gm13483",6,5,5
"Gm16796",6,5,5
"Gm16853",6,5,5
"Gm16880",6,4,4
"Gm20744",6,4,4
"Gm20756",6,5,5
"Gm5084",6,2,6
"Gm5129",6,6,6
"Gm5176",6,5,5
"Gm6787",6,5,5
"Gm8369",6,5,5
"Gp5",6,5,5
"Gpr45",6,5,5
"Gpr75",6,5,5
"Grhl1",6,3,3
"Gsg1l",6,3,3
"Gsta3",6,4,4
"H2-L",6,2,6
"Hist1h4j",6,3,3
"Hnf1a",6,3,3
"Hpn",6,6,6
"Hsd17b13",6,2,6
"Ifnlr1",6,5,5
"Ip6k3",6,4,4
"Itgae",6,5,5
"Izumo1",6,6,6
"Jakmip3",6,3,3
"Kcnh3",6,6,6
"Kcnj13",6,6,6
"Krt222",6,5,5
"Lce1f",6,5,5
"Lrrtm3",6,5,5
"Lyzl4",6,3,3
"Mageb3",6,5,5
"Mak",6,3,6
"Mcoln3",6,5,5
"Mgl2",6,5,5
"Mir1898",6,5,5
"Mir1949",6,4,4
"Mir2861",6,4,4
"Mir3100",6,5,5
"Morn3",6,5,5
"Myh14",6,5,5
"Myh2",6,4,4
"Myl3",6,4,4
"Myo7b",6,5,5
"Nkx6-1",6,4,4
"Nppc",6,6,6
"Npy",6,4,4
"Nuggc",6,6,6
"Oasl1",6,4,4
"Olfr110",6,5,5
"Olfr1314",6,6,6
"Oosp1",6,3,6
"Pcdhb10",6,5,5
"Phactr3",6,4,4
"Pkp3",6,6,6
"Plxnb3",6,5,5
"Popdc3",6,5,5
"Ppp2r2c",6,5,5
"Prss30",6,2,2
"Rassf10",6,5,5
"Rhpn2",6,5,5
"Rnf207",6,5,5
"Rnf223",6,6,6
"Rph3al",6,4,4
"Rps6kl1",6,5,5
"Rtp3",6,6,6
"Scarna17",6,5,5
"Scarna6",6,4,4
"Serpinb12",6,2,6
"Serpinb2",6,6,6
"Sez6l",6,3,6
"Shank1",6,4,4
"Slc10a1",6,6,6
"Slc17a8",6,4,4
"Slc18a1",6,5,5
"Slc28a3",6,5,5
"Slc35g3",6,5,5
"Slc44a3",6,6,6
"Slc44a5",6,5,5
"Slc9a2",6,3,3
