"","logFC","logCPM","LR","PValue"
"Tmem59",-0.0524040243084022,8.62012665585514,0.15758011482712,0.691394288909986
"Pdia4",0.130947418259863,8.65226685395637,1.46124231580327,0.226732558732014
"Sptan1",-0.0889705100103055,8.61860839475261,0.490541533741979,0.483685838068336
"Plxnb2",-0.127769457988658,8.34031632948235,1.02133077036567,0.312203554544663
"Tm9sf3",0.04296006370918,8.85695539693102,0.140965796718554,0.707322761262483
"Gdi2",0.0727238028898803,8.68205789172658,0.41508574667219,0.519399402849899
"Rps16",-0.176997721830643,8.62624016999039,2.06368729736877,0.15084477182
"Calm2",0.0516509739959744,8.71057680396856,0.172598469747925,0.677812715557878
"Rps7",-0.0303119639112778,8.59470642982109,0.0740264504740731,0.785562027614109
"B2m",0.180271476118996,8.50533009502858,2.56892332661218,0.108981883637732
"Akap2",-0.425893831086975,9.45860363156967,10.9262221884559,0.000948126341676398
"C330021F23Rik",-0.00872764232316996,8.65097100829079,0.00626472375842013,0.936913307652681
"Wnk1",-0.0406723559097891,8.84245188369213,0.105097144488198,0.745796541192533
"Calm3",-0.0789833385861662,8.38471329313315,0.53055952045055,0.466371720444101
"Rpl32",-0.0891893577770384,8.64700903466658,0.65760952701913,0.417405140742309
"S100a11",-0.0849291477268647,8.84450680142673,0.542647939238066,0.461337401654775
"Iqgap1",-0.217642476020004,9.05944480126232,2.33283163687379,0.126671267669359
"Gpr124",-0.306951288519791,8.58001071770341,5.54809925269428,0.0185007669907853
"Cpe",-0.0163670055707955,8.95384701522119,0.0147670107577937,0.903279499097391
"Sec31a",-0.0269222824815979,8.5498225267676,0.0638751545023104,0.800472733147595
"Fth1",0.242500036017941,8.77954038052057,4.60280362503708,0.031919716166151
"Tgfb3",-0.269392891754035,8.86593870774603,4.73305948234082,0.0295882085603413
"2310022B05Rik",-0.12438500718704,8.08442765198482,1.01234233835585,0.314342340486981
"Fndc3b",-0.0454029874641458,8.70106877534207,0.171166167101319,0.679077470972025
"Npc2",-0.0370645567848158,8.71391355977475,0.114026820952104,0.735605420969129
"Tln1",-0.234911609321813,8.78130151896461,3.87891025441189,0.0488962849389686
"Myh10",-0.350866866172661,9.10272028140771,8.34362326377578,0.00387043335328236
"Fgfr1",-0.190605312521446,8.7578944854805,2.08733612006117,0.148524856749676
"Cyr61",-0.190745933199285,9.66857393120332,1.36977652390975,0.241850283693694
"Rpn2",-0.0238113821155894,8.79490579706207,0.0474979087254548,0.827475744238837
"Rpl12",-0.266938107136988,8.73331423866257,3.57588961413882,0.0586240401845215
"9530068E07Rik",0.020719661236541,8.75947072479965,0.0392249501111932,0.843003677308239
"Eif5a",-0.175401302375176,8.98483530028381,2.42391423181841,0.119496012306855
"Slit2",0.0253470856259466,8.42935009556352,0.0336531429966058,0.854446571254994
"Loxl1",-0.320682053360559,8.71175087319327,4.84222782870154,0.0277709958316305
"Dag1",-0.112941709334779,8.5352121468328,0.892892292194764,0.34469472587662
"Sar1a",-0.0224496897188842,8.65588780511903,0.0457502126096756,0.830630504285103
"Ywhab",-0.0221583663742465,8.72654895202169,0.0407968635246103,0.839930534437726
"Rac1",-0.010852734661429,8.78689753771531,0.0097613481018044,0.9212974377625
"Tpi1",-0.195459736127785,8.58573115373787,2.11247497135729,0.146102855036657
"Rps15",-0.155482273257476,8.60283537876984,1.27300443634522,0.2592038055031
"Sdc3",-0.16420807426234,8.7475583083059,2.45702727267981,0.117000025067115
"Rps14",-0.202282938087682,8.67977134293731,2.83352954681769,0.092315268510673
"Srrm2",-0.0462152595663134,8.53719413711964,0.144238857987276,0.704102856174153
"Eif4b",0.033241126078337,8.35011480005782,0.0863726366566482,0.768840263682064
"Gas6",0.140315684425547,8.23425220620678,0.417988514475951,0.517942446655087
"Cttn",-0.111253696931556,8.71921904118854,1.09898312598626,0.294489373974594
"Serpine1",-0.825474153242696,11.3130619603841,15.5963077568144,7.84075452213231e-05
"H3f3b",0.027922296448684,9.1946587102858,0.0656003493357673,0.797853815442227
"Gnb1",-0.0818244071124337,8.78906476478231,0.561603377316132,0.453614937954544
"Cap1",-0.0739161782733171,8.8638481881593,0.407162841163583,0.523413059074128
"Tpm3",-0.047767843051315,8.89346116144453,0.180300245845701,0.671115340903203
"Hnrnpk",-0.0883779055018874,8.90421121385859,0.62072981639311,0.430776210896507
"Prkar1a",-0.0693785591895731,8.87831013035906,0.416900195698604,0.518487852923668
"Rbfox2",-0.0909498023929215,8.55921522712798,0.72426823036276,0.394747411082905
"Serinc1",0.0519488611785389,8.93356604652125,0.210627013980123,0.646276400210475
