"","logFC","logCPM","LR","PValue"
"Ddt",0.240316871382071,3.02949062034293,1.12406516747015,0.289044799118431
"Fancg",0.306141362752629,2.48043044906944,1.31281617502911,0.251885403896565
"Fzd4",-0.467911786807497,3.14691558436483,1.89242982636579,0.168928115734663
"Gan",-0.219920756374712,4.13627422659953,1.65158524185332,0.198743308476268
"Hdac11",0.19442518450558,2.42369375005498,0.478125280412439,0.48927271689491
"Ift88",0.0812249112096526,2.96385625882481,0.137936744983401,0.710340843714722
"Mfsd9",0.324770577683897,2.68848619400823,1.7408949360927,0.187025472369341
"Mms22l",-0.0193364734354413,3.08674520323416,0.00768627165037206,0.930137863928876
"Pde1a",-0.317964358910739,3.67344322412181,0.45010902586499,0.502283184266729
"Pttg1",0.248709683730869,3.0752978141544,1.31706602231466,0.251119287501279
"Pusl1",-0.0556054637363556,3.16714485643558,0.0637297642306898,0.80069515233486
"Siah1b",0.349561202854257,3.04622995132722,2.81305894787353,0.0934999345530323
"Trmt10a",-0.188986537161055,3.66241634029312,0.878406119003914,0.348638602432952
"Zfp846",0.220605709551218,3.08828399315813,0.578974235435322,0.446714668981172
"1110059G10Rik",0.141581410060337,3.5285960555915,0.342335097827668,0.558484450402738
"2310003H01Rik",-0.184338663560956,2.98593651815411,0.52164583754081,0.470140457748973
"2410016O06Rik",-0.174700073093755,3.51017297450168,0.718945230716255,0.396490110664265
"Abhd14b",0.106140128719656,2.92866137425539,0.160005315163076,0.689151623286865
"Acss2",-0.126987892746858,2.90457805974602,0.252619012072238,0.615236958156809
"Fbxo7",0.0895895660254895,2.86421880190277,0.180551016402746,0.670900132811969
"Galt",0.0640771870061209,2.84105216743521,0.0673863239147545,0.795181008004115
"Ing2",-0.00570697121912728,3.51591038370998,0.000821459326985519,0.977134871940863
"Pcdhga11",-0.0936650613668421,3.44992372545015,0.200496739418977,0.654320190701063
"Plscr1",-0.389809602457273,3.82771695361495,2.7745455555206,0.095773836065884
"Serpina3i",-0.482715810151704,3.1027684968582,2.95215035299985,0.0857633723122196
"Slc2a8",-0.326233442981079,3.21575147564474,1.84171478324477,0.174750097098177
"Stard5",0.345168855219206,3.2677179642183,2.2957074807309,0.12973208598216
"Tle4",0.0769751035033522,3.05401904612759,0.11971417637888,0.729344695235606
"Tmem204",-0.596076522422702,2.45932579017656,2.566634798716,0.109139681590288
"Cdkal1",0.297258308037556,3.1477398560684,1.66326356278688,0.197163259653323
"Cyb561d2",0.12922066543529,3.05947979615429,0.339677453770772,0.560015460892783
"Dcps",0.06751161160375,3.1817550786606,0.0795545731796858,0.777901949099648
"Gbe1",-0.11179133203357,3.26049861723803,0.215588662031855,0.642421891389937
"Mgat5",0.231681560739435,3.07737019132045,0.889841713895589,0.345520205535201
"Mlycd",-0.0257148776874387,3.46915288771455,0.0193754677606703,0.889295435760158
"Nfkbil1",0.276201216722724,2.90447027387552,1.52537070965003,0.216808550484825
"Nutf2",0.012415052086807,3.13782175770761,0.00347026366166103,0.953024634289129
"Paox",0.100858318203757,3.06127303880954,0.195837870068551,0.65810158272208
"Pim3",-0.588485203271381,3.28228401700882,7.14645244196649,0.00751124172319405
"Rrnad1",-0.00382410115859525,3.20426435265804,0.000295690865703691,0.986280521182714
"Serpinb1a",0.0199022393242789,2.77946801479768,0.00253080491161484,0.959877661192317
"Tnfsf12",-0.143249319651644,3.210644161638,0.484924808255784,0.486200008608193
"Trappc2",0.0405014948965288,3.39702540806913,0.0439782814925902,0.833894025065467
"Trim13",0.25436969851943,2.78365184481131,0.775441087076574,0.378539053964078
"Trim30a",1.24878874988527,2.58636204123085,8.73088710376358,0.003128642410391
"Yars2",0.0649996606990749,3.4375644626282,0.129277502044493,0.719182328693125
"Zfp949",0.498374650354839,2.67651640975814,3.10637651115088,0.0779862805522215
"9230114K14Rik",-0.128950073135581,3.09788848931604,0.309232251882348,0.578151688770282
"Cgref1",0.351799148658275,4.00561466673805,3.41707446133616,0.0645252668531755
"Elmo1",0.243816952914095,3.0254338087517,0.660447364805021,0.416402051108154
"Fastkd3",-0.0452513227332711,3.38523629019017,0.051819300973305,0.819927262544677
"Haus4",0.0893565744056414,3.09239830641266,0.136305357004072,0.711981969646566
"Mzt2",-0.276431890719931,3.17964884541455,1.36778024575638,0.242193634581062
"Ndufaf2",0.150497898956731,3.51820041743512,0.621830682440318,0.430367805433056
"Slx4ip",0.140498210828054,2.9528055071135,0.386125397401205,0.534343121334114
"Steap1",-0.437513725373381,3.95300625991971,4.63878600714213,0.031257106137297
"Tmem199",0.335100074257166,3.19853910624404,1.78229558333644,0.181867694504937
"Wdr91",0.308223297178723,3.07216315475129,2.32126251469757,0.127616410616842
"Mis18a",-0.0381722167219553,3.31278245599283,0.0313627057044013,0.859433621403425
"Rpp25l",-0.0654309805615151,3.20171226275653,0.0887749554986863,0.765740361046131
"Surf2",-0.045329074969205,3.32135019178506,0.0477843180877073,0.826964578549976
"Tmem219",0.37816969281407,3.18300625996704,3.60148062667953,0.0577281349173222
"Trmt12",0.282024548729888,3.27263676704418,1.78381804716261,0.181681190302629
"Vrk3",0.0521807103723224,3.19517682509851,0.0557212626286789,0.813391143190826
"Zfp189",0.289645210643284,3.19931802773423,1.65278518747004,0.198580275737442
"Adam22",-0.122226859074084,2.41048172277133,0.117150509387903,0.73214577935972
"Alg13",0.114583351167683,3.57869716805588,0.336922841856392,0.561610824155147
"Cap2",-0.250361017493183,4.14387302972619,1.82901274103299,0.17624420010372
"Gatsl3",0.257894743880381,3.18104548802132,1.14201683720527,0.285226562722309
"Il33",0.0167727780106714,2.46398575081155,0.00238061970029779,0.961085380762564
"Klhdc8b",0.344797459401861,2.62942036755941,1.51469988958894,0.218423323249615
"Klhl8",0.303860704480701,2.80568579868141,1.66062526413803,0.197518923100507
"Rab6b",0.0101504648694992,2.61852243930174,0.00120188191077375,0.972344343477259
"Slirp",0.389382766822382,3.38140641265763,3.80936927273599,0.0509666391580407
"Tmem69",0.292566955786001,3.16161593831966,2.00574960451868,0.156703815302425
"Tom1l1",0.0101094227346341,3.57462030581768,0.00236263738663745,0.961232516472498
"Tspan18",-0.179291655048153,4.71058105374835,0.678038423333787,0.410263005383811
"Zfp235",-0.0536815101151849,3.00896717546885,0.0623097635790311,0.802881820313928
"Adora2b",-1.06910966926093,4.45121099816971,20.8649803862427,4.92822741132953e-06
"Dhfr",0.126145059043715,3.44947006966316,0.358750335079571,0.549201087795992
"Echdc2",0.242591795178229,2.72782699081555,0.96271834350098,0.326502942074396
"Efha2",-0.201509679502418,3.90702852635715,1.44959228826,0.228593384566817
"Haus8",-0.17260037765365,3.1956923581716,0.669923404480746,0.413078312988689
"Ing3",0.100630165781586,3.1615963892546,0.158632197464545,0.690418953744547
"Mertk",0.241494760391371,2.93380311885085,1.12825712951287,0.288147401816266
"Nek4",0.32776611680289,2.95360305326568,1.65213043493953,0.198669215386845
"Ppcdc",0.241578825532485,2.94769886114546,1.23721307017539,0.266008839937726
"Snapc3",0.222464154988868,3.10027003926278,1.12305225945332,0.289262171587014
"Syne2",0.00147899693437392,3.54371580415316,3.35876949222325e-05,0.995375894540529
"Wdr90",0.0281786679393994,2.96675065583527,0.0091801751650209,0.923668909177872
"Zfyve19",-0.10281657422649,3.01315166509055,0.235511668066821,0.627466786760477
"4930579G24Rik",0.286420108134009,3.28167078827607,1.49678828331785,0.221166199047966
"Blm",-0.150178243289407,3.68654239604985,0.460548657605043,0.497367668919185
"Btbd6",-0.311614237316418,2.96110118503423,1.43394006323254,0.231122492889159
"Dnm3",-0.208400993451953,3.01071783920808,0.75754758136028,0.384097092100795
"Dph2",-0.0108291695569525,3.34727109226289,0.00334370915599136,0.953888172243596
"Fkbp2",0.205697703039055,3.23471852778951,1.02412663620658,0.311542155350784
"Mettl1",-0.0989026735496988,3.32561409442604,0.200622918248042,0.654218513501495
"Ophn1",-0.213570094228436,3.01462818812003,0.890228891958182,0.345415287901749
"Otud1",0.565404015291209,2.73240372863837,4.51832683829583,0.0335336103516473
"Pcyox1l",-0.0791094167263486,3.41044083995836,0.117772353543296,0.731463223869646
"Rnf135",0.13563968781098,2.72934129931282,0.2494441907442,0.61746671197754
"Rpusd4",-0.119035951306835,3.06097613560322,0.293831444216677,0.587775647754522
"Tmem132e",0.22856609974038,2.82432773215224,0.996350739303205,0.318195136238356
"Tspan7",-0.282040016020001,3.97014101888385,1.71828285330174,0.189914229561708
"1110032A03Rik",-0.0262702753877349,2.90640962373359,0.0140158555847112,0.905759774952426
"5730559C18Rik",0.384285337823842,2.63690798229496,1.65119547761351,0.19879629828185
"Aif1l",-0.298851863387494,4.33857439984357,1.8252698489105,0.176687270575847
"Akr7a5",-0.178732470142354,3.19259228869614,0.378277600238544,0.538526479993513
"Brca2",0.281541919517995,3.25312459784542,1.2844735996497,0.257068899237495
"Cmah",-0.361605254970956,3.72687823101609,2.89910279978431,0.0886288704655283
"Gm7120",-0.289791760729691,2.85689208267324,1.11464622682845,0.291074187393661
"Gmip",-0.112110636964763,3.29902831439467,0.250085122234981,0.617015146653479
"Phactr1",-0.276308199282552,2.70668594777476,0.827000042082169,0.363141434991931
"Ptgir",-0.407957054981913,2.8364429324725,2.35455544796964,0.124917491323553
"Scand1",0.124279200568283,2.92675661360224,0.143029667930652,0.705287497515901
"Tctn3",0.15879488306308,2.8091382245367,0.395475724083165,0.529435080276593
"Tfpi2",0.0365979111975314,4.12306695122875,0.0223310422502934,0.881209806977715
"Wdr8",-0.180651753261173,3.00971217525966,0.601874117410333,0.437863857493368
"Adprm",0.0699980830054131,3.26749025615726,0.126512745117636,0.722075504816442
"Anapc10",0.0467109310674518,3.51144871878996,0.0543995721723061,0.815577252975198
"C87436",-0.0204168072760697,2.70310094003872,0.00523567503187294,0.942317036506714
"Cadm1",-0.0441157480288223,3.20066223053433,0.0189646588111181,0.890467851865436
"Cox6b2",0.136614792389975,2.9001608617549,0.31195456141095,0.576483257796588
"Dpy30",0.232214546777688,3.30395040305488,1.08009945758145,0.298675307723997
"Ecscr",-0.0458264657101636,3.51114799904972,0.0287432445910021,0.865373227465576
"Irak4",0.19582848597599,3.01762728916507,0.723341100229664,0.395050149770698
"Serpina3h",-0.601292958582752,3.51443468857275,6.47189819331579,0.0109593415921761
"Tctn2",-0.0898227201494696,3.03888920299385,0.135500209628265,0.712796038014868
"Ten1",-0.0815839839833232,3.12369683180528,0.14064943607702,0.707636236709224
"1110008L16Rik",0.0874316500083185,3.01398622903362,0.181036199529781,0.670484255243016
"Apbb3",0.401333071865855,3.23428043120221,2.40032453421388,0.121310081608903
"Cdh13",-0.185841014167816,3.61006889443713,0.679363980212779,0.40980582128775
"Ifi205",0.14728351326578,3.40307800368655,0.341022459773052,0.559239632529986
"Lilrb4",0.418789423274802,4.33237863548767,1.3127495328016,0.251897440278167
"Pkd2l2",-0.119651429740069,3.17017547604232,0.234147042919071,0.628465763175262
"Taf1b",0.157424063838737,3.1279405459953,0.682007842589923,0.408896187064813
"Tango6",-0.368088468210273,3.51003639567125,2.82069434372995,0.0930561407147078
"Tmem41a",0.102497953146306,4.31228405027064,0.280643015533243,0.596280071035478
"Tyw5",0.287470290635467,3.22428842793926,1.67100122858355,0.196124481813224
"Zfp563",0.230266640798749,3.0957196674287,1.14010270676619,0.285630626110016
"4932415G12Rik",0.321304129658637,3.13433616359984,1.93362759422148,0.16436211368843
"Apool",0.349079879332726,3.29644192257257,3.2491652604231,0.0714598416409606
"Ccl11",-0.260834204534931,4.02598375426511,0.533650772354502,0.465076030070005
"Ch25h",-0.843957643912214,3.37766995236461,6.1200464990082,0.0133657284898538
"E2f8",-0.139059664768915,3.07455570585541,0.39048494779432,0.532044602732828
"Ikzf2",-0.00446957446537972,3.12587702355987,0.000316995253761831,0.985794926114974
"Ogfod2",-0.154452296998804,3.3470349957554,0.563954536573881,0.452671273403205
"Prpsap2",-0.0203897541900653,3.43134184394683,0.00977420868982382,0.921245778051718
"Rrp9",-0.0573325276344689,3.72767988898384,0.088317037834468,0.766327696021798
"Senp8",-0.0310153932651962,3.199051819145,0.0185810803631856,0.891574292692958
"Ttc30a1",-9.89536451037442e-05,2.91098193828676,5.79085694951686e-08,0.999807995469797
"Amigo1",0.598167890070073,2.42939274527616,4.10991076147078,0.042632611907491
"Chchd10",0.35927937802344,2.28097822214101,0.834258942426892,0.361043895372537
"D630045J12Rik",0.221687842106552,2.97657915136684,0.595279014465198,0.440384986340087
"Eefsec",0.0484122155931348,3.36204796238036,0.0571483408587783,0.811061235590191
"Ggt7",-0.251879819910627,3.14869629673365,0.949620778300735,0.329815843713156
"Mapk1ip1",0.328111220378981,2.90726494041552,2.22156260689287,0.136095252916629
"Mmp12",0.170856667663365,4.17925848517509,0.0796292367161371,0.777800487659419
"Mndal",0.686213447485042,3.07561595704984,6.59468442645979,0.0102283684459556
"Mtm1",0.2993195023511,3.41412008428738,1.49951057037482,0.22074668401653
"Sp140",0.00149891625096935,3.03423478939394,3.45159685899432e-05,0.99531243183985
"Zfp709",0.0336429485265185,3.29345832444567,0.0244248797266753,0.875808685699639
"Cacna1a",0.396854547527363,2.63722129343134,1.76405024311084,0.184120125648181
"E430018J23Rik",-0.0908124504620151,2.92534677827974,0.190941535349172,0.66213413848942
"Exosc3",-0.146539913721044,3.54839426882967,0.517792514550765,0.471784854444476
"Fam185a",0.181916607499273,3.21757722315206,0.609499908189831,0.434976165688882
"Ftsjd1",-0.144477061973819,3.4580283165225,0.646666072049149,0.421307173720377
"Mon1a",-0.219017229561732,2.84330402615446,0.880993693384639,0.347929659227345
"Rab15",-0.0721465089816875,3.91814971155532,0.0781681365384159,0.779795416685272
"Rfc3",0.0633068147597987,3.15587910082512,0.0863861822026237,0.76882265428788
"Slc25a42",-0.201044417452547,2.74410033129985,0.618117329979955,0.431747759414915
"Zfp787",0.0224130565798271,3.27562704882638,0.00806173740870619,0.92845633717277
"Zfp954",-0.0902802245691392,3.37276088884975,0.193337696385511,0.660153079405576
"Znrf2",0.0463031895819979,3.62240335047842,0.0601132137299825,0.806317091022751
"A430005L14Rik",-0.121234843836525,3.47058246170083,0.315660049751406,0.574227544229213
"Atrip",-0.129728998092222,3.54965808720604,0.5516546736904,0.457642382504711
"BC005561",0.0692221481035091,3.64825015856372,0.0895397158767075,0.764763129011379
"Ccdc136",-0.174333823301201,3.06632635168803,0.361813881522755,0.547500573918945
"Depdc1a",-0.0751886377830398,3.41663814886643,0.0983627717100077,0.753803288916093
"Dok4",-0.0822733808755066,3.37764643729198,0.171415627085747,0.678856747508964
"Fsd1l",0.695469082796695,2.89886694198464,9.59543746117152,0.00195061446548576
"Kcnk2",-0.438605303193606,3.10971352651518,2.05963009691576,0.151246881795627
"Map3k6",-0.147411818274262,3.60391661403577,0.440322713853952,0.506966736252502
"Nt5dc1",0.122560430237115,3.43110868482841,0.258716145679642,0.611003554879141
"Paqr7",0.016405101550364,2.87712257857114,0.0042385665988558,0.948090976847753
"Ptp4a1",0.0689756715476323,4.76702959152135,0.198209024401208,0.656170370138645
"Rpusd1",-0.00907786280936763,2.79556101558699,0.00111576892776899,0.973353115659808
"Slc24a6",0.231552613775741,2.94964937680831,0.781091406651795,0.376807556569485
"Tnfrsf21",-0.198089551201981,4.28832627591245,1.17225880985283,0.27893760158387
"Ttc38",-0.0664878136081441,2.83846479847053,0.0713463253035576,0.789386524678037
"Zfp839",-0.0418959652777911,3.26228742416389,0.0379315139314098,0.845580724734767
"Daglb",0.373195031227622,2.98591655353861,2.20470711522532,0.137590023892539
"Deb1",0.271152603711082,3.6188169186622,1.74292524512723,0.186768605298189
"Dtd2",0.207679455828032,3.16168362069451,1.10676902264035,0.292785371212857
"Gtf2h4",-0.110828780498683,3.10105506123772,0.204555012530662,0.651069022776587
"H1fx",0.238541807382746,2.95527178931979,0.729526665723558,0.393036657580941
"Hmgn5",-0.0940655208407915,4.02187624864045,0.232801500788034,0.629454293705744
"Hs3st3b1",0.188914025094058,3.85964842922362,0.828276249019964,0.362771443587094
"Inpp1",-0.0384327131915891,3.25906252706597,0.0309980614594103,0.860244712928914
"Kctd21",0.478150487929296,2.90069820175143,4.38373645631864,0.0362833760261251
"Nudt16",0.109483829025933,3.21975633661487,0.293219541177367,0.588164721194356
"Pask",0.0229482741084973,3.25881242422224,0.0128730142274129,0.909666423423251
"Pcdhga12",-0.198285209646845,2.88250014352659,0.743732386629066,0.388467878564878
"Rps6kb2",0.198975617081877,3.45204084820509,0.960921936851023,0.326954705730069
"Sh3bp2",0.0258952987908307,3.17412875761893,0.0103132263829604,0.919110648465796
"Ss18l1",-0.169260891798554,4.05658064974469,1.00553546068326,0.315974785355251
"Zfp560",0.208746762048858,2.96447321141354,0.747478149639912,0.387275839939381
"Zfp618",-0.0441282750230169,2.92678200135498,0.0316301353574753,0.858841854509616
"Zfp870",0.285847914197989,3.38566495349859,1.39351502935969,0.237812391131207
"Zwilch",0.271290801672298,3.62334457356314,1.6499190543752,0.198969948581791
"Cwf19l1",0.238774049900865,3.19310664925939,1.36848758854866,0.24207190694241
"Dalrd3",-0.107664157854452,2.8937680419258,0.192656605661591,0.660714684419237
